label,group_id,split_id,group,target,c1_m1,c2_m1,c1_m2,c2_m2,c1_m3,c2_m3,c1_m4,c2_m4,t -> c2,t -> c1,c2 -> t,c2 -> c1,c1 -> t,c1 -> c2,permute
1,23,0,23,"facebookresearch/pytext,facebookresearch/fairseq,pytorch/text",False,False,False,False,False,True,True,False,46.604701165275806,-96.53303260097647,38.76771056435147,-5.694655035399957,-69.43186148867498,-4.284177377946798,4
1,24,0,24,"orchest/orchest,apache/airflow,PrefectHQ/prefect",False,False,False,False,False,False,True,True,-1.3043954684833268,-0.5768756839758709,-2.1913655083716654,-1.5986892031848026,-8.230727543014998,-6.604619337859861,4
1,25,0,25,"allenai/allennlp,huggingface/transformers,flairNLP/flair",True,False,False,False,False,False,False,True,-6.875421144070066,-26.677785224944994,-3.4814952909338106,-1.9792888763231957,7.461033325235131,1.0814062113900367,4
1,26,0,26,"deepmind/dm-haiku,pytorch/pytorch,google/flax",False,False,True,False,False,False,False,True,-51.777607223196,7.7448589107599854,-10.942276968950898,-8.76087880156046,-0.48728048836515303,0.5362554315044679,4
1,27,0,27,"eleutherai/gpt-neo,huggingface/transformers,EleutherAI/gpt-neox",False,False,True,False,False,False,False,True,-16.384182943462903,12.475004831907158,-4.994787693167284,1.0440895922891367,-4.494846191073902,1.0901021987600419,4
1,28,0,28,"railsware/upterm,Eugeny/terminus,vercel/hyper",False,False,True,False,False,False,False,True,-24.90737895610106,17.883485141761074,-12.721439577684835,51.15744792719118,-65.58924486170376,7.36864284828484,4
1,29,0,29,"palantir/tslint,eslint/eslint,typescript-eslint/typescript-eslint",False,False,False,False,False,True,True,False,6.868613652027361,-6.138493127130226,17.173456573060637,-9.538505095973834,-7.857601041216503,1.0980158055002769,4
1,30,0,30,"microsoft/reactxp,flutter/flutter,necolas/react-native-web",False,False,False,False,True,False,False,True,-37.12886013404887,74.54631395401836,-43.72182386853222,37.39988079644441,2.9826154891600227,2.8567669809731897,4
1,31,0,31,"alibaba/bizcharts,antvis/g2,recharts/recharts",False,False,True,True,False,False,False,False,8.656716475353708,22.781756851678466,-5.053644008931326,-17.09519140393411,-0.6296269060416693,-18.318777041319507,4
1,32,0,32,"graphql/express-graphql,graphile/postgraphile,apollographql/apollo-server",False,False,False,False,True,True,False,False,14.519406454442269,1.5405839837185682,7.816398218066209,2.9873062854062638,0.35804181403156254,-0.9580613544306863,4
1,33,0,33,"apollographql/apollo-tooling,dotansimha/graphql-code-generator,apollographql/rover",False,True,False,False,True,False,False,False,-11.97832872506443,12.012750460337315,2.2086663844670142,3.127670777729993,6.939589560213729,7.338145040021846,4
1,34,0,34,"alephjs/aleph.js,vercel/next.js,denoland/fresh",False,False,False,True,True,False,False,False,11.371795751865266,31.287570647561328,-88.4916011715929,-68.41408420813785,2.2208559018706624,-3.764911908009914,4
1,35,0,35,"datorama/akita,ngrx/platform,ngneat/elf",True,False,False,False,False,False,False,True,-99.1723488947039,-26.803098940403245,-11.930059459645065,1.8713159082170618,3.9122403387102134,73.96611744552291,4
1,36,0,36,"componentjs/component,webpack/webpack,browserify/browserify",True,False,False,False,False,False,False,True,-0.7061366260654365,-16.88951390173927,-3.065680436257122,-0.09121557044016078,11.3607556893901,-39.203981259726554,4
1,37,0,37,"yuche/vue-strap,bootstrap-vue/bootstrap-vue,wxsms/uiv",False,False,False,False,False,False,True,True,-131.45134515503264,-45.84204187854283,-22.54856708156302,0.28219173708495215,-1.992124423996338,-7.443141048950045,4
1,38,0,38,"moscajs/mosca,eclipse/mosquitto,moscajs/aedes",True,False,False,False,False,False,False,True,-29.956638200439112,-11.923524737668316,-0.4396069501537321,13.351866184658679,5.213000118616968,-0.5426323654995537,4
1,39,0,39,"aheckmann/gm,lovell/sharp,moxystudio/node-cross-spawn",False,False,False,False,False,True,True,False,15.551098501168326,-0.36965868312811523,9.713605466676318,1.7346038393322523,-31.230549594030695,-0.6381091667450378,4
1,40,0,40,"exacttarget/fuelux,twbs/bootstrap,salesforce/lwc",False,False,False,False,False,False,True,True,-11.817060975519738,-9.141074595482069,-11.33953916485799,-14.38142240044988,-11.645614964364915,4.290858348712642,4
1,41,0,41,"automattic/kue,OptimalBits/bull,agenda/agenda",False,True,False,False,True,False,False,False,-13.195725895247898,13.046180121576878,19.471356746506952,-10.664877639893271,14.321485375135182,0.37727187790909666,4
1,42,0,42,"phenomic/phenomic,vercel/next.js,gatsbyjs/gatsby",False,False,False,False,True,True,False,False,8.988708690928396,2.232528730106416,2.8901431885963382,1.0410403478301962,5.903814104760215,-3.8686527878577737,4
1,43,0,43,"redux-form/redux-form,formium/formik,final-form/react-final-form",False,False,True,False,False,False,False,True,-4.947332349877012,7.899674254807689,-25.894721988153975,7.661067471693266,-1.3427749309669048,-2.9029834188193986,4
1,44,0,44,"cnpm/cnpmjs.org,yarnpkg/yarn,cnpm/cnpmcore",False,False,False,True,True,False,False,False,16.381354666121243,24.7521183734372,-8.261248939296703,-86.24074969219826,5.374990035448516,-53.412275304762055,4
1,45,0,45,"adobe/brackets,microsoft/vscode,atom/atom",True,False,False,False,False,True,False,False,5.537047698941419,-8.845359668946433,1.9533052261716817,5.896436443503332,1.2827287281757707,2.7464368895278377,4
1,46,0,46,"ronggang/pt-plugin-plus,Jackett/Jackett,pt-plugins/PT-depiler",False,True,False,False,True,False,False,False,-0.8264151119268462,11.587942402560326,18.450710192245843,34.475601448378335,2.9219997871332515,4.61579497895128,4
1,47,0,47,"nteract/hydrogen,microsoft/vscode,nteract/nteract",False,False,True,True,False,False,False,False,12.92656709715266,7.818990823071739,-1.4905509389561675,-3.4439626856453924,-0.9165042653797248,-0.7422092784253899,4
1,48,0,48,"ssbc/patchwork,staltz/manyverse,fraction/oasis",True,True,False,False,False,False,False,False,-21.01896617323057,-5.14511474424411,3.666770072784599,-2.767221803269608,0.9903992189918988,-1.7784628273481435,4
1,49,0,49,"appium/appium-desktop,appium/appium,appium/appium-inspector",False,False,False,True,False,False,True,False,63.69893596190857,-227.69884628917032,-44.49997290851098,44.96072610778591,-10.240016380254664,-16.090426851727035,4
1,50,0,50,"snowpackjs/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,1.2344947668378388,-1.3530402017622265,7.542235535236759,8.176151535150906,-1.080027276256968,-0.738376361506194,4
1,51,0,51,"vuejs/vue-cli,vitejs/vite,vuejs/create-vue",True,True,False,False,False,False,False,False,-25.94207054316514,-20.236369427226386,12.984598530962588,24.006460840674414,3.109310070477705,2.3614751058702073,4
1,52,0,52,"facebook/create-react-app,vercel/next.js,insin/nwb",False,False,False,False,False,False,True,True,-1.6056661442712437,-0.4056674220623015,-32.4948472258939,148.75031428471283,-0.9285956154563922,-6.103724838322944,4
1,53,0,53,"olefredrik/foundationpress,twbs/bootstrap,Semantic-Org/Semantic-UI",False,False,False,False,False,False,True,True,-3.444502199363576,-7.108013340292099,-5.89420084023991,-0.9871575636739681,-5.625761511825929,1.1621461732597902,4
1,54,0,54,"rocketeers/rocketeer,deployphp/deployer,laravel/envoy",False,True,False,False,False,False,True,False,-1.6407062349271477,-2.311944146241166,39.40187274032335,-37.752375226570166,-9.447015018783391,-7.720827041497847,4
1,55,0,55,"chriskacerguis/codeigniter-restserver,laravel/framework,codeigniter4/CodeIgniter4",False,False,False,True,False,False,True,False,7.080815694538195,-0.5504057945008813,-11.054788104123645,-13.53128072000715,-5.288007905510907,4.887915081638126,4
1,56,0,56,"sds/scss-lint,stylelint/stylelint,kristerkari/stylelint-scss",False,False,False,True,False,False,True,False,4.056024681619854,-15.69041828739975,-3.3139739658196308,-5.1577354721131,-11.532555781466781,-25.68902131043147,4
1,57,0,57,"eventmachine/eventmachine,puma/puma,celluloid/celluloid",True,True,False,False,False,False,False,False,-2.1656964978829794,-20.057816985381706,3.3411382315368052,-0.7411231194531263,0.47756209282333145,3.60687525713859,4
1,58,0,58,"thoughtbot/paperclip,rails/rails,carrierwaveuploader/carrierwave",False,False,False,True,False,False,True,False,8.684471955832063,-1.4833966789089652,-8.992479104893631,-2.060531173273586,-0.8157855357027504,-0.407572066510827,4
1,59,0,59,"kubernetes-retired/heapster,prometheus-operator/prometheus-operator,heptiolabs/eventrouter",False,False,True,True,False,False,False,False,13.698414216682774,31.575045402408474,-67.62992370867624,-5.83825889667321,-5.256008218629378,7.755574504600942,4
1,60,0,60,"masterminds/glide,golang/go,pote/gpm",True,False,False,True,False,False,False,False,20.87978260306048,-11.917582022604325,-17.91987647190195,-63.96472363843188,3.957938629401388,1.8809470336050207,4
1,61,0,61,"sirupsen/logrus,uber-go/zap,rs/zerolog",False,False,False,False,False,False,True,True,-27.372527546899295,-3.8602095421704763,-39.654739310773664,2.0445325943792034,-18.888956906302035,-17.88133558809523,4
1,62,0,62,"lib/pq,jackc/pgx,go-pg/pg",False,True,False,False,True,False,False,False,-0.7621948702413985,16.617097753128636,3.594110916468851,-6.052204228025701,2.45504840224305,-11.450471360264004,4
1,63,0,63,"go-mgo/mgo,coreos/bbolt,lib/pq",False,False,False,False,True,False,False,True,-56.9465732954445,39.81637321659181,-22.42304442669486,26.931776809987323,13.507868001770158,6.214305945265897,4
1,64,0,64,"github/hub,cli/cli,profclems/glab",False,False,False,True,True,False,False,False,39.34950916792956,108.51635590185447,-8.996122208266394,18.50637305932813,5.105773757803715,20.586144978236174,4
1,65,0,65,"weaveworks/ignite,kubevirt/kubevirt,liquidmetal-dev/flintlock",True,False,False,False,False,False,False,True,-28.69883254879733,-18.538067712241137,-26.715257528066815,-7.173191631265874,1.0468860150247739,-0.9500435877524912,4
1,66,0,66,"rails/webpacker,shakacode/shakapacker,rails/importmap-rails",False,False,False,False,False,False,True,True,-85.48338234754613,-31.311219558587215,-72.6725406397044,-32.68930330618701,-31.55253090110064,1.4276958893467715,4
1,67,0,67,"tfsec/tfsec,bridgecrewio/checkov,aquasecurity/trivy",False,True,False,False,False,False,True,False,-2.416601107723705,-16.65960973830592,39.48618191852338,-1.113179380900594,-2.3154874063486797,-2.5385754530232756,4
1,68,0,68,"dethcrypto/typechain,NomicFoundation/hardhat,wagmi-dev/wagmi",False,False,True,False,False,True,False,False,56.29267101745287,42.46170733566637,10.077329692066469,-6.102228428867483,-6.196323494031516,6.297579487784984,4
1,69,0,69,"withastro/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,1.2344947668378388,-1.3530402017622265,7.542235535236759,8.176151535150906,-1.080027276256968,-0.738376361506194,4
1,70,0,70,"gfx-rs/gfx,gfx-rs/wgpu,vulkano-rs/vulkano",False,True,True,False,False,False,False,False,-5.251409201642443,13.513123011975807,62.14545737548616,19.15204087382057,-5.43109685197124,4.858276742033368,4
1,71,0,71,"bytecodealliance/lucet,wasmerio/wasmer,bytecodealliance/wasmtime",False,False,False,False,False,False,True,True,-7.7452693682790175,-20.011050389908743,-0.2611479359832313,-8.574696911306097,-2.880406228427697,-5.412392132127428,4
1,72,0,72,"racer-rust/racer,rust-lang/rust-analyzer,intellij-rust/intellij-rust",False,False,False,False,True,True,False,False,35.07471015752625,65.03192570752432,2.4851166904163087,-5.157761260466236,16.339142575565198,-6.29901231621854,4
1,73,0,73,"pistondevelopers/conrod,iced-rs/iced,emilk/egui",False,False,True,False,False,True,False,False,1.874758145729042,16.515782480595266,10.720818672683563,-5.132617893189558,-3.5099761376810092,8.813557253018132,4
1,74,0,74,"rust-lang/rls,rust-lang/rust-analyzer,intellij-rust/intellij-rust",False,True,False,False,True,False,False,False,-9.354495903217842,1.2576945482506192,3.0555108359827887,-6.367495106711664,3.7041745831582276,-5.487315631509474,4
1,75,0,75,"redox-os/orbtk,slint-ui/slint,iced-rs/iced",False,False,False,False,False,True,True,False,0.006482076439363477,-3.7581634059837072,3.6247170343120785,2.511926931411574,-6.249465984065464,-0.9195015021716487,4
1,76,0,76,"godot-rust/godot-rust,godot-rust/gdext,godotengine/godot-cpp",True,False,False,False,False,False,False,True,-64.03327790127607,-8.357426904932687,-13.073044720787076,9.06024213079237,8.181181868631151,-2.517051182349388,4
1,77,0,77,"alpa-projects/alpa,openxla/xla,NVIDIA/Megatron-LM",False,False,False,False,True,True,False,False,42.27865854281446,63.82989719747525,28.191774395885687,-1.7305830153601056,19.04621769368931,-0.8070565004613482,4
1,78,0,78,"fredkschott/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,1.2344947668378388,-1.3530402017622265,7.542235535236759,8.176151535150906,-1.080027276256968,-0.738376361506194,4
1,79,0,79,"dream-num/luckysheet,handsontable/handsontable,dream-num/univer",False,False,False,False,True,True,False,False,171.18595240859582,81.91865219236809,48.69741966117737,-8.08721424851854,70.231653710118,-156.2746516058715,4
1,80,0,80,"abumq/easyloggingpp,gabime/spdlog,google/glog",False,False,True,True,False,False,False,False,4.004596848469412,0.07247378856096186,-11.503888570199662,27.29496591691735,-0.6744688634791159,1.373863529483762,4
1,81,0,81,"thedevdojo/voyager,filamentphp/filament,thedevdojo/wave",False,True,True,False,False,False,False,False,-10.47786865726291,29.48611106537849,7.37320246367415,27.564844430008364,-0.4937903424329875,3.1562410410676764,4
1,82,0,82,"nagadomi/waifu2x,DeadSix27/waifu2x-converter-cpp,lltcggie/waifu2x-caffe",False,False,True,False,False,False,False,True,-29.528062898221407,61.28613984453777,-22.283844163406403,-1.0752691538146633,-36.990140829515326,5.325999319721288,4
1,83,0,83,"fastai/fastpages,quarto-dev/quarto-cli,executablebooks/jupyter-book",True,True,False,False,False,False,False,False,-26.07689122845198,-16.275471020009533,2.0357668336258725,-34.401179957872266,0.3605921352530706,0.01761603570353691,4
1,84,0,84,"lagom/lagom,akka/akka,lightbend/kalix-jvm-sdk",False,False,False,False,False,True,True,False,13.410602984295416,-33.262564697575684,20.741429588601594,3.1073454357623844,-24.993766733078093,7.542657895678582,4
1,85,0,85,"idris-lang/Idris-dev,agda/agda,idris-lang/Idris2",False,False,False,True,False,False,True,False,4.752831509811767,-11.025917092333449,-3.8538609456417254,11.360093424561853,-2.74924820300782,2.222939298580311,4
1,86,0,86,"ichord/At.js,yuku-t/jquery-textcomplete,zurb/tribute",True,False,False,False,False,False,False,True,-0.05657319245898906,-55.83582863166028,-22.053032616109746,-9.248966872135446,13.867836025656496,6.711707666219699,4
1,87,0,87,"bhauman/lein-figwheel,thheller/shadow-cljs,bhauman/figwheel-main",False,False,False,False,False,False,True,True,-96.2642991567377,-33.396398817053836,-18.685073744068198,-14.977158849014074,-36.63768703609794,-44.733315386348686,4
0,88,0,88,"php/php-src,python/cpython,ruby/ruby",True,False,False,False,False,False,False,True,-0.7589193540538507,-2.197952277001954,-8.11029303036229,4.638465252949204,2.1437912590194683,1.797422027410456,4
0,89,0,89,"django/django,rails/rails,sinatra/sinatra",False,True,True,False,False,False,False,False,-0.8251376208539972,0.0007507116685467624,1.3205967284755669,0.02841209137421848,-2.5410990345473863,-0.8593644929745067,4
0,90,0,90,"rails/rails,django/django,pallets/flask",False,False,False,False,False,True,True,False,2.0597842592249647,-2.4131786613849497,14.026726029862013,5.139857091179664,-5.5837495489628655,5.917396726965836,4
0,91,0,91,"stimulusjs/stimulus,jquery/jquery,fabiospampinato/cash",False,False,False,False,False,True,True,False,4.406758146252511,-17.96807696027657,12.042026612673638,-8.966596350567523,-4.020069466392933,14.073989505652033,4
0,92,0,92,"PaddlePaddle/PaddleOCR,tesseract-ocr/tesseract,faustomorales/keras-ocr",False,True,False,False,False,False,True,False,-2.152856439315704,-0.7410903259549165,54.74587130445918,-69.57422264709373,-1.038662502119673,0.8814578623526125,4
0,93,0,93,"llvm/llvm-project,golang/go,gcc-mirror/gcc",False,False,False,True,False,False,True,False,1.6730895675593693,-1.6049921099924236,-1.3693200863463129,3.4313918057323463,-6.052128146899278,-1.5297527105833773,4
0,94,0,94,"seleniumhq/selenium,scrapy/scrapy,microlinkhq/metascraper",True,False,False,False,False,True,False,False,5.806142392151484,-2.2912384963564065,5.277913570753815,6.57607120633392,5.145370044038414,-0.30844529345961774,4
0,95,0,95,"apache/thrift,protocolbuffers/protobuf,apache/avro",True,False,False,True,False,False,False,False,2.651071550240105,-7.592469761886578,-18.170989756539885,11.00910150223901,8.17084812193367,-4.2311809589482525,4
0,96,0,96,"scala/scala,jetbrains/kotlin,apache/groovy",False,False,False,False,False,True,True,False,0.6216526981523557,-2.1216604509461248,1.0692106670760626,-3.6828180046400516,-2.115607466423723,-0.8328997515126298,4
0,97,0,97,"apache/commons-lang,google/guava,apache/commons-io",True,True,False,False,False,False,False,False,-6.240676099896945,-1.7178306604692846,5.886072083067727,-3.6289399534907116,15.43999761191192,-2.4455299595712834,4
0,98,0,98,"rust-lang/rust,JuliaLang/julia,python/cpython",False,False,False,False,False,True,True,False,1.0588614628856499,-2.7943011691910455,4.1558624998527325,1.4813477467860992,-7.548702113329203,-1.212101989937945,4
0,99,0,99,"libbitcoin/libbitcoin-system,bitcoin/bitcoin,bitcoinj/bitcoinj",True,False,False,False,False,False,False,True,-0.6624069929518633,-2.048079940207804,-6.062900093007874,-1.6678834241075724,0.6591481638629924,3.5006288507731265,4
0,100,0,100,"Bash-it/bash-it,ohmyzsh/ohmyzsh,sorin-ionescu/prezto",False,True,False,False,True,False,False,False,-3.391048705097885,6.0824303815532,12.618325592892328,7.461017472025899,0.4356341086646763,-2.849170790589567,4
0,101,0,101,"python/cpython,nodejs/node,ruby/ruby",False,False,True,False,False,False,False,True,-1.8594305206596458,1.9614825654377308,-0.9582161696374523,0.5411624389948634,-3.71736475872482,-6.342752514803044,4
0,102,0,102,"apache/tomcat,spring-projects/spring-framework,apache/struts",False,False,True,False,False,True,False,False,1.4371034769466677,0.6107724979882514,6.158330692043505,-6.990311707228277,-0.3951974723056273,-2.042434673169531,4
0,103,0,103,"mlpack/mlpack,scikit-learn/scikit-learn,statsmodels/statsmodels",False,False,False,True,False,False,True,False,1.468753831645685,-7.5815021017824815,-2.199673377214904,-0.9356044237407192,-0.6745500214050669,2.599872863812676,4
0,104,0,104,"tarantool/tarantool,redis/redis,memcached/memcached",False,False,True,False,False,True,False,False,0.7773561996484436,6.469343839714577,6.605139424679119,-6.478808662701475,-8.371167482846165,-4.367536506667355,4
0,105,0,105,"apache/solr,elastic/elasticsearch,blevesearch/bleve",False,False,False,True,True,False,False,False,10.557604929152246,2.5018943525699875,-30.28154462527548,-21.65684506527425,1.820323200072457,0.6961540451037325,4
0,106,0,106,"websockets/ws,socketio/socket.io,faye/faye",False,False,True,True,False,False,False,False,9.37153661260725,0.1282857158366986,-90.85957574018023,7.189751148866654,-0.4706065902124535,-0.2649234160410557,4
0,107,0,107,"balderdashy/sails,expressjs/express,hapijs/hapi",False,False,False,True,True,False,False,False,0.9470685654394551,14.028255603729217,-20.251983753564172,16.473962908252915,12.736667521930945,-0.7250717793851756,4
0,108,0,108,"getpelican/pelican,jekyll/jekyll,middleman/middleman",False,True,False,False,False,False,True,False,-9.426238463676075,-11.343019894067828,1.683126706935709,-6.827350742873439,-0.10857094231775122,-3.5700232363083435,4
0,109,0,109,"scikit-image/scikit-image,opencv/opencv,davisking/dlib",False,False,False,False,False,True,True,False,0.9911889634252874,-3.706581930706858,3.7524520891689934,-12.442838833141769,-0.9524518923566717,1.8732736281332227,4
0,110,0,110,"golang/go,rust-lang/rust,nim-lang/Nim",False,False,True,False,False,False,False,True,-3.132708402132645,1.224497657831912,-12.576912808018475,-2.8604240305577755,-4.1626535541937075,-5.0194584445463,4
0,111,0,111,"ramda/ramda,lodash/lodash,jashkenas/underscore",False,False,True,False,False,False,False,True,-6.496028408057951,3.4122374045328625,-6.744253897745021,-6.39239454824374,-12.256497029288912,4.828397987308003,4
0,112,0,112,"rust-lang/rust,swiftlang/swift,golang/go",False,False,False,False,False,False,True,True,-4.278102259620936,-2.68920106173563,-1.5471577429960173,-2.482967141737352,-7.307125939160321,-2.9469884948539953,4
0,113,0,113,"rust-lang/rust,apple/swift,JetBrains/kotlin",False,False,False,False,False,False,True,True,-3.052239002363561,-2.018382303496602,-0.7497802284136706,-0.3448916064161908,-5.479614432403744,-4.242855156186327,4
0,114,0,114,"BabylonJS/Babylon.js,mrdoob/three.js,playcanvas/engine",False,False,False,False,False,False,True,True,-2.08789180773679,-9.028743176468735,-10.271907157728888,-0.898435991817253,-2.7690697024628164,-1.2803911469514284,4
0,115,0,115,"highcharts/highcharts,d3/d3,plotly/plotly.js",True,False,False,False,False,False,False,True,-8.777977335075024,-0.8858063909847269,-16.412982443704077,5.644822448950097,5.659193258410576,11.700618140046325,4
0,116,0,116,"urllib3/urllib3,psf/requests,twisted/treq",False,False,False,False,False,False,True,True,-8.25944063557591,-10.995883821186025,-1.3081827010772866,-16.2731608235604,-3.7770489822362765,-0.3406426474815725,4
0,117,0,117,"django/django,pallets/flask,expressjs/express",False,False,False,False,True,False,False,True,-0.13447713162244718,6.056903482964764,-3.219919856681152,-17.446932240782335,3.555316930422461,-9.237512806784844,4
0,118,0,118,"zurb/foundation-sites,twbs/bootstrap,primer/css",False,True,False,False,False,False,True,False,-3.482379059106285,-2.742792223339433,12.18598343792494,2.343584522160917,-2.6699179509172364,-6.648130746086705,4
0,119,0,119,"jetty/jetty.project,square/okhttp,apache/httpcomponents-client",False,False,True,False,False,True,False,False,2.0945549615096213,3.49430047374364,10.394597213042807,5.525582498395545,-9.217118941473226,2.118480909633682,4
0,120,0,120,"reactor/reactor-core,reactivex/rxjava,Kotlin/kotlinx.coroutines",False,False,False,True,False,False,True,False,3.5046378285171804,-5.274567044760045,-5.972598638355705,-8.61986585486726,-26.328412728647457,-10.266142690654792,4
0,121,0,121,"microsoft/TypeScript,definitelytyped/definitelytyped,sindresorhus/type-fest",False,False,False,True,False,False,True,False,1.8076428995822311,-9.724246093964476,-91.9646185876727,-2.8088860952703847,-4.59413785783762,1.0369273695244423,4
0,122,0,122,"date-fns/date-fns,moment/moment,moment/luxon",False,False,True,False,False,True,False,False,1.3728988636533266,5.007484224249957,7.72989171539571,6.985842572868392,-0.7964309908867533,-0.10663395137010179,4
0,123,0,123,"iterate-ch/cyberduck,rclone/rclone,aws/aws-cli",False,False,False,True,True,False,False,False,0.044887885043580544,0.25432964207006536,-11.842264415766834,-3.3955102022848664,10.496883632724996,1.8381032012872147,4
0,124,0,124,"rollup/rollup,webpack/webpack,parcel-bundler/parcel",False,False,False,False,False,False,True,True,-6.104808119952629,-7.57664689139925,-7.185900788932531,-11.30125680416573,-4.862388925474959,2.5333149570168367,4
0,125,0,125,"canonical/lxd,moby/moby,containerd/containerd",False,False,False,True,False,False,True,False,0.6754139392218669,-1.5844660471643714,-12.834022048632196,12.489374317791626,-4.254064681128141,-0.8752608111359926,4
