label,group_id,split_id,group,target,c1_m1,c2_m1,c1_m2,c2_m2,c1_m3,c2_m3,c1_m4,c2_m4,t -> c2,t -> c1,c2 -> t,c2 -> c1,c1 -> t,c1 -> c2,permute
1,13,0,13,"facebook/xctool,facebook/xcbuild,xcpretty/xcpretty",False,True,False,False,False,False,True,False,-36.870077747164146,-17.563219317481074,22.71249931901514,-39.90478937024978,-4.047889824805181,-7.074616931501318,0
1,14,0,14,"tekezo/karabiner,pqrs-org/karabiner-elements,hammerspoon/hammerspoon",False,True,True,False,False,False,False,False,-68.33052335587786,47.38016463527883,4.176255109329536,15.72506600997958,-13.22994708365129,14.845719758242277,0
1,15,0,15,"sass/libsass,sass/dart-sass,sass/sassc",False,False,False,True,False,False,True,False,5.468575223738044,-23.19272751163755,-122.45654251495588,20.900767547332837,-18.722970195853677,-9.921304774026689,0
1,16,0,16,"amrayn/easyloggingpp,gabime/spdlog,google/glog",False,False,True,True,False,False,False,False,4.004596848469412,0.07247378856096186,-11.503888570199662,27.29496591691735,-0.6744688634791159,1.373863529483762,0
1,17,0,17,"cocos2d/cocos2d-x,defold/defold,cocos/cocos-engine",False,False,True,False,False,False,False,True,-42.81996824375184,0.7117241862981588,-3.922330492369964,2.147487404742018,-10.371320425315242,-3.8821424768694435,0
1,18,0,18,"overviewer/minecraft-overviewer,webbukkit/dynmap,BlueMap-Minecraft/BlueMap",True,True,False,False,False,False,False,False,-31.930144808571214,-35.79202972088834,5.423388924201123,3.0554231134925054,11.378452439599146,-8.448001662729347,0
1,19,0,19,"tensorflow/tensor2tensor,huggingface/transformers,google/trax",True,False,False,False,False,True,False,False,1.0036921626527224,-41.33508021726075,4.155171679075387,-5.509838318741133,0.06282247145458514,-6.539972500309668,0
1,20,0,20,"sass/node-sass,stylus/stylus,sass/dart-sass",False,False,False,False,True,False,False,True,-24.235872768084256,14.650770283112625,-10.998110564330945,0.23791460698794073,16.365781592394804,4.579833170950624,0
1,21,0,21,"ripple/rippled,stellar/stellar-core,XRPLF/clio",False,False,False,True,True,False,False,False,6.063812735944843,2.4785900653051915,-6.88892886715836,-17.271968796034297,0.961309262325363,-6.109303576101712,0
1,22,0,22,"hill-a/stable-baselines,ray-project/ray,DLR-RM/stable-baselines3",False,False,False,False,True,False,False,True,-173.46459215765702,123.06497856709599,-38.90333904369812,31.758325822369173,19.29975302662395,15.301731553336312,0
1,23,0,23,"facebookresearch/pytext,facebookresearch/fairseq,pytorch/text",False,False,False,False,False,True,True,False,46.604701165275806,-96.53303260097647,38.76771056435147,-5.694655035399957,-69.43186148867498,-4.284177377946798,0
1,24,0,24,"orchest/orchest,apache/airflow,PrefectHQ/prefect",False,False,False,False,False,False,True,True,-1.3043954684833268,-0.5768756839758709,-2.1913655083716654,-1.5986892031848026,-8.230727543014998,-6.604619337859861,0
1,25,0,25,"allenai/allennlp,huggingface/transformers,flairNLP/flair",True,False,False,False,False,False,False,True,-6.875421144070066,-26.677785224944994,-3.4814952909338106,-1.9792888763231957,7.461033325235131,1.0814062113900367,0
1,26,0,26,"deepmind/dm-haiku,pytorch/pytorch,google/flax",False,False,True,False,False,False,False,True,-51.777607223196,7.7448589107599854,-10.942276968950898,-8.76087880156046,-0.48728048836515303,0.5362554315044679,0
1,27,0,27,"eleutherai/gpt-neo,huggingface/transformers,EleutherAI/gpt-neox",False,False,True,False,False,False,False,True,-16.384182943462903,12.475004831907158,-4.994787693167284,1.0440895922891367,-4.494846191073902,1.0901021987600419,0
1,28,0,28,"railsware/upterm,Eugeny/terminus,vercel/hyper",False,False,True,False,False,False,False,True,-24.90737895610106,17.883485141761074,-12.721439577684835,51.15744792719118,-65.58924486170376,7.36864284828484,0
1,29,0,29,"palantir/tslint,eslint/eslint,typescript-eslint/typescript-eslint",False,False,False,False,False,True,True,False,6.868613652027361,-6.138493127130226,17.173456573060637,-9.538505095973834,-7.857601041216503,1.0980158055002769,0
1,30,0,30,"microsoft/reactxp,flutter/flutter,necolas/react-native-web",False,False,False,False,True,False,False,True,-37.12886013404887,74.54631395401836,-43.72182386853222,37.39988079644441,2.9826154891600227,2.8567669809731897,0
1,31,0,31,"alibaba/bizcharts,antvis/g2,recharts/recharts",False,False,True,True,False,False,False,False,8.656716475353708,22.781756851678466,-5.053644008931326,-17.09519140393411,-0.6296269060416693,-18.318777041319507,0
1,32,0,32,"graphql/express-graphql,graphile/postgraphile,apollographql/apollo-server",False,False,False,False,True,True,False,False,14.519406454442269,1.5405839837185682,7.816398218066209,2.9873062854062638,0.35804181403156254,-0.9580613544306863,0
1,33,0,33,"apollographql/apollo-tooling,dotansimha/graphql-code-generator,apollographql/rover",False,True,False,False,True,False,False,False,-11.97832872506443,12.012750460337315,2.2086663844670142,3.127670777729993,6.939589560213729,7.338145040021846,0
1,34,0,34,"alephjs/aleph.js,vercel/next.js,denoland/fresh",False,False,False,True,True,False,False,False,11.371795751865266,31.287570647561328,-88.4916011715929,-68.41408420813785,2.2208559018706624,-3.764911908009914,0
1,35,0,35,"datorama/akita,ngrx/platform,ngneat/elf",True,False,False,False,False,False,False,True,-99.1723488947039,-26.803098940403245,-11.930059459645065,1.8713159082170618,3.9122403387102134,73.96611744552291,0
1,36,0,36,"componentjs/component,webpack/webpack,browserify/browserify",True,False,False,False,False,False,False,True,-0.7061366260654365,-16.88951390173927,-3.065680436257122,-0.09121557044016078,11.3607556893901,-39.203981259726554,0
1,37,0,37,"yuche/vue-strap,bootstrap-vue/bootstrap-vue,wxsms/uiv",False,False,False,False,False,False,True,True,-131.45134515503264,-45.84204187854283,-22.54856708156302,0.28219173708495215,-1.992124423996338,-7.443141048950045,0
1,38,0,38,"moscajs/mosca,eclipse/mosquitto,moscajs/aedes",True,False,False,False,False,False,False,True,-29.956638200439112,-11.923524737668316,-0.4396069501537321,13.351866184658679,5.213000118616968,-0.5426323654995537,0
1,39,0,39,"aheckmann/gm,lovell/sharp,moxystudio/node-cross-spawn",False,False,False,False,False,True,True,False,15.551098501168326,-0.36965868312811523,9.713605466676318,1.7346038393322523,-31.230549594030695,-0.6381091667450378,0
1,40,0,40,"exacttarget/fuelux,twbs/bootstrap,salesforce/lwc",False,False,False,False,False,False,True,True,-11.817060975519738,-9.141074595482069,-11.33953916485799,-14.38142240044988,-11.645614964364915,4.290858348712642,0
1,41,0,41,"automattic/kue,OptimalBits/bull,agenda/agenda",False,True,False,False,True,False,False,False,-13.195725895247898,13.046180121576878,19.471356746506952,-10.664877639893271,14.321485375135182,0.37727187790909666,0
1,42,0,42,"phenomic/phenomic,vercel/next.js,gatsbyjs/gatsby",False,False,False,False,True,True,False,False,8.988708690928396,2.232528730106416,2.8901431885963382,1.0410403478301962,5.903814104760215,-3.8686527878577737,0
1,43,0,43,"redux-form/redux-form,formium/formik,final-form/react-final-form",False,False,True,False,False,False,False,True,-4.947332349877012,7.899674254807689,-25.894721988153975,7.661067471693266,-1.3427749309669048,-2.9029834188193986,0
1,44,0,44,"cnpm/cnpmjs.org,yarnpkg/yarn,cnpm/cnpmcore",False,False,False,True,True,False,False,False,16.381354666121243,24.7521183734372,-8.261248939296703,-86.24074969219826,5.374990035448516,-53.412275304762055,0
1,45,0,45,"adobe/brackets,microsoft/vscode,atom/atom",True,False,False,False,False,True,False,False,5.537047698941419,-8.845359668946433,1.9533052261716817,5.896436443503332,1.2827287281757707,2.7464368895278377,0
1,46,0,46,"ronggang/pt-plugin-plus,Jackett/Jackett,pt-plugins/PT-depiler",False,True,False,False,True,False,False,False,-0.8264151119268462,11.587942402560326,18.450710192245843,34.475601448378335,2.9219997871332515,4.61579497895128,0
1,47,0,47,"nteract/hydrogen,microsoft/vscode,nteract/nteract",False,False,True,True,False,False,False,False,12.92656709715266,7.818990823071739,-1.4905509389561675,-3.4439626856453924,-0.9165042653797248,-0.7422092784253899,0
1,48,0,48,"ssbc/patchwork,staltz/manyverse,fraction/oasis",True,True,False,False,False,False,False,False,-21.01896617323057,-5.14511474424411,3.666770072784599,-2.767221803269608,0.9903992189918988,-1.7784628273481435,0
1,49,0,49,"appium/appium-desktop,appium/appium,appium/appium-inspector",False,False,False,True,False,False,True,False,63.69893596190857,-227.69884628917032,-44.49997290851098,44.96072610778591,-10.240016380254664,-16.090426851727035,0
1,50,0,50,"snowpackjs/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,1.2344947668378388,-1.3530402017622265,7.542235535236759,8.176151535150906,-1.080027276256968,-0.738376361506194,0
1,51,0,51,"vuejs/vue-cli,vitejs/vite,vuejs/create-vue",True,True,False,False,False,False,False,False,-25.94207054316514,-20.236369427226386,12.984598530962588,24.006460840674414,3.109310070477705,2.3614751058702073,0
1,52,0,52,"facebook/create-react-app,vercel/next.js,insin/nwb",False,False,False,False,False,False,True,True,-1.6056661442712437,-0.4056674220623015,-32.4948472258939,148.75031428471283,-0.9285956154563922,-6.103724838322944,0
1,53,0,53,"olefredrik/foundationpress,twbs/bootstrap,Semantic-Org/Semantic-UI",False,False,False,False,False,False,True,True,-3.444502199363576,-7.108013340292099,-5.89420084023991,-0.9871575636739681,-5.625761511825929,1.1621461732597902,0
1,54,0,54,"rocketeers/rocketeer,deployphp/deployer,laravel/envoy",False,True,False,False,False,False,True,False,-1.6407062349271477,-2.311944146241166,39.40187274032335,-37.752375226570166,-9.447015018783391,-7.720827041497847,0
1,55,0,55,"chriskacerguis/codeigniter-restserver,laravel/framework,codeigniter4/CodeIgniter4",False,False,False,True,False,False,True,False,7.080815694538195,-0.5504057945008813,-11.054788104123645,-13.53128072000715,-5.288007905510907,4.887915081638126,0
1,56,0,56,"sds/scss-lint,stylelint/stylelint,kristerkari/stylelint-scss",False,False,False,True,False,False,True,False,4.056024681619854,-15.69041828739975,-3.3139739658196308,-5.1577354721131,-11.532555781466781,-25.68902131043147,0
1,57,0,57,"eventmachine/eventmachine,puma/puma,celluloid/celluloid",True,True,False,False,False,False,False,False,-2.1656964978829794,-20.057816985381706,3.3411382315368052,-0.7411231194531263,0.47756209282333145,3.60687525713859,0
1,58,0,58,"thoughtbot/paperclip,rails/rails,carrierwaveuploader/carrierwave",False,False,False,True,False,False,True,False,8.684471955832063,-1.4833966789089652,-8.992479104893631,-2.060531173273586,-0.8157855357027504,-0.407572066510827,0
1,59,0,59,"kubernetes-retired/heapster,prometheus-operator/prometheus-operator,heptiolabs/eventrouter",False,False,True,True,False,False,False,False,13.698414216682774,31.575045402408474,-67.62992370867624,-5.83825889667321,-5.256008218629378,7.755574504600942,0
1,60,0,60,"masterminds/glide,golang/go,pote/gpm",True,False,False,True,False,False,False,False,20.87978260306048,-11.917582022604325,-17.91987647190195,-63.96472363843188,3.957938629401388,1.8809470336050207,0
1,61,0,61,"sirupsen/logrus,uber-go/zap,rs/zerolog",False,False,False,False,False,False,True,True,-27.372527546899295,-3.8602095421704763,-39.654739310773664,2.0445325943792034,-18.888956906302035,-17.88133558809523,0
1,62,0,62,"lib/pq,jackc/pgx,go-pg/pg",False,True,False,False,True,False,False,False,-0.7621948702413985,16.617097753128636,3.594110916468851,-6.052204228025701,2.45504840224305,-11.450471360264004,0
1,63,0,63,"go-mgo/mgo,coreos/bbolt,lib/pq",False,False,False,False,True,False,False,True,-56.9465732954445,39.81637321659181,-22.42304442669486,26.931776809987323,13.507868001770158,6.214305945265897,0
1,64,0,64,"github/hub,cli/cli,profclems/glab",False,False,False,True,True,False,False,False,39.34950916792956,108.51635590185447,-8.996122208266394,18.50637305932813,5.105773757803715,20.586144978236174,0
1,65,0,65,"weaveworks/ignite,kubevirt/kubevirt,liquidmetal-dev/flintlock",True,False,False,False,False,False,False,True,-28.69883254879733,-18.538067712241137,-26.715257528066815,-7.173191631265874,1.0468860150247739,-0.9500435877524912,0
1,66,0,66,"rails/webpacker,shakacode/shakapacker,rails/importmap-rails",False,False,False,False,False,False,True,True,-85.48338234754613,-31.311219558587215,-72.6725406397044,-32.68930330618701,-31.55253090110064,1.4276958893467715,0
1,67,0,67,"tfsec/tfsec,bridgecrewio/checkov,aquasecurity/trivy",False,True,False,False,False,False,True,False,-2.416601107723705,-16.65960973830592,39.48618191852338,-1.113179380900594,-2.3154874063486797,-2.5385754530232756,0
1,68,0,68,"dethcrypto/typechain,NomicFoundation/hardhat,wagmi-dev/wagmi",False,False,True,False,False,True,False,False,56.29267101745287,42.46170733566637,10.077329692066469,-6.102228428867483,-6.196323494031516,6.297579487784984,0
1,69,0,69,"withastro/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,1.2344947668378388,-1.3530402017622265,7.542235535236759,8.176151535150906,-1.080027276256968,-0.738376361506194,0
1,70,0,70,"gfx-rs/gfx,gfx-rs/wgpu,vulkano-rs/vulkano",False,True,True,False,False,False,False,False,-5.251409201642443,13.513123011975807,62.14545737548616,19.15204087382057,-5.43109685197124,4.858276742033368,0
1,71,0,71,"bytecodealliance/lucet,wasmerio/wasmer,bytecodealliance/wasmtime",False,False,False,False,False,False,True,True,-7.7452693682790175,-20.011050389908743,-0.2611479359832313,-8.574696911306097,-2.880406228427697,-5.412392132127428,0
1,72,0,72,"racer-rust/racer,rust-lang/rust-analyzer,intellij-rust/intellij-rust",False,False,False,False,True,True,False,False,35.07471015752625,65.03192570752432,2.4851166904163087,-5.157761260466236,16.339142575565198,-6.29901231621854,0
1,73,0,73,"pistondevelopers/conrod,iced-rs/iced,emilk/egui",False,False,True,False,False,True,False,False,1.874758145729042,16.515782480595266,10.720818672683563,-5.132617893189558,-3.5099761376810092,8.813557253018132,0
1,74,0,74,"rust-lang/rls,rust-lang/rust-analyzer,intellij-rust/intellij-rust",False,True,False,False,True,False,False,False,-9.354495903217842,1.2576945482506192,3.0555108359827887,-6.367495106711664,3.7041745831582276,-5.487315631509474,0
1,75,0,75,"redox-os/orbtk,slint-ui/slint,iced-rs/iced",False,False,False,False,False,True,True,False,0.006482076439363477,-3.7581634059837072,3.6247170343120785,2.511926931411574,-6.249465984065464,-0.9195015021716487,0
1,76,0,76,"godot-rust/godot-rust,godot-rust/gdext,godotengine/godot-cpp",True,False,False,False,False,False,False,True,-64.03327790127607,-8.357426904932687,-13.073044720787076,9.06024213079237,8.181181868631151,-2.517051182349388,0
1,77,0,77,"alpa-projects/alpa,openxla/xla,NVIDIA/Megatron-LM",False,False,False,False,True,True,False,False,42.27865854281446,63.82989719747525,28.191774395885687,-1.7305830153601056,19.04621769368931,-0.8070565004613482,0
1,78,0,78,"fredkschott/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,1.2344947668378388,-1.3530402017622265,7.542235535236759,8.176151535150906,-1.080027276256968,-0.738376361506194,0
1,79,0,79,"dream-num/luckysheet,handsontable/handsontable,dream-num/univer",False,False,False,False,True,True,False,False,171.18595240859582,81.91865219236809,48.69741966117737,-8.08721424851854,70.231653710118,-156.2746516058715,0
1,80,0,80,"abumq/easyloggingpp,gabime/spdlog,google/glog",False,False,True,True,False,False,False,False,4.004596848469412,0.07247378856096186,-11.503888570199662,27.29496591691735,-0.6744688634791159,1.373863529483762,0
1,81,0,81,"thedevdojo/voyager,filamentphp/filament,thedevdojo/wave",False,True,True,False,False,False,False,False,-10.47786865726291,29.48611106537849,7.37320246367415,27.564844430008364,-0.4937903424329875,3.1562410410676764,0
1,82,0,82,"nagadomi/waifu2x,DeadSix27/waifu2x-converter-cpp,lltcggie/waifu2x-caffe",False,False,True,False,False,False,False,True,-29.528062898221407,61.28613984453777,-22.283844163406403,-1.0752691538146633,-36.990140829515326,5.325999319721288,0
1,83,0,83,"fastai/fastpages,quarto-dev/quarto-cli,executablebooks/jupyter-book",True,True,False,False,False,False,False,False,-26.07689122845198,-16.275471020009533,2.0357668336258725,-34.401179957872266,0.3605921352530706,0.01761603570353691,0
1,84,0,84,"lagom/lagom,akka/akka,lightbend/kalix-jvm-sdk",False,False,False,False,False,True,True,False,13.410602984295416,-33.262564697575684,20.741429588601594,3.1073454357623844,-24.993766733078093,7.542657895678582,0
1,85,0,85,"idris-lang/Idris-dev,agda/agda,idris-lang/Idris2",False,False,False,True,False,False,True,False,4.752831509811767,-11.025917092333449,-3.8538609456417254,11.360093424561853,-2.74924820300782,2.222939298580311,0
1,86,0,86,"ichord/At.js,yuku-t/jquery-textcomplete,zurb/tribute",True,False,False,False,False,False,False,True,-0.05657319245898906,-55.83582863166028,-22.053032616109746,-9.248966872135446,13.867836025656496,6.711707666219699,0
1,87,0,87,"bhauman/lein-figwheel,thheller/shadow-cljs,bhauman/figwheel-main",False,False,False,False,False,False,True,True,-96.2642991567377,-33.396398817053836,-18.685073744068198,-14.977158849014074,-36.63768703609794,-44.733315386348686,0
0,88,0,88,"python/cpython,php/php-src,ruby/ruby",False,False,True,False,False,True,False,False,1.9492680586215767,2.944470773357231,3.682611240761059,-4.863481359738752,-2.71503967124142,-1.8390403948134815,0
0,89,0,89,"rails/rails,django/django,sinatra/sinatra",False,False,False,True,False,False,True,False,0.08227527546512095,-2.033837820954487,-6.2745457077272455,0.6342088193910923,-3.1924447922452703,-0.5365057812331493,0
0,90,0,90,"django/django,rails/rails,pallets/flask",False,False,False,False,False,True,True,False,6.545260429215889,-1.3355888398398943,3.463800768133125,12.967657979667054,-3.4283827602157677,2.47783868329892,0
0,91,0,91,"jquery/jquery,stimulusjs/stimulus,fabiospampinato/cash",False,False,True,True,False,False,False,False,10.725315139227895,11.18551286066866,-0.34479741448973655,11.923608362819703,-20.24928239475096,4.503813974369157,0
0,92,0,92,"tesseract-ocr/tesseract,PaddlePaddle/PaddleOCR,faustomorales/keras-ocr",True,False,False,True,False,False,False,False,0.5495147253685669,-5.621957025127477,-68.17739137129246,36.562289785460166,2.2574585971768704,-1.6813214618927832,0
0,93,0,93,"golang/go,llvm/llvm-project,gcc-mirror/gcc",False,True,False,False,False,False,True,False,-0.09030530786942204,-1.0934844928523033,3.06207931623389,1.011866272027357,-3.7226670948385023,0.17023634097487977,0
0,94,0,94,"scrapy/scrapy,seleniumhq/selenium,microlinkhq/metascraper",False,False,True,False,False,True,False,False,0.6829028066384518,5.093359747529723,6.003634961031973,5.8815429224622315,-2.2097721973445084,6.153131521501486,0
0,95,0,95,"protocolbuffers/protobuf,apache/thrift,apache/avro",False,True,True,False,False,False,False,False,-2.8516236950491756,9.210185939579265,6.203255932240164,-14.612117762824692,-8.829239459066649,-1.3809097345996006,0
0,96,0,96,"jetbrains/kotlin,scala/scala,apache/groovy",False,False,False,False,False,False,True,True,-0.48195846208764753,-1.330201689709737,-5.191395771039103,0.9905640649081983,-4.99216199210468,-0.6402384879425264,0
0,97,0,97,"google/guava,apache/commons-lang,apache/commons-io",False,False,True,False,False,False,False,True,-4.128364941971038,11.747116030402887,-4.536525090765024,10.788288941213008,-0.2294661743782187,-7.362536982480919,0
0,98,0,98,"JuliaLang/julia,rust-lang/rust,python/cpython",False,False,False,True,False,False,True,False,1.5284533935811677,-5.395721304273572,-0.6134412633232295,4.064732099865807,-3.7679240171589528,1.1942153755620704,0
0,99,0,99,"bitcoin/bitcoin,libbitcoin/libbitcoin-system,bitcoinj/bitcoinj",False,False,True,True,False,False,False,False,4.011073259067683,0.4751695784533296,-4.787287612895134,-6.164167150989757,-1.7686131486518268,-0.8708642966841851,0
0,100,0,100,"ohmyzsh/ohmyzsh,Bash-it/bash-it,sorin-ionescu/prezto",False,False,False,False,True,True,False,False,0.5527247524063778,2.2787703314813643,5.557768045596281,11.85008697542864,2.82360354903748,-4.649405365406241,0
0,101,0,101,"nodejs/node,python/cpython,ruby/ruby",True,False,False,False,False,False,False,True,-5.277501238164007,-3.5010018528283227,-0.03138791069579465,-0.3102203965521222,1.2725257819122362,-3.1885895318307864,0
0,102,0,102,"spring-projects/spring-framework,apache/tomcat,apache/struts",False,False,True,False,False,False,False,True,-1.3737329644602934,2.2056406533054207,-9.053821456213043,8.341888795911505,-3.8177472163294057,0.30466981878703203,0
0,103,0,103,"scikit-learn/scikit-learn,mlpack/mlpack,statsmodels/statsmodels",False,False,False,True,False,False,True,False,2.308211526968135,-0.2553126344072309,-1.0336307445933943,-2.452076049865475,-8.251145087471189,1.8712962667122566,0
0,104,0,104,"redis/redis,tarantool/tarantool,memcached/memcached",True,False,False,False,False,False,False,True,-4.090410050242268,-4.843512922386962,-5.035427358457819,2.695318809416505,3.80463280942947,1.1426311488139664,0
0,105,0,105,"elastic/elasticsearch,apache/solr,blevesearch/bleve",False,False,True,True,False,False,False,False,1.4036500640560718,4.600440304650268,-22.37206887986938,-19.51085531514409,-3.3711390361020124,7.870790901278927,0
0,106,0,106,"socketio/socket.io,websockets/ws,faye/faye",False,True,True,False,False,False,False,False,-1.3930677923963155,2.944374469109796,10.136984181523108,-94.20169385117495,-16.313512495254066,8.906089998938414,0
0,107,0,107,"expressjs/express,balderdashy/sails,hapijs/hapi",False,True,False,False,True,False,False,False,-1.717950063069633,19.45789957670204,18.513103404614057,-20.812237825264337,12.283756432756944,1.2850067862663084,0
0,108,0,108,"jekyll/jekyll,getpelican/pelican,middleman/middleman",False,False,False,False,False,False,True,True,-4.332749009844404,-0.16963515346716562,-5.603410566794713,-1.2353106992894856,-13.623742344603569,-8.252241573000221,0
0,109,0,109,"opencv/opencv,scikit-image/scikit-image,davisking/dlib",False,False,True,True,False,False,False,False,0.1967432603592376,0.34162987742387163,-6.852049508042096,4.01635326669266,-5.520124314434558,0.6429228647145527,0
0,110,0,110,"rust-lang/rust,golang/go,nim-lang/Nim",False,False,False,False,False,False,True,True,-4.410650919163887,-2.60136860376248,-5.1598368420219005,-12.472221892898991,-0.7952414426613268,-4.155768230868735,0
0,111,0,111,"lodash/lodash,ramda/ramda,jashkenas/underscore",True,False,False,True,False,False,False,False,2.7349159426355305,-15.418147079468826,-4.515320034762563,-1.2738506203633495,4.0181517233289235,-9.214191494634319,0
0,112,0,112,"swiftlang/swift,rust-lang/rust,golang/go",False,False,False,False,False,False,True,True,-0.4790325415669648,-5.817986823934921,-5.593883466884578,0.2091803847591219,-3.741305703980602,-5.476843053336476,0
0,113,0,113,"apple/swift,rust-lang/rust,JetBrains/kotlin",False,False,False,False,False,False,True,True,-2.8364057382462726,-4.015051699104796,-1.1311925911353777,-0.07690872045093801,-3.229609302708007,-3.628085128955369,0
0,114,0,114,"mrdoob/three.js,BabylonJS/Babylon.js,playcanvas/engine",False,False,False,False,False,False,True,True,-0.3026475457736555,-1.2376157667467325,-1.3871486620288769,-1.9098514452649518,-11.07352573013415,-5.705322639979176,0
0,115,0,115,"d3/d3,highcharts/highcharts,plotly/plotly.js",False,False,True,False,False,True,False,False,7.66343083782753,5.600990344201531,6.678861836925683,-12.33907234271686,-1.192433917411756,-13.19420144083855,0
0,116,0,116,"psf/requests,urllib3/urllib3,twisted/treq",False,False,False,True,False,False,True,False,1.1543614191701828,-1.4491210587800818,-15.221421378979187,-2.21553129248324,-12.630556022962859,-8.66940402693691,0
0,117,0,117,"pallets/flask,django/django,expressjs/express",False,False,False,False,True,False,False,True,-8.19406901449035,4.957686128794248,-22.349706071047112,-2.8109507341570077,5.222050395496984,-0.36593228091462265,0
0,118,0,118,"twbs/bootstrap,zurb/foundation-sites,primer/css",False,False,False,False,False,False,True,True,-3.2355865842783023,-2.19405370911322,-2.449043589570108,12.232284047266013,-4.369903901789079,-3.262461478211889,0
0,119,0,119,"square/okhttp,jetty/jetty.project,apache/httpcomponents-client",True,False,False,False,False,True,False,False,0.0050406514116585815,-7.1084593664954046,7.602359510043202,9.601576242445848,3.1821532957731073,2.15126164337033,0
0,120,0,120,"reactivex/rxjava,reactor/reactor-core,Kotlin/kotlinx.coroutines",False,False,False,False,False,False,True,True,-14.188538523870163,-22.607756168923345,-6.602849764005992,0.6505214811359035,-6.89099426603639,-0.37822781231078895,0
0,121,0,121,"definitelytyped/definitelytyped,microsoft/TypeScript,sindresorhus/type-fest",False,False,False,True,False,False,True,False,1.114749971126314,-1.2303488024880644,-1.8625325266631214,-87.83882669614715,-18.054354080784393,1.7769393770875603,0
0,122,0,122,"moment/moment,date-fns/date-fns,moment/luxon",True,True,False,False,False,False,False,False,-0.6101550217582364,-1.622378083884071,8.358151019772174,6.861202860461808,6.549692771145937,1.7638215095372705,0
0,123,0,123,"rclone/rclone,iterate-ch/cyberduck,aws/aws-cli",False,False,True,True,False,False,False,False,1.9913039345256809,16.000995145446733,-5.958135044727427,-1.9233499881507339,-0.5263307139394189,-1.6810068138765686,0
0,124,0,124,"webpack/webpack,rollup/rollup,parcel-bundler/parcel",False,False,False,True,False,False,True,False,2.3448580815022853,-3.7376213284684496,-10.814440940946,-6.511352257136053,-9.48041622209695,-6.146770035774305,0
0,125,0,125,"moby/moby,canonical/lxd,containerd/containerd",False,False,False,False,False,True,True,False,2.257388217332253,-1.7921655503461587,7.082114394616167,-9.494162197154662,-2.9007134370364067,-0.4862595872096134,0
