,ruby/ruby,python/cpython,nodejs/node
2021-07-07,11,5.998588313599999,6
2021-07-08,15,5.1064265728,13
2021-07-09,2,-2.1360032768,4
2021-07-10,7,0.13323704319999963,4
2021-07-11,5,-0.5886210047999998,16
2021-07-12,5,3.8102736896,15
2021-07-13,25,8.223849062400001,6
2021-07-14,6,7.031889612800001,14
2021-07-15,19,11.5794450432,6
2021-07-16,15,9.253823180800001,9
2021-07-17,6,1.8878952447999993,2
2021-07-18,45,-0.9916754944000017,7
2021-07-19,8,11.080391987199999,15
2021-07-20,5,4.3125968896,31
2021-07-21,8,-1.3386270720000004,8
2021-07-22,11,4.919973376,6
2021-07-23,7,4.460507136,9
2021-07-24,3,11.387854336,6
2021-07-25,4,0.03330775040000056,8
2021-07-26,3,10.519310131199997,9
2021-07-27,46,3.154449100800001,2
2021-07-28,41,10.8134411264,11
2021-07-29,42,13.6827285504,10
2021-07-30,4,5.4235644928,9
2021-07-31,5,2.1627947007999992,4
2021-08-01,1,-3.866495283200001,6
2021-08-02,8,8.903176704,10
2021-08-03,6,1.5419955200000004,9
2021-08-04,12,8.2850473984,2
2021-08-05,14,0.4237882368000001,8
2021-08-06,7,7.496306176,14
2021-08-07,6,-3.2494447615999995,3
2021-08-08,8,0.5967777792,1
2021-08-09,23,9.8777320448,7
2021-08-10,7,3.2828921856000006,10
2021-08-11,15,3.6402808832,8
2021-08-12,7,3.7808449536,17
2021-08-13,12,3.7959985152,3
2021-08-14,17,-3.1364567039999995,1
2021-08-15,3,-0.7574283264000006,6
2021-08-16,7,6.648293273599999,3
2021-08-17,8,6.434498764800001,8
2021-08-18,4,2.8214131712000006,1
2021-08-19,9,1.2129119232,2
2021-08-20,6,0.6871775231999999,3
2021-08-21,7,2.0768837632,4
2021-08-22,6,8.0689334272,3
2021-08-23,10,9.914723328000001,4
2021-08-24,19,0.8025716735999993,3
2021-08-25,7,7.856472268799999,15
2021-08-26,11,5.0103122944,8
2021-08-27,10,4.122977689599999,2
2021-08-28,5,-1.7130034176000004,7
2021-08-29,79,3.500919500799999,3
2021-08-30,25,8.156758118399999,24
2021-08-31,136,11.104291840000002,6
2021-09-01,34,-4.0435812352,6
2021-09-02,29,7.282945535999999,0
2021-09-03,17,3.2342603776000005,6
2021-09-04,10,2.5833519104000002,0
2021-09-05,26,3.8885526527999996,3
2021-09-06,21,-0.18142689280000024,11
2021-09-07,17,17.5540294656,12
2021-09-08,3,2.469454745600001,8
2021-09-09,14,3.7538872319999994,6
2021-09-10,239,6.123041689599999,3
2021-09-11,35,-0.24257740800000072,5
2021-09-12,14,-1.1169051648000008,6
2021-09-13,14,5.692025753599999,2
2021-09-14,16,4.8752986112,2
2021-09-15,13,17.6502335488,9
2021-09-16,11,1.9024655360000011,17
2021-09-17,5,18.5502891008,3
2021-09-18,7,-3.073284403199999,11
2021-09-19,12,3.686583807999998,5
2021-09-20,11,5.793447014399999,5
2021-09-21,5,8.4864530432,5
2021-09-22,20,-0.2394760192000005,12
2021-09-23,23,3.1018830848,2
2021-09-24,14,4.1877241856000005,4
2021-09-25,4,0.24603054080000097,11
2021-09-26,9,-0.9600156672000004,9
2021-09-27,14,4.9332993024,10
2021-09-28,22,6.234624716800001,3
2021-09-29,4,7.665943040000001,4
2021-09-30,7,4.0586984448,7
2021-10-01,16,10.421538303999998,1
2021-10-02,9,0.2398963712000004,18
2021-10-03,31,0.5624153087999986,10
2021-10-04,18,1.197304934399999,3
2021-10-05,28,13.4626020352,8
2021-10-06,7,11.196096819200001,3
2021-10-07,17,6.3740140544,11
2021-10-08,25,-3.2759266304000008,3
2021-10-09,14,8.7647244288,15
2021-10-10,25,1.5218924543999997,7
2021-10-11,32,15.417758719999998,8
2021-10-12,22,2.0652514304,35
2021-10-13,25,17.341674086399998,14
2021-10-14,33,6.866276761600002,4
2021-10-15,16,7.6132228096,3
2021-10-16,18,-0.23408506880000068,3
2021-10-17,6,-1.6227867648000007,3
2021-10-18,11,2.494811443199999,6
2021-10-19,13,15.5110660096,13
2021-10-20,760,11.006485606400002,12
2021-10-21,31,11.5987222528,4
2021-10-22,19,6.014491443200001,12
2021-10-23,33,-4.186461593600001,13
2021-10-24,27,-2.794634137600001,8
2021-10-25,43,4.369401241599999,7
2021-10-26,19,-0.26507960320000024,6
2021-10-27,16,4.389176729600001,4
2021-10-28,18,17.8875638784,8
2021-10-29,26,3.1034012672000015,0
2021-10-30,9,-3.5613228032000004,4
2021-10-31,6,4.409386700799999,6
2021-11-01,7,1.9845481471999995,9
2021-11-02,13,8.2463789056,7
2021-11-03,9,3.1226355712,1
2021-11-04,16,2.5418216447999997,3
2021-11-05,20,9.803051315200001,0
2021-11-06,3,3.5354459136000003,4
2021-11-07,16,-1.7913389056000009,2
2021-11-08,17,6.533114265599999,10
2021-11-09,20,9.5775644672,7
2021-11-10,16,2.5215605760000006,5
2021-11-11,23,-0.7484995584000007,2
2021-11-12,7,2.3054385151999996,8
2021-11-13,4,0.3192482816000002,4
2021-11-14,0,2.7939161088000004,1
2021-11-15,19,5.6940028928,5
2021-11-16,29,5.0939149312000005,3
2021-11-17,31,3.8124821504000006,3
2021-11-18,22,8.9156523008,9
2021-11-19,10,5.9831514112,4
2021-11-20,5,13.9686412288,2
2021-11-21,6,0.23093811199999958,25
2021-11-22,7,14.889857228799999,8
2021-11-23,10,7.757704192,4
2021-11-24,18,6.953350860799999,4
2021-11-25,19,1.098874572799999,7
2021-11-26,14,8.2994604032,6
2021-11-27,4,-0.4603470848000004,8
2021-11-28,2,-1.04368384,1
2021-11-29,13,14.8904465408,13
2021-11-30,19,1.4537168896000008,5
2021-12-01,12,3.7146374144000003,5
2021-12-02,26,3.0018473984000003,21
2021-12-03,21,5.3575851008,5
2021-12-04,11,2.1409062912000003,3
2021-12-05,11,4.643909324799999,7
2021-12-06,14,5.495319552,6
2021-12-07,19,13.2125436928,7
2021-12-08,10,14.4609983488,2
2021-12-09,24,5.2812506112,3
2021-12-10,17,9.201929932799999,11
2021-12-11,5,-1.2027895808000002,6
2021-12-12,2,2.600064614399999,5
2021-12-13,31,2.8765321215999995,4
2021-12-14,26,6.0639935488,6
2021-12-15,33,1.6124647424000003,3
2021-12-16,17,7.291834163200001,10
2021-12-17,32,2.647963648000001,5
2021-12-18,23,4.3241649152,3
2021-12-19,13,4.334572544,11
2021-12-20,74,-0.5846517760000003,1
2021-12-21,27,-0.6199354368000005,11
2021-12-22,10,-0.028991692800000024,8
2021-12-23,58,0.28269670400000013,7
2021-12-24,72,1.5239136256000005,9
2021-12-25,24,-0.5365289983999995,3
2021-12-26,14,6.946640691200001,3
2021-12-27,18,-0.24876625919999906,8
2021-12-28,16,1.5424990207999998,3
2021-12-29,15,1.6048974848,3
2021-12-30,12,4.6208100352,8
2021-12-31,5,4.0195889152,5
2022-01-01,13,-0.22433095680000026,6
2022-01-02,20,6.426524876799999,4
2022-01-03,5,6.451081113600001,1
2022-01-04,20,9.8685872128,3
2022-01-05,13,3.8341292032,13
2022-01-06,24,8.3034236928,5
2022-01-07,10,4.563159756799999,4
2022-01-08,12,4.8309497856,2
2022-01-09,5,0.8803675135999995,3
2022-01-10,13,4.682556723199999,16
2022-01-11,13,10.346446028799999,4
2022-01-12,21,3.1079522304000005,2
2022-01-13,10,9.833992908799999,5
2022-01-14,24,7.8829129728,21
2022-01-15,14,-2.3122940928,4
2022-01-16,18,1.5719184383999991,3
2022-01-17,11,7.8557323264,12
2022-01-18,7,9.883843072000001,16
2022-01-19,49,5.9246322688,10
2022-01-20,4,5.1151709184000005,27
2022-01-21,7,20.3682034688,16
2022-01-22,6,18.4061686784,6
2022-01-23,3,9.078280908799998,19
2022-01-24,14,0.9215602687999986,9
2022-01-25,11,9.734337535999998,8
2022-01-26,12,6.974927257599999,1
2022-01-27,7,15.2064410624,6
2022-01-28,5,7.7145952256,7
2022-01-29,7,-5.691623424,9
2022-01-30,5,-4.789330432,5
2022-01-31,6,-1.0870872063999997,8
2022-02-01,6,10.4938395648,7
2022-02-02,11,12.7353887744,22
2022-02-03,7,13.3127417856,13
2022-02-04,4,-1.653985689599999,4
2022-02-05,3,-0.3622545408000004,20
2022-02-06,8,5.7156893696,11
2022-02-07,15,17.243121459199998,5
2022-02-08,2,5.638703615999999,7
2022-02-09,14,4.338039603199999,2
2022-02-10,9,11.7970116608,7
2022-02-11,6,0.6368817152000013,19
2022-02-12,12,0.2601217023999993,5
2022-02-13,4,1.2803251199999988,4
2022-02-14,4,11.6574664704,10
2022-02-15,0,2.8689132544000016,13
2022-02-16,10,8.662182297600001,8
2022-02-17,9,6.0200548352,11
2022-02-18,10,7.154404352,11
2022-02-19,10,1.9446894591999992,6
2022-02-20,6,3.920622387199999,5
2022-02-21,4,2.0108154879999995,5
2022-02-22,22,12.460753408,8
2022-02-23,5,6.6474618880000005,11
2022-02-24,8,5.8663134208,3
2022-02-25,13,17.999623372800002,7
2022-02-26,4,1.6614511616000005,7
2022-02-27,4,-3.488108748800001,14
2022-02-28,6,5.4691597311999995,2
2022-03-01,14,5.8522498048,4
2022-03-02,10,1.5614150656000003,5
2022-03-03,9,17.2427575296,4
2022-03-04,3,0.6054572032000003,2
2022-03-05,2,-1.5951023103999997,2
2022-03-06,4,1.7410428928000004,7
2022-03-07,10,12.067555942399999,12
2022-03-08,5,12.2382758912,10
2022-03-09,6,1.0937816063999994,8
2022-03-10,11,5.5659095039999995,8
2022-03-11,8,8.4355885056,4
2022-03-12,2,0.7942654975999996,0
2022-03-13,16,2.089173811199999,3
2022-03-14,16,10.470710988799999,16
2022-03-15,7,9.030921728000001,3
2022-03-16,14,4.5040256,4
2022-03-17,16,11.1056494592,9
2022-03-18,6,4.130601267199999,9
2022-03-19,1,1.8762291199999996,4
2022-03-20,4,-0.2974953472000008,4
2022-03-21,7,7.6829203455999995,10
2022-03-22,7,11.681917849600001,3
2022-03-23,7,10.3653131264,9
2022-03-24,17,-0.11471554560000019,1
2022-03-25,15,1.613090304,0
2022-03-26,3,2.1899150336,3
2022-03-27,4,1.5679928319999998,7
2022-03-28,12,6.963932979199999,7
2022-03-29,8,4.1513534464,4
2022-03-30,27,7.244417433600001,4
2022-03-31,15,8.704937881600001,11
2022-04-01,15,8.1623510016,6
2022-04-02,12,11.942993305599998,9
2022-04-03,3,4.912048025599999,20
2022-04-04,11,3.618851737599999,10
2022-04-05,24,23.168877568,5
2022-04-06,8,15.557268480000001,2
2022-04-07,18,3.9806466047999987,7
2022-04-08,4,-2.338836070400002,9
2022-04-09,1,-1.2242368512000015,6
2022-04-10,2,0.8778462207999995,9
2022-04-11,7,6.2957453312,4
2022-04-12,6,2.6771403776,30
2022-04-13,13,5.111024230400001,8
2022-04-14,12,7.873217740800001,12
2022-04-15,12,10.4276665344,1
2022-04-16,11,12.7135490048,2
2022-04-17,3,3.734028799999999,10
2022-04-18,16,9.7728912384,2
2022-04-19,1,10.016997887999999,8
2022-04-20,6,7.5092664319999995,3
2022-04-21,7,14.6780244992,21
2022-04-22,10,8.246144102399999,2
2022-04-23,1,0.6529431551999991,4
2022-04-24,4,-0.6886942720000002,8
2022-04-25,15,6.5798089727999995,4
2022-04-26,5,4.044804096,4
2022-04-27,10,4.319401472,5
2022-04-28,17,5.496452505600001,18
2022-04-29,8,3.4397492224000015,3
2022-04-30,1,18.8550864896,0
2022-05-01,3,-1.876185702399999,4
2022-05-02,7,36.668429516799996,15
2022-05-03,9,34.215028736,4
2022-05-04,6,-2.1203687424,5
2022-05-05,6,10.702260838399997,10
2022-05-06,3,20.5133425664,9
2022-05-07,4,-9.466229760000001,0
2022-05-08,7,26.334793420799997,9
2022-05-09,20,2.8495428607999997,4
2022-05-10,3,13.286189056,8
2022-05-11,15,10.292332953600003,1
2022-05-12,11,2.722956287999999,7
2022-05-13,14,5.644866355199999,3
2022-05-14,1,-4.005726208,3
2022-05-15,2,-1.697232896000001,9
