label,group_id,split_id,group,target,c1_m1,c2_m1,c1_m2,c2_m2,c1_m3,c2_m3,c1_m4,c2_m4,t -> c2,t -> c1,c2 -> t,c2 -> c1,c1 -> t,c1 -> c2
1,23,0,23,"facebookresearch/pytext,facebookresearch/fairseq,pytorch/text",False,False,False,False,False,True,True,False,2.510413929479489,-6.927265151618354,2.4644074469807005,-0.5055043989031017,-5.126053549348674,0.18618943069359384
1,24,0,24,"orchest/orchest,apache/airflow,PrefectHQ/prefect",False,False,False,False,False,False,True,True,-0.7132341038549972,-0.07571712993823347,-1.0443912491584362,-0.20908541472008912,-2.98668749895875,-3.7008506668160366
1,25,0,25,"allenai/allennlp,huggingface/transformers,flairNLP/flair",True,False,False,False,False,False,False,True,-1.5224203912969467,-8.658140331094405,-0.2459374114571075,-0.617872228592161,0.4961372860764516,0.2224086304464118
1,26,0,26,"deepmind/dm-haiku,pytorch/pytorch,google/flax",False,False,True,False,False,False,False,True,-11.199213954554263,12.509881494070353,-0.395089519916783,-7.787678806758893,-0.06472721276762723,0.00045488849701597056
1,27,0,27,"eleutherai/gpt-neo,huggingface/transformers,EleutherAI/gpt-neox",False,False,True,False,False,False,False,True,-1.9852392485500419,1.5357014573372596,-0.16379650485624053,0.14663529892069915,-0.14965194244284938,0.0469751590830689
1,28,0,28,"railsware/upterm,Eugeny/terminus,vercel/hyper",False,False,True,False,False,False,False,True,-1.0925408047481788,1.5311797793608353,-1.176359789379251,4.456978315534065,-7.63702227295935,0.38179723716739067
1,29,0,29,"palantir/tslint,eslint/eslint,typescript-eslint/typescript-eslint",False,False,False,False,False,True,True,False,0.5386021174332258,-0.30817425319871955,0.3355297407927115,-0.5212948666296789,-0.1396993438106481,0.1203301666118112
1,30,0,30,"microsoft/reactxp,flutter/flutter,necolas/react-native-web",False,False,False,False,True,False,False,True,-3.406308145159776,22.84522853303849,-3.299371213845014,11.244284890206238,0.012514858878689486,0.25082846375672224
1,31,0,31,"alibaba/bizcharts,antvis/g2,recharts/recharts",False,False,True,True,False,False,False,False,0.9142353210397752,4.454724281485248,-0.4558416421189124,-2.9715299923602423,-0.20746985506415822,-1.7553150763548095
1,32,0,32,"graphql/express-graphql,graphile/postgraphile,apollographql/apollo-server",False,False,False,False,True,True,False,False,3.040362722258192,1.0979927562393872,0.5069024337655839,1.0903185547945144,0.03388715039361906,-0.05231264454334064
1,33,0,33,"apollographql/apollo-tooling,dotansimha/graphql-code-generator,apollographql/rover",False,True,False,False,True,False,False,False,-1.0982546744191068,0.7811937705913283,0.07872067984900143,0.21094543819057066,0.2135905051259451,0.7126928234920344
1,34,0,34,"alephjs/aleph.js,vercel/next.js,denoland/fresh",False,False,False,True,True,False,False,False,0.7836530547960721,9.119091915212332,-12.256560707465587,-19.9554209839326,0.0898793631013059,-0.22196571748318303
1,35,0,35,"datorama/akita,ngrx/platform,ngneat/elf",True,False,False,False,False,False,False,True,-4.988087393507417,-0.5054766387257237,-0.09131565270969053,0.03664819340660415,0.02194518341265793,3.806080526582135
1,36,0,36,"componentjs/component,webpack/webpack,browserify/browserify",True,False,False,False,False,False,False,True,-0.07147193835960816,-1.3206636970912884,-0.1458687038054327,-0.04248831247109705,0.8335248362891036,-6.24198691323897
1,37,0,37,"yuche/vue-strap,bootstrap-vue/bootstrap-vue,wxsms/uiv",False,False,False,False,False,False,True,True,-7.017617535300593,-6.884819088303731,-0.1866611922558059,0.021196682079902357,-0.0165121599297767,-0.39787904760466375
1,38,0,38,"moscajs/mosca,eclipse/mosquitto,moscajs/aedes",True,True,False,False,False,False,False,False,-1.3207897655694,-0.8062667993297868,0.07362906577809661,1.0280152602884303,0.27473139229685023,-0.04308835560901788
1,39,0,39,"aheckmann/gm,lovell/sharp,moxystudio/node-cross-spawn",False,False,False,False,False,True,True,False,0.45143916487944913,-0.021058114371961992,0.23198022088632153,0.07766421815258395,-0.7356710799376946,-0.027192048569663632
1,40,0,40,"exacttarget/fuelux,twbs/bootstrap,salesforce/lwc",False,False,False,False,False,False,True,True,-1.0768604621401057,-2.1279643038427944,-0.9996251427091809,-3.3853181096805747,-1.1271606047910048,0.4377368993787596
1,41,0,41,"automattic/kue,OptimalBits/bull,agenda/agenda",False,True,False,False,True,False,False,False,-0.41375922224185124,0.9722301775976778,1.4707447151495163,-0.7010139953036452,1.0049292429722543,0.025367879435934396
1,42,0,42,"phenomic/phenomic,vercel/next.js,gatsbyjs/gatsby",False,False,False,False,True,True,False,False,3.9623826651461616,0.4249520286962665,0.3942239706943427,0.1573770735188351,0.8964712731320083,-2.3586448659774746
1,43,0,43,"redux-form/redux-form,formium/formik,final-form/react-final-form",False,False,True,False,False,False,False,True,-0.2756948106983853,0.9261738632923522,-1.4812314154024402,0.7099439637981417,-0.0827453788270967,-0.14857126861050957
1,44,0,44,"cnpm/cnpmjs.org,yarnpkg/yarn,cnpm/cnpmcore",False,False,False,True,True,False,False,False,0.4755300012706066,0.06652047600365749,-0.0819321506250317,-0.2260541717671925,0.15306697822781148,-1.5267322481927628
1,45,0,45,"adobe/brackets,microsoft/vscode,atom/atom",True,False,False,False,False,False,False,True,-7.276776706987823,-16.760985006052103,-0.051274341967106424,10.446340842683119,0.21855838941006642,1.863747099652185
1,46,0,46,"ronggang/pt-plugin-plus,Jackett/Jackett,pt-plugins/PT-depiler",False,True,False,False,True,False,False,False,-0.014871435983034136,2.041517170122054,2.836232838688337,6.145913381088616,0.4563810314923841,0.13565329037358614
1,47,0,47,"nteract/hydrogen,microsoft/vscode,nteract/nteract",False,False,True,True,False,False,False,False,12.300833577309144,13.675208002231685,-0.14013656414332498,-7.082410102596606,-0.09150635368513388,0.06331080254988541
1,48,0,48,"ssbc/patchwork,staltz/manyverse,fraction/oasis",True,True,False,False,False,False,False,False,-1.6918543204456324,-0.5479019607842184,0.12493143115737837,-0.29718875346243123,0.03194343141950991,-0.14791120339269773
1,49,0,49,"appium/appium-desktop,appium/appium,appium/appium-inspector",False,False,False,True,False,False,True,False,2.5849180130128966,-34.78561833694226,-0.6588983328838364,6.563000669020477,-0.14493887929718346,-0.6449354820455537
1,50,0,50,"snowpackjs/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,0.053267562869745246,-0.2527390761149281,3.4656282791599367,1.74440649811073,-0.2998812614838538,-0.030015529428820034
1,51,0,51,"vuejs/vue-cli,vitejs/vite,vuejs/create-vue",True,True,False,False,False,False,False,False,-0.8017502677340651,-1.535058398729869,0.31882046723906354,1.8755142201977275,0.0888506492884098,0.10014708527205357
1,52,0,52,"facebook/create-react-app,vercel/next.js,insin/nwb",False,False,False,False,False,False,True,True,-1.0899315435429535,-0.5389088024604881,-1.7372840234976001,95.97092057174724,-0.8799888373975946,-1.2632859515315005
1,53,0,53,"olefredrik/foundationpress,twbs/bootstrap,Semantic-Org/Semantic-UI",False,False,False,False,False,False,True,True,-0.669545924548857,-5.290967995438974,-0.45634247988301524,-0.48751296146352596,-0.34541315294487085,0.15673639535846315
1,54,0,54,"rocketeers/rocketeer,deployphp/deployer,laravel/envoy",False,True,False,False,False,False,True,False,-0.05881787800698967,-0.19554556068375095,8.015052398126707,-3.5403416357105613,-2.353932500631926,-0.23121057091590713
1,55,0,55,"chriskacerguis/codeigniter-restserver,laravel/framework,codeigniter4/CodeIgniter4",False,False,True,True,False,False,False,False,1.1701390084344712,0.4900106325208039,-0.3985702309798434,-5.340669539872805,-0.16962518918939806,0.7905478028381052
1,56,0,56,"sds/scss-lint,stylelint/stylelint,kristerkari/stylelint-scss",False,False,False,True,False,False,True,False,0.1703072574560076,-2.2190117300812715,-0.08762770117066357,-0.6802192042215163,-0.31621131863172874,-1.1565116954075407
1,57,0,57,"eventmachine/eventmachine,puma/puma,celluloid/celluloid",True,False,False,False,False,True,False,False,1.4336521441591377,-4.68514705365613,0.2148654284582749,0.027101723835946223,0.11102326662838055,0.838503155870054
1,58,0,58,"thoughtbot/paperclip,rails/rails,carrierwaveuploader/carrierwave",False,False,False,True,False,False,True,False,1.518100208720451,-1.650528291721762,-1.1294132187980925,-2.2021294016472703,-0.10594571151192136,-0.08790683367684245
1,59,0,59,"kubernetes-retired/heapster,prometheus-operator/prometheus-operator,heptiolabs/eventrouter",False,False,True,True,False,False,False,False,0.16436338803067,2.3946192876324712,-1.7686993849464074,-0.2816855272474588,-0.16734484383202033,0.08484513298607216
1,60,0,60,"masterminds/glide,golang/go,pote/gpm",True,False,False,True,False,False,False,False,0.29848537965390204,-5.026770732915349,-1.430574992649259,-26.188124627483127,0.3165798791884238,0.030969549567953347
1,61,0,61,"sirupsen/logrus,uber-go/zap,rs/zerolog",False,False,False,False,False,False,True,True,-0.626467726890034,-0.17693734454506632,-1.7459243207436166,0.11359904678546087,-0.9170614478880613,-0.4125005699812627
1,62,0,62,"lib/pq,jackc/pgx,go-pg/pg",False,False,False,False,True,True,False,False,0.00031270214252754336,1.617144035383134,0.09477763680646294,-1.7412794073163624,0.15268969252739417,-1.5613333802612126
1,63,0,63,"go-mgo/mgo,coreos/bbolt,lib/pq",False,False,False,False,True,False,False,True,-1.7611661034940913,2.9862519849760916,-1.083731292286738,1.9001539049408607,0.7240678908996917,0.1923624553645683
1,64,0,64,"github/hub,cli/cli,profclems/glab",False,False,False,True,True,False,False,False,4.722641280932628,14.675184660071356,-0.05857102275617576,2.4845526523245933,0.028445155357076764,2.679138602303509
1,65,0,65,"weaveworks/ignite,kubevirt/kubevirt,liquidmetal-dev/flintlock",True,False,False,False,False,False,False,True,-0.8014048384282685,-2.6432949337248934,-0.36852600409947767,-1.0115352696248645,0.01648319880478959,-0.025627208127266706
1,66,0,66,"rails/webpacker,shakacode/shakapacker,rails/importmap-rails",False,False,False,False,False,False,True,True,-2.3917816085996244,-0.9096873181398639,-1.6176605948643068,-1.036371046836378,-0.6137545048873454,0.07293956652859543
1,67,0,67,"tfsec/tfsec,bridgecrewio/checkov,aquasecurity/trivy",False,True,False,False,False,False,True,False,-0.09694645253848734,-8.671335086345692,4.529133298154881,-1.3350137323630413,-0.22373238824899402,-0.172518699119198
1,68,0,68,"dethcrypto/typechain,NomicFoundation/hardhat,wagmi-dev/wagmi",False,False,True,False,False,True,False,False,1.8664009639250234,7.570744958298388,0.11050589663910285,-1.0948460102270001,-0.07304625671741684,0.20943700250327868
1,69,0,69,"withastro/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,0.053267562869745246,-0.2527390761149281,3.4656282791599367,1.74440649811073,-0.2998812614838538,-0.030015529428820034
1,70,0,70,"gfx-rs/gfx,gfx-rs/wgpu,vulkano-rs/vulkano",False,True,True,False,False,False,False,False,-0.08751487355126467,0.9754725117018016,4.145582766332994,-0.5545672623055811,-0.4217520083964448,-0.01852716836493125
1,71,0,71,"bytecodealliance/lucet,wasmerio/wasmer,bytecodealliance/wasmtime",False,False,False,False,False,False,True,True,-2.061477134662951,-8.474312598276635,-0.0029296511891004906,-3.605504569709819,-0.5147985176906422,-1.4321810090008567
1,72,0,72,"racer-rust/racer,rust-lang/rust-analyzer,intellij-rust/intellij-rust",False,False,False,False,True,True,False,False,4.348882585130903,25.384104837158606,0.21744143129957166,-1.8781687056633494,1.1017202102642558,-0.7723395138853298
1,73,0,73,"pistondevelopers/conrod,iced-rs/iced,emilk/egui",False,False,True,False,False,True,False,False,0.06837333437018701,2.007807127950493,0.37597590456368235,-0.7803713997776527,-0.12135190230850322,0.9699812195944
1,74,0,74,"rust-lang/rls,rust-lang/rust-analyzer,intellij-rust/intellij-rust",False,True,False,False,True,False,False,False,-1.0956347121727659,0.8927086787398256,0.2426399872263051,-2.4529400319371417,0.30664221429301486,-0.665407082739966
1,75,0,75,"redox-os/orbtk,slint-ui/slint,iced-rs/iced",False,False,False,False,False,True,True,False,0.010276046126674258,-1.2167674254699055,0.40551035654508605,0.832297029661202,-0.7717305887394701,-0.09427127867372197
1,76,0,76,"godot-rust/godot-rust,godot-rust/gdext,godotengine/godot-cpp",True,False,False,False,False,False,False,True,-3.5592621378286675,-0.7763666333017851,-0.5127417762846034,0.8608616065472292,0.3035650425948163,-0.13476559982499065
1,77,0,77,"alpa-projects/alpa,openxla/xla,NVIDIA/Megatron-LM",False,False,False,False,True,True,False,False,7.632034670750245,17.811438166419194,0.9229071012532408,-0.5348684243572779,0.6314387538799433,-0.5291914942686863
1,78,0,78,"fredkschott/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,0.053267562869745246,-0.2527390761149281,3.4656282791599367,1.74440649811073,-0.2998812614838538,-0.030015529428820034
1,79,0,79,"dream-num/luckysheet,handsontable/handsontable,dream-num/univer",False,False,False,False,True,True,False,False,14.242559248055878,2.919957576342414,1.1746170123233994,-0.31513177082137844,1.6922835173615824,-12.884208660420438
1,80,0,80,"abumq/easyloggingpp,gabime/spdlog,google/glog",False,False,True,True,False,False,False,False,0.07329563670921466,0.03972871742601346,-2.430641947200637,3.8794594288473507,-0.043982516760542184,0.02139615168948847
1,81,0,81,"thedevdojo/voyager,filamentphp/filament,thedevdojo/wave",False,True,True,False,False,False,False,False,-0.28770012232477354,15.172551217231634,0.18880054601641522,12.196076698324857,-0.012404594539140872,0.08018263178395724
1,82,0,82,"nagadomi/waifu2x,DeadSix27/waifu2x-converter-cpp,lltcggie/waifu2x-caffe",False,False,True,False,False,False,False,True,-2.049985382122845,5.219150899646639,-1.3635956628219212,-0.27289969264084163,-2.5796101324627387,0.4956721205522331
1,83,0,83,"fastai/fastpages,quarto-dev/quarto-cli,executablebooks/jupyter-book",True,True,False,False,False,False,False,False,-0.3934768405079986,-4.163839385191984,0.09651673854565583,-9.139685574478499,0.012303282713644345,0.0005391527433244738
1,84,0,84,"lagom/lagom,akka/akka,lightbend/kalix-jvm-sdk",False,False,False,False,False,True,True,False,4.751937219235422,-5.213270206985038,1.911793298011945,0.6305554277994347,-1.8785658910753564,2.1501059655085326
1,85,0,85,"idris-lang/Idris-dev,agda/agda,idris-lang/Idris2",False,False,False,True,False,False,True,False,0.7023656511382989,-1.6752434470083206,-0.0892584752774747,1.4789131584593722,-0.024783315473431086,0.20659010703798725
1,86,0,86,"ichord/At.js,yuku-t/jquery-textcomplete,zurb/tribute",True,False,False,False,False,False,False,True,-0.02422239783533328,-0.7701807329429324,-0.21126603427237026,-0.12953193354655299,0.12160996273579949,0.1594709456849973
1,87,0,87,"bhauman/lein-figwheel,thheller/shadow-cljs,bhauman/figwheel-main",False,False,False,False,False,False,True,True,-4.260877619720351,-1.5384347610651328,-0.5105297716941525,-0.5791601411143096,-1.3838501707066935,-2.044895089112838
0,88,0,88,"php/php-src,python/cpython,ruby/ruby",True,False,False,False,False,False,False,True,-3.3966296403162275,-4.302698793999252,-18.806118443335322,10.351780984069944,5.373426951886632,-3.3307619957667907
0,89,0,89,"django/django,rails/rails,sinatra/sinatra",False,True,True,False,False,False,False,False,-0.8500553606867682,1.3374517858066284,2.9256689409546794,-2.492468348147086,-2.3240574316525495,-0.42893466711515565
0,90,0,90,"rails/rails,django/django,pallets/flask",False,False,False,False,False,True,True,False,0.9100702346312368,-1.5334183219615989,23.27382116058209,5.297091480952751,-7.471466702811791,2.611864575049039
0,91,0,91,"stimulusjs/stimulus,jquery/jquery,fabiospampinato/cash",False,False,False,False,False,True,True,False,0.2614075816086776,-1.4276786771740162,3.0388389457563267,0.13435459682289141,-2.2524492392964373,1.4304762765934722
0,92,0,92,"PaddlePaddle/PaddleOCR,tesseract-ocr/tesseract,faustomorales/keras-ocr",False,True,False,False,False,False,True,False,-0.02964083954898194,-0.08733792570932376,22.197774762498863,-11.71999001182106,-0.017953168837574834,0.01832847332986523
0,93,0,93,"llvm/llvm-project,golang/go,gcc-mirror/gcc",False,False,False,True,False,False,True,False,3.8540141205060223,-1.72279167400798,-8.395365679430446,5.055268801084855,-30.293482437188715,-5.313150445510053
0,94,0,94,"seleniumhq/selenium,scrapy/scrapy,microlinkhq/metascraper",True,False,False,False,False,True,False,False,0.4612961946260462,-0.33201709717532857,2.2823846182404144,0.686611436336237,2.0426731696829696,0.16260919662880724
0,95,0,95,"apache/thrift,protocolbuffers/protobuf,apache/avro",True,False,False,True,False,False,False,False,0.4432384241455102,-6.960988159021483,-5.773593118247619,5.469258758937849,3.341519891250803,-1.3993199884563514
0,96,0,96,"scala/scala,jetbrains/kotlin,apache/groovy",False,True,False,False,False,False,True,False,-0.07250404838254343,-5.987119435626978,1.8787078169020799,-12.783753112011038,-2.84238466845043,-0.3031026628642016
0,97,0,97,"apache/commons-lang,google/guava,apache/commons-io",True,True,False,False,False,False,False,False,-2.302919455514631,-0.85317413633528,2.9855499297622994,-1.3975814174253494,6.821830354082059,-0.44060956117806294
0,98,0,98,"rust-lang/rust,JuliaLang/julia,python/cpython",False,False,False,False,False,True,True,False,1.8404299811449476,-3.6328174267779185,11.326495385678435,1.7147661679345594,-18.79950781841449,0.3460642500212052
0,99,0,99,"libbitcoin/libbitcoin-system,bitcoin/bitcoin,bitcoinj/bitcoinj",True,False,False,False,False,False,False,True,-0.21522432098264402,-2.511972472607164,-5.942443181724359,-2.567781307331565,0.6448306702524924,0.9952131826671891
0,100,0,100,"Bash-it/bash-it,ohmyzsh/ohmyzsh,sorin-ionescu/prezto",False,False,True,False,False,True,False,False,0.38683594339074495,3.1269122544110304,4.202541565277394,4.935687299691433,-0.18992622019728334,-1.1886088738446368
0,101,0,101,"python/cpython,nodejs/node,ruby/ruby",False,False,True,False,False,False,False,True,-3.3655563711346392,2.1508236932976232,-0.8610209109849543,0.9855987971165039,-3.083634978919359,-11.348168722862805
0,102,0,102,"apache/tomcat,spring-projects/spring-framework,apache/struts",False,False,True,False,False,True,False,False,0.19442266149006626,0.7418121598776055,4.697455403566186,-7.210933139168689,-0.27901702598215433,-0.4473596946133784
0,103,0,103,"mlpack/mlpack,scikit-learn/scikit-learn,statsmodels/statsmodels",False,False,False,True,False,False,True,False,2.3078989031434096,-14.965030268727222,-1.5093191774615744,-1.181763865035435,-0.7201698549110661,2.1894104613883125
0,104,0,104,"tarantool/tarantool,redis/redis,memcached/memcached",False,False,True,False,False,True,False,False,0.166437980268188,3.629138265127534,3.832801349330034,-4.133619277615927,-5.377602130548418,-0.7805355429458627
0,105,0,105,"apache/solr,elastic/elasticsearch,blevesearch/bleve",False,False,False,True,True,False,False,False,2.2205574857520376,3.6107843341952814,-11.122281657711316,-27.45090179374569,1.1755493232964733,0.4120252756582378
0,106,0,106,"websockets/ws,socketio/socket.io,faye/faye",False,False,True,True,False,False,False,False,0.3107684502259998,1.4625708655565584,-9.260957786820978,3.037985245806504,-0.20942967263695828,0.06717702814087645
0,107,0,107,"balderdashy/sails,expressjs/express,hapijs/hapi",False,False,False,False,True,False,False,True,-0.6119902375547904,1.7913758099858321,-5.586409638080084,3.0572520670846477,5.787989470365687,-0.16296936810341162
0,108,0,108,"getpelican/pelican,jekyll/jekyll,middleman/middleman",True,True,False,False,False,False,False,False,-1.7432696787539734,-7.0935450206134245,0.06780558113061974,-6.463615537247634,0.10153709584009141,0.20055372528117055
0,109,0,109,"scikit-image/scikit-image,opencv/opencv,davisking/dlib",False,False,False,False,False,True,True,False,0.06350867983125759,-3.798498200434993,1.2043143283325795,-5.4215417843460525,-1.1610581289726496,-0.26037725179216653
0,110,0,110,"golang/go,rust-lang/rust,nim-lang/Nim",False,False,True,False,False,False,False,True,-1.7614507423074506,4.435181878230515,-16.402185567403794,12.458691589480594,-5.6847716436893245,-2.7966162877655383
0,111,0,111,"ramda/ramda,lodash/lodash,jashkenas/underscore",False,False,False,False,False,False,True,True,-1.5958002939616822,-0.08329710738667512,-2.919823358489586,-1.1959149409472818,-1.5526397256647184,-0.3983983424255494
0,112,0,112,"rust-lang/rust,swiftlang/swift,golang/go",False,False,False,False,False,False,True,True,-6.023692549059784,-5.890433872466789,-4.310402020327277,-10.367589009406423,-16.398939136397075,-4.1519803246778695
0,113,0,113,"rust-lang/rust,apple/swift,JetBrains/kotlin",False,False,False,False,False,False,True,True,-10.353327436610922,-4.500480488226218,-1.8566464413021722,-0.3479240307917637,-12.584458307139068,-12.70100007781083
0,114,0,114,"BabylonJS/Babylon.js,mrdoob/three.js,playcanvas/engine",False,False,False,False,False,False,True,True,-0.6330549756252646,-13.5866580045586,-12.173097570566252,-1.4327715330877522,-1.8900889381636323,-0.2042653864919903
0,115,0,115,"highcharts/highcharts,d3/d3,plotly/plotly.js",False,False,False,False,True,False,False,True,-6.5051171116294215,0.0037144801464242053,-11.234780707778814,4.4580144457526885,8.1026069396583,8.091459317714982
0,116,0,116,"urllib3/urllib3,psf/requests,twisted/treq",False,False,False,False,False,False,True,True,-1.661688441213405,-1.1609881683502166,-0.8165537170697912,-8.68493427370272,-1.4250360942565619,0.2684221838281089
0,117,0,117,"django/django,pallets/flask,expressjs/express",False,False,False,True,True,False,False,False,1.127326019553436,2.6357898826753012,-1.9678848068507797,-7.345244919458853,3.682409963944586,-8.193565437352888
0,118,0,118,"zurb/foundation-sites,twbs/bootstrap,primer/css",False,True,False,False,False,False,True,False,-0.7174807824429692,-3.2780780643400633,7.449723871143494,9.011675916137651,-1.927821006081238,-2.4487057991255066
0,119,0,119,"jetty/jetty.project,square/okhttp,apache/httpcomponents-client",False,False,True,False,False,True,False,False,0.27408314401696143,1.297293778577425,8.499376409879856,1.8831263256703792,-9.580963310797394,0.2026520049393438
0,120,0,120,"reactor/reactor-core,reactivex/rxjava,Kotlin/kotlinx.coroutines",False,False,False,True,False,False,True,False,0.276810044694598,-0.8154911341716975,-1.0726450463257176,-0.12625311323655836,-5.2810929407976275,0.7421046426838882
0,121,0,121,"microsoft/TypeScript,definitelytyped/definitelytyped,sindresorhus/type-fest",False,False,False,True,False,False,True,False,0.06640840497469856,-7.690034393847361,-26.88100980140574,-4.1066059563268515,-1.2479820278434233,0.05085343497425439
0,122,0,122,"date-fns/date-fns,moment/moment,moment/luxon",False,True,True,False,False,False,False,False,-0.12552357318298416,2.032008652386461,1.8632398050856032,1.7873173436476326,-0.11795675335184319,0.12847581100775285
0,123,0,123,"iterate-ch/cyberduck,rclone/rclone,aws/aws-cli",False,False,False,False,True,False,False,True,-0.2502925752935081,0.4844704206049717,-14.76296226824326,-2.560602472105071,14.617000178236255,2.2297273922257
0,124,0,124,"rollup/rollup,webpack/webpack,parcel-bundler/parcel",False,False,False,False,False,False,True,True,-0.4908732563114431,-3.3931405333844937,-3.6767937572738894,-4.256004994372631,-1.7437235273235592,0.4363103500576762
0,125,0,125,"canonical/lxd,moby/moby,containerd/containerd",False,False,False,True,False,False,True,False,0.5902856412326959,-2.1964314361863315,-19.64221450446869,16.64595122339465,-8.873996738215993,-0.07846815202257951
