label,group_id,split_id,group,target,c1_m1,c2_m1,c1_m2,c2_m2,c1_m3,c2_m3,c1_m4,c2_m4,t -> c2,t -> c1,c2 -> t,c2 -> c1,c1 -> t,c1 -> c2
1,23,0,23,"facebookresearch/pytext,facebookresearch/fairseq,pytorch/text",False,False,False,False,False,True,True,False,2.510413929479489,-6.927265151618354,2.4644074469807005,-0.5055043989031017,-5.126053549348674,0.18618943069359384
1,24,0,24,"orchest/orchest,apache/airflow,PrefectHQ/prefect",False,False,False,False,False,False,True,True,-0.7132341038549972,-0.07571712993823347,-1.0443912491584362,-0.20908541472008912,-2.98668749895875,-3.7008506668160366
1,25,0,25,"allenai/allennlp,huggingface/transformers,flairNLP/flair",True,False,False,False,False,False,False,True,-1.5224203912969467,-8.658140331094405,-0.2459374114571075,-0.617872228592161,0.4961372860764516,0.2224086304464118
1,26,0,26,"deepmind/dm-haiku,pytorch/pytorch,google/flax",False,False,True,False,False,False,False,True,-11.199213954554263,12.509881494070353,-0.395089519916783,-7.787678806758893,-0.06472721276762723,0.00045488849701597056
1,27,0,27,"eleutherai/gpt-neo,huggingface/transformers,EleutherAI/gpt-neox",False,False,True,False,False,False,False,True,-1.9852392485500419,1.5357014573372596,-0.16379650485624053,0.14663529892069915,-0.14965194244284938,0.0469751590830689
1,28,0,28,"railsware/upterm,Eugeny/terminus,vercel/hyper",False,False,True,False,False,False,False,True,-1.0925408047481788,1.5311797793608353,-1.176359789379251,4.456978315534065,-7.63702227295935,0.38179723716739067
1,29,0,29,"palantir/tslint,eslint/eslint,typescript-eslint/typescript-eslint",False,False,False,False,False,True,True,False,0.5386021174332258,-0.30817425319871955,0.3355297407927115,-0.5212948666296789,-0.1396993438106481,0.1203301666118112
1,30,0,30,"microsoft/reactxp,flutter/flutter,necolas/react-native-web",False,False,False,False,True,False,False,True,-3.406308145159776,22.84522853303849,-3.299371213845014,11.244284890206238,0.012514858878689486,0.25082846375672224
1,31,0,31,"alibaba/bizcharts,antvis/g2,recharts/recharts",False,False,True,True,False,False,False,False,0.9142353210397752,4.454724281485248,-0.4558416421189124,-2.9715299923602423,-0.20746985506415822,-1.7553150763548095
1,32,0,32,"graphql/express-graphql,graphile/postgraphile,apollographql/apollo-server",False,False,False,False,True,True,False,False,3.040362722258192,1.0979927562393872,0.5069024337655839,1.0903185547945144,0.03388715039361906,-0.05231264454334064
1,33,0,33,"apollographql/apollo-tooling,dotansimha/graphql-code-generator,apollographql/rover",False,True,False,False,True,False,False,False,-1.0982546744191068,0.7811937705913283,0.07872067984900143,0.21094543819057066,0.2135905051259451,0.7126928234920344
1,34,0,34,"alephjs/aleph.js,vercel/next.js,denoland/fresh",False,False,False,True,True,False,False,False,0.7836530547960721,9.119091915212332,-12.256560707465587,-19.9554209839326,0.0898793631013059,-0.22196571748318303
1,35,0,35,"datorama/akita,ngrx/platform,ngneat/elf",True,False,False,False,False,False,False,True,-4.988087393507417,-0.5054766387257237,-0.09131565270969053,0.03664819340660415,0.02194518341265793,3.806080526582135
1,36,0,36,"componentjs/component,webpack/webpack,browserify/browserify",True,False,False,False,False,False,False,True,-0.07147193835960816,-1.3206636970912884,-0.1458687038054327,-0.04248831247109705,0.8335248362891036,-6.24198691323897
1,37,0,37,"yuche/vue-strap,bootstrap-vue/bootstrap-vue,wxsms/uiv",False,False,False,False,False,False,True,True,-7.017617535300593,-6.884819088303731,-0.1866611922558059,0.021196682079902357,-0.0165121599297767,-0.39787904760466375
1,38,0,38,"moscajs/mosca,eclipse/mosquitto,moscajs/aedes",True,True,False,False,False,False,False,False,-1.3207897655694,-0.8062667993297868,0.07362906577809661,1.0280152602884303,0.27473139229685023,-0.04308835560901788
1,39,0,39,"aheckmann/gm,lovell/sharp,moxystudio/node-cross-spawn",False,False,False,False,False,True,True,False,0.45143916487944913,-0.021058114371961992,0.23198022088632153,0.07766421815258395,-0.7356710799376946,-0.027192048569663632
1,40,0,40,"exacttarget/fuelux,twbs/bootstrap,salesforce/lwc",False,False,False,False,False,False,True,True,-1.0768604621401057,-2.1279643038427944,-0.9996251427091809,-3.3853181096805747,-1.1271606047910048,0.4377368993787596
1,41,0,41,"automattic/kue,OptimalBits/bull,agenda/agenda",False,True,False,False,True,False,False,False,-0.41375922224185124,0.9722301775976778,1.4707447151495163,-0.7010139953036452,1.0049292429722543,0.025367879435934396
1,42,0,42,"phenomic/phenomic,vercel/next.js,gatsbyjs/gatsby",False,False,False,False,True,True,False,False,3.9623826651461616,0.4249520286962665,0.3942239706943427,0.1573770735188351,0.8964712731320083,-2.3586448659774746
1,43,0,43,"redux-form/redux-form,formium/formik,final-form/react-final-form",False,False,True,False,False,False,False,True,-0.2756948106983853,0.9261738632923522,-1.4812314154024402,0.7099439637981417,-0.0827453788270967,-0.14857126861050957
1,44,0,44,"cnpm/cnpmjs.org,yarnpkg/yarn,cnpm/cnpmcore",False,False,False,True,True,False,False,False,0.4755300012706066,0.06652047600365749,-0.0819321506250317,-0.2260541717671925,0.15306697822781148,-1.5267322481927628
1,45,0,45,"adobe/brackets,microsoft/vscode,atom/atom",True,False,False,False,False,False,False,True,-7.276776706987823,-16.760985006052103,-0.051274341967106424,10.446340842683119,0.21855838941006642,1.863747099652185
1,46,0,46,"ronggang/pt-plugin-plus,Jackett/Jackett,pt-plugins/PT-depiler",False,True,False,False,True,False,False,False,-0.014871435983034136,2.041517170122054,2.836232838688337,6.145913381088616,0.4563810314923841,0.13565329037358614
1,47,0,47,"nteract/hydrogen,microsoft/vscode,nteract/nteract",False,False,True,True,False,False,False,False,12.300833577309144,13.675208002231685,-0.14013656414332498,-7.082410102596606,-0.09150635368513388,0.06331080254988541
1,48,0,48,"ssbc/patchwork,staltz/manyverse,fraction/oasis",True,True,False,False,False,False,False,False,-1.6918543204456324,-0.5479019607842184,0.12493143115737837,-0.29718875346243123,0.03194343141950991,-0.14791120339269773
1,49,0,49,"appium/appium-desktop,appium/appium,appium/appium-inspector",False,False,False,True,False,False,True,False,2.5849180130128966,-34.78561833694226,-0.6588983328838364,6.563000669020477,-0.14493887929718346,-0.6449354820455537
1,50,0,50,"snowpackjs/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,0.053267562869745246,-0.2527390761149281,3.4656282791599367,1.74440649811073,-0.2998812614838538,-0.030015529428820034
1,51,0,51,"vuejs/vue-cli,vitejs/vite,vuejs/create-vue",True,True,False,False,False,False,False,False,-0.8017502677340651,-1.535058398729869,0.31882046723906354,1.8755142201977275,0.0888506492884098,0.10014708527205357
1,52,0,52,"facebook/create-react-app,vercel/next.js,insin/nwb",False,False,False,False,False,False,True,True,-1.0899315435429535,-0.5389088024604881,-1.7372840234976001,95.97092057174724,-0.8799888373975946,-1.2632859515315005
1,53,0,53,"olefredrik/foundationpress,twbs/bootstrap,Semantic-Org/Semantic-UI",False,False,False,False,False,False,True,True,-0.669545924548857,-5.290967995438974,-0.45634247988301524,-0.48751296146352596,-0.34541315294487085,0.15673639535846315
1,54,0,54,"rocketeers/rocketeer,deployphp/deployer,laravel/envoy",False,True,False,False,False,False,True,False,-0.05881787800698967,-0.19554556068375095,8.015052398126707,-3.5403416357105613,-2.353932500631926,-0.23121057091590713
1,55,0,55,"chriskacerguis/codeigniter-restserver,laravel/framework,codeigniter4/CodeIgniter4",False,False,True,True,False,False,False,False,1.1701390084344712,0.4900106325208039,-0.3985702309798434,-5.340669539872805,-0.16962518918939806,0.7905478028381052
1,56,0,56,"sds/scss-lint,stylelint/stylelint,kristerkari/stylelint-scss",False,False,False,True,False,False,True,False,0.1703072574560076,-2.2190117300812715,-0.08762770117066357,-0.6802192042215163,-0.31621131863172874,-1.1565116954075407
1,57,0,57,"eventmachine/eventmachine,puma/puma,celluloid/celluloid",True,False,False,False,False,True,False,False,1.4336521441591377,-4.68514705365613,0.2148654284582749,0.027101723835946223,0.11102326662838055,0.838503155870054
1,58,0,58,"thoughtbot/paperclip,rails/rails,carrierwaveuploader/carrierwave",False,False,False,True,False,False,True,False,1.518100208720451,-1.650528291721762,-1.1294132187980925,-2.2021294016472703,-0.10594571151192136,-0.08790683367684245
1,59,0,59,"kubernetes-retired/heapster,prometheus-operator/prometheus-operator,heptiolabs/eventrouter",False,False,True,True,False,False,False,False,0.16436338803067,2.3946192876324712,-1.7686993849464074,-0.2816855272474588,-0.16734484383202033,0.08484513298607216
1,60,0,60,"masterminds/glide,golang/go,pote/gpm",True,False,False,True,False,False,False,False,0.29848537965390204,-5.026770732915349,-1.430574992649259,-26.188124627483127,0.3165798791884238,0.030969549567953347
1,61,0,61,"sirupsen/logrus,uber-go/zap,rs/zerolog",False,False,False,False,False,False,True,True,-0.626467726890034,-0.17693734454506632,-1.7459243207436166,0.11359904678546087,-0.9170614478880613,-0.4125005699812627
1,62,0,62,"lib/pq,jackc/pgx,go-pg/pg",False,False,False,False,True,True,False,False,0.00031270214252754336,1.617144035383134,0.09477763680646294,-1.7412794073163624,0.15268969252739417,-1.5613333802612126
1,63,0,63,"go-mgo/mgo,coreos/bbolt,lib/pq",False,False,False,False,True,False,False,True,-1.7611661034940913,2.9862519849760916,-1.083731292286738,1.9001539049408607,0.7240678908996917,0.1923624553645683
1,64,0,64,"github/hub,cli/cli,profclems/glab",False,False,False,True,True,False,False,False,4.722641280932628,14.675184660071356,-0.05857102275617576,2.4845526523245933,0.028445155357076764,2.679138602303509
1,65,0,65,"weaveworks/ignite,kubevirt/kubevirt,liquidmetal-dev/flintlock",True,False,False,False,False,False,False,True,-0.8014048384282685,-2.6432949337248934,-0.36852600409947767,-1.0115352696248645,0.01648319880478959,-0.025627208127266706
1,66,0,66,"rails/webpacker,shakacode/shakapacker,rails/importmap-rails",False,False,False,False,False,False,True,True,-2.3917816085996244,-0.9096873181398639,-1.6176605948643068,-1.036371046836378,-0.6137545048873454,0.07293956652859543
1,67,0,67,"tfsec/tfsec,bridgecrewio/checkov,aquasecurity/trivy",False,True,False,False,False,False,True,False,-0.09694645253848734,-8.671335086345692,4.529133298154881,-1.3350137323630413,-0.22373238824899402,-0.172518699119198
1,68,0,68,"dethcrypto/typechain,NomicFoundation/hardhat,wagmi-dev/wagmi",False,False,True,False,False,True,False,False,1.8664009639250234,7.570744958298388,0.11050589663910285,-1.0948460102270001,-0.07304625671741684,0.20943700250327868
1,69,0,69,"withastro/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,0.053267562869745246,-0.2527390761149281,3.4656282791599367,1.74440649811073,-0.2998812614838538,-0.030015529428820034
1,70,0,70,"gfx-rs/gfx,gfx-rs/wgpu,vulkano-rs/vulkano",False,True,True,False,False,False,False,False,-0.08751487355126467,0.9754725117018016,4.145582766332994,-0.5545672623055811,-0.4217520083964448,-0.01852716836493125
1,71,0,71,"bytecodealliance/lucet,wasmerio/wasmer,bytecodealliance/wasmtime",False,False,False,False,False,False,True,True,-2.061477134662951,-8.474312598276635,-0.0029296511891004906,-3.605504569709819,-0.5147985176906422,-1.4321810090008567
1,72,0,72,"racer-rust/racer,rust-lang/rust-analyzer,intellij-rust/intellij-rust",False,False,False,False,True,True,False,False,4.348882585130903,25.384104837158606,0.21744143129957166,-1.8781687056633494,1.1017202102642558,-0.7723395138853298
1,73,0,73,"pistondevelopers/conrod,iced-rs/iced,emilk/egui",False,False,True,False,False,True,False,False,0.06837333437018701,2.007807127950493,0.37597590456368235,-0.7803713997776527,-0.12135190230850322,0.9699812195944
1,74,0,74,"rust-lang/rls,rust-lang/rust-analyzer,intellij-rust/intellij-rust",False,True,False,False,True,False,False,False,-1.0956347121727659,0.8927086787398256,0.2426399872263051,-2.4529400319371417,0.30664221429301486,-0.665407082739966
1,75,0,75,"redox-os/orbtk,slint-ui/slint,iced-rs/iced",False,False,False,False,False,True,True,False,0.010276046126674258,-1.2167674254699055,0.40551035654508605,0.832297029661202,-0.7717305887394701,-0.09427127867372197
1,76,0,76,"godot-rust/godot-rust,godot-rust/gdext,godotengine/godot-cpp",True,False,False,False,False,False,False,True,-3.5592621378286675,-0.7763666333017851,-0.5127417762846034,0.8608616065472292,0.3035650425948163,-0.13476559982499065
1,77,0,77,"alpa-projects/alpa,openxla/xla,NVIDIA/Megatron-LM",False,False,False,False,True,True,False,False,7.632034670750245,17.811438166419194,0.9229071012532408,-0.5348684243572779,0.6314387538799433,-0.5291914942686863
1,78,0,78,"fredkschott/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,0.053267562869745246,-0.2527390761149281,3.4656282791599367,1.74440649811073,-0.2998812614838538,-0.030015529428820034
1,79,0,79,"dream-num/luckysheet,handsontable/handsontable,dream-num/univer",False,False,False,False,True,True,False,False,14.242559248055878,2.919957576342414,1.1746170123233994,-0.31513177082137844,1.6922835173615824,-12.884208660420438
1,80,0,80,"abumq/easyloggingpp,gabime/spdlog,google/glog",False,False,True,True,False,False,False,False,0.07329563670921466,0.03972871742601346,-2.430641947200637,3.8794594288473507,-0.043982516760542184,0.02139615168948847
1,81,0,81,"thedevdojo/voyager,filamentphp/filament,thedevdojo/wave",False,True,True,False,False,False,False,False,-0.28770012232477354,15.172551217231634,0.18880054601641522,12.196076698324857,-0.012404594539140872,0.08018263178395724
1,82,0,82,"nagadomi/waifu2x,DeadSix27/waifu2x-converter-cpp,lltcggie/waifu2x-caffe",False,False,True,False,False,False,False,True,-2.049985382122845,5.219150899646639,-1.3635956628219212,-0.27289969264084163,-2.5796101324627387,0.4956721205522331
1,83,0,83,"fastai/fastpages,quarto-dev/quarto-cli,executablebooks/jupyter-book",True,True,False,False,False,False,False,False,-0.3934768405079986,-4.163839385191984,0.09651673854565583,-9.139685574478499,0.012303282713644345,0.0005391527433244738
1,84,0,84,"lagom/lagom,akka/akka,lightbend/kalix-jvm-sdk",False,False,False,False,False,True,True,False,4.751937219235422,-5.213270206985038,1.911793298011945,0.6305554277994347,-1.8785658910753564,2.1501059655085326
1,85,0,85,"idris-lang/Idris-dev,agda/agda,idris-lang/Idris2",False,False,False,True,False,False,True,False,0.7023656511382989,-1.6752434470083206,-0.0892584752774747,1.4789131584593722,-0.024783315473431086,0.20659010703798725
1,86,0,86,"ichord/At.js,yuku-t/jquery-textcomplete,zurb/tribute",True,False,False,False,False,False,False,True,-0.02422239783533328,-0.7701807329429324,-0.21126603427237026,-0.12953193354655299,0.12160996273579949,0.1594709456849973
1,87,0,87,"bhauman/lein-figwheel,thheller/shadow-cljs,bhauman/figwheel-main",False,False,False,False,False,False,True,True,-4.260877619720351,-1.5384347610651328,-0.5105297716941525,-0.5791601411143096,-1.3838501707066935,-2.044895089112838
0,88,0,88,"ruby/ruby,python/cpython,php/php-src",False,False,True,False,False,False,False,True,-11.56820715220881,10.983833803324005,-5.134728972928938,-3.902073855670499,-3.33076175495804,5.373427851275563
0,89,0,89,"sinatra/sinatra,rails/rails,django/django",False,False,False,True,False,False,True,False,2.369117524442572,-2.305034187180721,-0.7309592315447134,1.326562277249697,-0.42893460687406615,-2.324057387663958
0,90,0,90,"pallets/flask,django/django,rails/rails",False,False,False,False,True,True,False,False,22.08018304219335,5.209062335725859,1.044912492513837,-1.51680367537727,2.6118645066723225,-7.471466569758812
0,91,0,91,"fabiospampinato/cash,jquery/jquery,stimulusjs/stimulus",False,False,False,False,True,True,False,False,3.664987307044666,0.3071447126224238,0.2285211683650773,-1.4043285510978598,1.430475947165721,-2.252450719790799
0,92,0,92,"faustomorales/keras-ocr,tesseract-ocr/tesseract,PaddlePaddle/PaddleOCR",True,False,False,True,False,False,False,False,15.179505908103566,-11.752293894223094,-0.021765367725486307,-0.07129557741437682,0.018328542397341795,-0.01795313383198688
0,93,0,93,"gcc-mirror/gcc,golang/go,llvm/llvm-project",False,False,True,False,False,True,False,False,5.38404200741908,5.6182863903427664,0.7345857531036015,-1.3041527818733805,-5.313150088814173,-30.293482425324196
0,94,0,94,"microlinkhq/metascraper,scrapy/scrapy,seleniumhq/selenium",False,False,False,False,True,True,False,False,2.3570624668519633,0.766619554011549,0.5726031111659506,-0.30410485790656694,0.16260927875444153,2.04267317160637
0,95,0,95,"apache/avro,protocolbuffers/protobuf,apache/thrift",False,False,True,False,False,False,False,True,-4.768758981614019,5.524411507172228,-0.8282946688282178,-6.95000865490588,-1.399320010074921,3.341519922180227
0,96,0,96,"apache/groovy,jetbrains/kotlin,scala/scala",False,False,False,True,False,False,True,False,2.284942722571332,-12.766561172431853,-0.2955076916027848,-6.055534696301956,-0.30310262247066966,-2.84238464749545
0,97,0,97,"apache/commons-io,google/guava,apache/commons-lang",False,False,False,True,False,False,True,False,5.032254204575841,-1.3142898729231605,-2.619618940903473,-0.8389320191500559,-0.4406096287022418,6.8218294793070475
0,98,0,98,"python/cpython,JuliaLang/julia,rust-lang/rust",False,False,False,False,True,True,False,False,12.12380128820235,1.650929698420229,2.2487628898383907,-3.674706087448693,0.3460635166198154,-18.799508866634884
0,99,0,99,"bitcoinj/bitcoinj,bitcoin/bitcoin,libbitcoin/libbitcoin-system",True,False,False,False,False,False,False,True,-4.598824252084802,-2.630745478299346,-0.37535282125918146,-2.4513232327323062,0.9952132320403835,0.6448306797803627
0,100,0,100,"sorin-ionescu/prezto,ohmyzsh/ohmyzsh,Bash-it/bash-it",False,False,True,True,False,False,False,False,3.9016262587505883,4.955725055679268,-0.4454613881518558,3.1808015219361336,-1.1886088447511456,-0.1899262031667175
0,101,0,101,"ruby/ruby,nodejs/node,python/cpython",False,False,True,True,False,False,False,False,0.5509452835189559,1.0555461097365546,-5.413073063748435,2.2187509288582627,-11.348168773324147,-3.08363554405323
0,102,0,102,"apache/struts,spring-projects/spring-framework,apache/tomcat",False,False,False,True,False,False,True,False,6.551636421053303,-7.003153531819632,-0.1318382545337411,0.6988114605748228,-0.44735975577940884,-0.2790170495542541
0,103,0,103,"statsmodels/statsmodels,scikit-learn/scikit-learn,mlpack/mlpack",True,True,False,False,False,False,False,False,-1.826565252692769,-0.7532520319017045,2.690588537258377,-14.886790191326316,2.1894105122745593,-0.7201699211737701
0,104,0,104,"memcached/memcached,redis/redis,tarantool/tarantool",False,False,False,False,False,True,True,False,1.7726074609408702,-3.7614856664598255,0.2417862691465469,3.6421439851382043,-0.7805355709295024,-5.377602037485117
0,105,0,105,"blevesearch/bleve,elastic/elasticsearch,apache/solr",True,True,False,False,False,False,False,False,-7.764121261677741,-27.589582196742587,1.6996431915657264,3.281263487510228,0.41202527943611733,1.1755493215804376
0,106,0,106,"faye/faye,socketio/socket.io,websockets/ws",False,True,False,False,True,False,False,False,-9.535276327975684,2.8779092008251723,0.20416392578286402,1.418020703372597,0.06717706702602823,-0.20942946376743343
0,107,0,107,"hapijs/hapi,expressjs/express,balderdashy/sails",False,False,True,False,False,False,False,True,-5.275984900822137,3.1037721384681074,-0.6859781542056064,1.7829667360076784,-0.16296919644036914,5.7879902342656875
0,108,0,108,"middleman/middleman,jekyll/jekyll,getpelican/pelican",True,False,False,False,False,False,False,True,-0.5016254530449107,-6.5790864147815,-1.5567088787905732,-7.05715354415959,0.2005539880330931,0.10153705772724858
0,109,0,109,"davisking/dlib,opencv/opencv,scikit-image/scikit-image",False,False,False,True,False,False,True,False,1.0991819148051538,-5.478541105629507,-0.2328920721670993,-3.818467013079294,-0.26037724537422857,-1.1610581112390836
0,110,0,110,"nim-lang/Nim,rust-lang/rust,golang/go",False,False,True,False,False,False,False,True,-15.302548509914656,12.021898674155743,-1.7446338965630765,6.241870670010234,-2.79661619749491,-5.684771687535731
0,111,0,111,"jashkenas/underscore,lodash/lodash,ramda/ramda",False,False,False,False,False,False,True,True,-2.4544444628023614,-1.2026109927701865,-1.7799140755922855,-0.0938807684491727,-0.3983978901930493,-1.552639778651421
0,112,0,112,"golang/go,swiftlang/swift,rust-lang/rust",False,False,False,True,False,False,True,False,0.9541618718241756,-9.32794713237535,-7.51676030674771,-5.89070678325681,-4.151980403735995,-16.398938951237742
0,113,0,113,"JetBrains/kotlin,apple/swift,rust-lang/rust",False,False,True,True,False,False,False,False,0.4339152421904351,0.5168625910746316,-11.011605813474443,-5.030775011072538,-12.700999992629171,-12.584458401451215
0,114,0,114,"playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js",False,False,True,False,False,False,False,True,-2.175852284658995,0.5769876144738244,-2.3479275732766087,-13.537257029979198,-0.20426533549446504,-1.8900888952744093
0,115,0,115,"plotly/plotly.js,d3/d3,highcharts/highcharts",False,False,False,False,True,False,False,True,-6.543500853223341,4.488527275797813,-10.335498944444787,0.4551145810722495,8.091454126924692,8.102593747039165
0,116,0,116,"twisted/treq,psf/requests,urllib3/urllib3",True,False,False,False,False,False,False,True,-1.379676057110873,-8.581684361128563,-1.6933387865442004,-1.2003202217464624,0.26842234464406467,-1.4250357177334867
0,117,0,117,"expressjs/express,pallets/flask,django/django",False,True,False,False,False,False,True,False,-1.7457974393900355,-7.451024483786034,1.1538905583660886,2.628832417984076,-8.193565540988768,3.68241018980339
0,118,0,118,"primer/css,twbs/bootstrap,zurb/foundation-sites",False,False,True,True,False,False,False,False,8.109891123218915,9.17768799650731,-0.48493764276360973,-3.212097861894096,-2.4487057952903126,-1.9278210744621225
0,119,0,119,"apache/httpcomponents-client,square/okhttp,jetty/jetty.project",False,False,False,False,True,True,False,False,7.917693874453544,1.9792266515111698,0.22575972512453402,1.2646888253087762,0.202652696813395,-9.580967751244906
0,120,0,120,"Kotlin/kotlinx.coroutines,reactivex/rxjava,reactor/reactor-core",True,False,False,True,False,False,False,False,0.14169975565047577,-0.14052023984805556,-0.17735240348167924,-0.8364526140783131,0.742104909659,-5.2810932084775075
0,121,0,121,"sindresorhus/type-fest,definitelytyped/definitelytyped,microsoft/TypeScript",True,True,False,False,False,False,False,False,-25.69303251992098,-3.776907603638818,0.043376783224758186,-7.690017126966797,0.050853416322129336,-1.2479820388143916
0,122,0,122,"moment/luxon,moment/moment,date-fns/date-fns",False,False,False,True,True,False,False,False,1.6927469165383695,1.8011166273833843,-0.07810650784051182,2.0250517723381414,0.1284757579041514,-0.1179567420339539
0,123,0,123,"aws/aws-cli,rclone/rclone,iterate-ch/cyberduck",True,False,False,False,False,False,False,True,-2.0132810116229876,-2.769762736516555,-0.8790706756732322,0.4573313601673903,2.2297171628750876,14.616987276071756
0,124,0,124,"parcel-bundler/parcel,webpack/webpack,rollup/rollup",True,False,False,False,False,False,False,True,-3.2662602539970793,-4.186090409506679,-0.5836029841382386,-3.3894453339743285,0.43631033928380236,-1.7437234901626122
0,125,0,125,"containerd/containerd,moby/moby,canonical/lxd",False,True,True,False,False,False,False,False,-14.6141391771779,17.268756061849814,0.10484251416475782,-1.8395575599803515,-0.07846831903335072,-8.873996696453741
