label,group_id,split_id,group,target,c1_m1,c2_m1,c1_m2,c2_m2,c1_m3,c2_m3,c1_m4,c2_m4,t -> c2,t -> c1,c2 -> t,c2 -> c1,c1 -> t,c1 -> c2
0,126,0,126,"grafana/grafana,getsentry/sentry,elastic/kibana",False,True,False,False,False,False,True,False,-3.9569397848448484,-9.023112227567715,2.1339232270919735,0.5643790278336436,-21.644211193525393,-26.702286017838553
0,127,0,127,"electron/electron,AvaloniaUI/Avalonia,nwjs/nw.js",False,False,False,False,False,False,True,True,-2.071830259571814,-20.35791096379521,-3.0141533643564644,-3.462967115635224,-6.591977190148253,0.41509520109655473
0,128,0,128,"godotengine/godot,MonoGame/MonoGame,4ian/GDevelop",False,False,False,False,False,False,True,True,-0.5554491523706502,-0.9249074145041483,-13.438887423001997,2.9501426874481917,-14.088709120561118,-0.7369983326315317
0,129,0,129,"tryghost/ghost,WordPress/WordPress,getgrav/grav",False,False,False,True,False,False,True,False,0.6477591152593285,-1.917233776413913,-13.17953111214741,-4.390018863020248,-6.5344168485196406,-0.5297341613210639
0,130,0,130,"chartjs/chart.js,highcharts/highcharts,d3/d3",False,False,True,False,False,True,False,False,7.404729556591681,24.57859768062911,1.870981049437624,-7.71028250557638,-0.07991349360658359,0.42797036039854985
0,131,0,131,"apache/echarts,highcharts/highcharts,plotly/plotly.js",False,False,False,False,True,True,False,False,2.646986780860099,26.39301702274675,0.9856245600174092,-6.843439609736163,1.9522758588955509,-8.21021779829161
0,132,0,132,"etcd-io/etcd,hashicorp/consul,apache/zookeeper",False,False,True,False,False,True,False,False,0.1738775543317132,5.298496162958901,39.356110823494326,30.948777332537073,-2.1464882668817973,0.012336073115641659
0,133,0,133,"netdata/netdata,grafana/grafana,cacti/cacti",False,False,True,False,False,False,False,True,-3.381745763575306,2.9996742795426243,-1.1975748577706593,-23.968038544783667,-2.517671414433062,-0.5151560799970643
0,134,0,134,"ansible/ansible,saltstack/salt,cfengine/core",True,False,False,False,False,False,False,True,-2.7754959879673535,-2.320354955384169,-7.298312600805517,17.768982946506277,4.768259807789637,-0.8328752885753085
0,135,0,135,"spring-projects/spring-boot,apache/tomee,dropwizard/dropwizard",False,False,False,False,True,False,False,True,-0.4421829106962516,0.5984407703936059,-15.769146874630694,-6.265747408003443,8.411090525396741,0.30501277361102797
0,136,0,136,"home-assistant/core,node-red/node-red,ioBroker/ioBroker",False,False,True,False,False,True,False,False,0.31244478686885235,0.9667226523574439,19.140480127768917,-13.598412334347504,-12.25067412763749,0.467826342238663
0,137,0,137,"freecodecamp/freecodecamp,ossu/computer-science,exercism/exercism",False,False,False,True,True,False,False,False,0.007723412848670777,0.129368657981728,-247.62895185798723,-2.002784608780747,25.311309129338866,-0.1924400697448222
0,138,0,138,"ethereum/go-ethereum,NethermindEth/nethermind,hyperledger/besu",False,False,False,False,False,False,True,True,-4.993046136673405,-1.8368223377660302,-6.0348128225763835,-3.6444686304165073,-2.8232050106305304,-3.386360169205642
0,139,0,139,"facebook/react,angular/angular,jquery/jquery",False,False,False,False,False,False,True,True,-0.7155348617440819,-1.9227454838206586,-24.11093868759626,-18.991641527117807,-4.166068451605538,-0.20469303540906517
0,140,0,140,"gogs/gogs,gitlabhq/gitlabhq,gitbucket/gitbucket",False,False,False,False,True,False,False,True,-4.85342522341241,21.644780708753764,-2.8454993846497314,-38.932891115765834,0.22268303119234445,-0.9828900388056531
0,141,0,141,"remix-run/react-router,vercel/next.js,tanstack/router",False,False,False,False,False,False,True,True,-4.478998293754259,-5.968474166382842,-7.601021891388017,-8.398617826388847,-2.2471875146604843,-1.6250227558073653
0,142,0,142,"cypress-io/cypress,seleniumhq/selenium,DevExpress/testcafe",True,True,False,False,False,False,False,False,-0.3554636319116248,-1.8223631168942478,9.022934743796828,-0.010927810256279535,1.347702009544252,-0.889983573743739
0,143,0,143,"gorhill/ublock,brave/brave-browser,adblockplus/adblockplus",False,False,True,False,False,False,False,True,-0.26254132602609065,2.274897306103933,-2.7609599929721127,-2.5244002698242642,-0.051181774335773866,0.3477461376133992
0,144,0,144,"avelino/awesome-go,fffaraz/awesome-cpp,vinta/awesome-python",False,False,True,False,False,False,False,True,-1.0529266476176173,0.013268998311286417,-10.306860088413302,-5.1692969724831626,-8.317065693529681,-0.3825580403068098
0,145,0,145,"rust-unofficial/awesome-rust,avelino/awesome-go,fffaraz/awesome-cpp",False,False,False,True,False,False,True,False,0.14101172114538002,-0.681713581311367,-1.2436893317394242,-7.325302006467408,-1.6249960645768877,0.5739178430987393
0,146,0,146,"ocornut/imgui,lvgl/lvgl,Immediate-Mode-UI/Nuklear",False,True,True,False,False,False,False,False,-0.07025133498515207,1.0925528701795821,1.7221386832247383,7.515891014785266,-1.6376438077704782,0.8432228872404971
0,147,0,147,"pi-hole/pi-hole,NLnetLabs/unbound,AdguardTeam/AdGuardHome",False,False,False,False,False,True,True,False,1.246284795662652,-0.20125323781964144,0.11491369050921488,0.1588958444580884,-1.2246158518768226,-0.3196638860617952
0,148,0,148,"minio/minio,ceph/ceph,seaweedfs/seaweedfs",False,False,True,False,False,False,False,True,-6.693657064853083,1.3931738891670449,-13.33987594185163,22.185327667121534,-0.16090656598013064,-0.6979949534654326
0,149,0,149,"mermaid-js/mermaid,plantuml/plantuml,yuzutech/kroki",False,False,False,False,True,False,False,True,-0.7378122841275793,0.28608010000962625,-2.290863668929097,0.5977182748781745,3.7337322452986292,-1.431109114069961
0,150,0,150,"gohugoio/hugo,sphinx-doc/sphinx,hexojs/hexo",False,False,False,False,False,False,True,True,-1.3263513529380655,-4.4607765417499206,-2.403137988891659,2.7131529851532283,-0.5365083845820028,2.115714266044478
0,151,0,151,"vsouza/awesome-ios,matteocrippa/awesome-swift,raywenderlich/swift-style-guide",False,False,False,True,False,False,True,False,0.19889269071152313,-4.98665814182609,-2.0653489198990207,4.349321017636354,-13.977392762275029,-0.2320481970435468
0,152,0,152,"ionic-team/ionic-framework,flutter/flutter,NativeScript/NativeScript",False,False,False,False,False,False,True,True,-2.9156605662304975,-5.159142975361257,-8.512393589325454,-7.328115557181696,-12.047955289635302,-5.821052943924637
0,153,0,153,"kubernetes/kubernetes,hashicorp/nomad,docker-archive/classicswarm",False,False,True,True,False,False,False,False,0.5537559667901514,0.06161468137377368,-3.9826610053414626,-5.913489070507875,-3.943447868272274,-0.24188337090316095
0,154,0,154,"serverless/serverless,apache/openwhisk,aws/chalice",False,False,False,False,False,False,True,True,-0.6637665576118097,-0.01857091289238224,-12.411274955606089,-0.8300232897658109,-10.358147321750602,-5.476244980353061
0,155,0,155,"microsoft/typescript,google/closure-compiler,rescript-lang/rescript-compiler",True,False,False,True,False,False,False,False,0.8304256206316714,-0.3778885994827312,-14.820853010197151,-1.1820118926179313,3.1402507999306914,-3.804812944360977
0,156,0,156,"ant-design/ant-design,twbs/bootstrap,mui/material-ui",False,False,False,True,False,False,True,False,1.7820674891882544,-2.611245251051439,-10.33926528922712,-7.056458414847045,-3.0931784552094683,-3.126726779948876
0,157,0,157,"mui/material-ui,ant-design/ant-design,twbs/bootstrap",True,False,False,False,False,False,False,True,-6.813536645583992,-8.108860445245014,-3.250535492226078,-0.07447603350055912,0.8486013442313359,-3.9425645591917475
0,158,0,158,"apache/superset,metabase/metabase,getredash/redash",False,True,False,False,False,False,True,False,-2.8811545017269826,-0.6432556352778398,12.033880095813432,26.159791083879256,-1.8060490810994745,1.7148028280246574
0,159,0,159,"flutter/flutter,facebook/react-native,NativeScript/NativeScript",False,False,False,False,False,False,True,True,-3.9996781754394277,-5.576955583550275,-7.405822072314184,-10.09728992016425,-1.5823859510038227,-3.0471766267094633
0,160,0,160,"traefik/traefik,haproxy/haproxy,kong/kong",False,False,True,False,False,True,False,False,0.7980747875085658,3.426949861190744,0.10716367551125536,-3.776854434606814,-0.12598150168776379,0.47882634111609207
0,161,0,161,"strapi/strapi,TryGhost/Ghost,decaporg/decap-cms",False,True,True,False,False,False,False,False,-1.2530208654103188,1.939377260449172,59.044453956666615,0.47645854537266397,-8.237783843633382,0.2182284694124469
0,162,0,162,"facebook/react-native,flutter/flutter,NativeScript/NativeScript",False,False,True,False,False,False,False,True,-1.623240120351104,2.3513740174292153,-13.064088419102976,-3.4062677965867563,-9.027246219419895,-5.329118243101401
0,163,0,163,"storybookjs/storybook,histoire-dev/histoire,tajo/ladle",False,False,True,False,False,True,False,False,0.12705564977649816,0.8867233279968991,1.326478685380105,-5.228342007966448,-6.7283797721193155,-1.6582769331603995
0,164,0,164,"tensorflow/models,huggingface/transformers,pytorch/vision",False,False,False,False,False,False,True,True,-7.85031787556339,-22.845889010406637,-5.400614967660241,-4.073593601014468,-0.21785229553940536,-1.357651740462543
0,165,0,165,"mastodon/mastodon,friendica/friendica,diaspora/diaspora",False,False,False,True,False,False,True,False,3.3280149268237578,-3.9746327012113793,-0.9447646739729442,5.8696685181979795,-3.1356181154631413,1.6101819579410837
0,166,0,166,"angular/angular,emberjs/ember.js,facebook/react",False,False,False,False,False,False,True,True,-1.6290771695859232,-0.3288473084796383,-6.8376969312605125,-2.982442756617449,-5.668943855059088,-1.8408213987825146
0,167,0,167,"tensorflow/tensorflow,pytorch/pytorch,apache/mxnet",False,False,True,False,False,True,False,False,0.27437450897570537,1.3092792779664792,1.9225921644729187,21.373606708888126,-11.311096501825977,0.28372553575498666
0,168,0,168,"microsoft/vscode,pulsar-edit/pulsar,neovim/neovim",False,False,False,True,True,False,False,False,0.9284604358634563,2.7105129396703753,-3.112742394085378,-2.2028320004162376,9.622172063869797,-0.9438334933905832
0,169,0,169,"reduxjs/redux,reduxjs/redux-toolkit,mobxjs/mobx",False,False,False,False,False,False,True,True,-0.09422150425858773,-6.285911098886547,-2.9426196213152265,2.1939093324668315,-0.4662486939476135,-0.09315778151743445
0,170,0,170,"gatsbyjs/gatsby,vercel/next.js,gohugoio/hugo",False,False,False,True,True,False,False,False,1.2099603403701709,25.11727375523395,-3.7651281840794333,16.66461618402957,0.5274858434561858,-0.6218415195820499
0,171,0,171,"sveltejs/svelte,angular/angular,facebook/react",False,False,True,False,False,False,False,True,-1.0765962348150286,7.491243052063425,-9.300560403128358,-4.705369956075969,-0.6390749674135843,-1.9580502370485826
0,172,0,172,"prettier/prettier,eslint/eslint,standard/standard",False,False,True,False,False,False,False,True,-0.2074709204821676,0.17103129229769715,-0.8935047535595184,0.3195274529237936,-1.6526070593411273,-0.347925538339187
0,173,0,173,"commaai/openpilot,apolloauto/apollo,carla-simulator/carla",False,False,False,False,True,False,False,True,-0.229625808157081,12.533278572241816,-2.0030155400899723,0.3387340489367756,0.20921609930587237,-1.2187154813355028
0,174,0,174,"eugeny/tabby,gnome-terminator/terminator,alacritty/alacritty",False,False,True,True,False,False,False,False,0.43209537562128475,0.09568316526711362,-6.316076804255642,1.38101919766504,-10.573020101700124,3.8368298657708637
0,175,0,175,"kamranahmedse/developer-roadmap,bregman-arie/devops-exercises,liuchong/awesome-roadmaps",False,False,False,False,False,True,True,False,0.02166348298819468,-1.4386788233005787,22.171396839516948,6.305482423348497,-1.8922223062200854,0.05043339089279674
0,176,0,176,"facebook/docusaurus,mkdocs/mkdocs,docsifyjs/docsify",False,False,False,False,True,False,False,True,-0.22709897456800518,0.32259178425678187,-3.9643425917583794,-1.8324898515308834,2.8771731616471445,-0.4347160468102593
0,177,0,177,"vercel/next.js,gatsbyjs/gatsby,gohugoio/hugo",False,True,False,False,True,False,False,False,-0.4046848099663239,1.5827304512129001,14.754123457158007,-2.631137084174056,22.51173623407478,0.9395540063394083
0,178,0,178,"microsoft/terminal,mintty/mintty,alacritty/alacritty",True,False,False,True,False,False,False,False,0.9098428600196746,-0.571139148003358,-1.2974350339569514,-0.3963400906351689,0.9419496884607959,0.8438210927680767
0,179,0,179,"nestjs/nest,fastify/fastify,koajs/koa",False,False,False,False,True,True,False,False,0.189664817260547,3.0945448487177205,2.7465035087219976,2.3049032494970385,5.253136792399836,-0.09957529151463651
0,180,0,180,"ElemeFE/element,ant-design/ant-design,youzan/vant",False,False,True,True,False,False,False,False,0.13591731183133549,0.44904340113470487,-0.6996465661134472,0.32255827426575134,-0.4365987630502032,-0.9927382004852299
0,181,0,181,"meilisearch/meilisearch,elastic/elasticsearch,typesense/typesense",False,False,False,False,True,False,False,True,-0.45461462852775686,0.26737011835369046,-18.637147293307752,2.5172769360913043,1.5641804580295444,-0.6113798094220477
0,182,0,182,"jesseduffield/lazygit,jonas/tig,dandavison/delta",True,False,False,False,False,True,False,False,1.4726104653749357,-0.06094246050767005,1.2819966243980994,0.26984007285545925,5.676798357386608,-2.414333280922709
0,183,0,183,"puppeteer/puppeteer,seleniumhq/selenium,gocolly/colly",False,True,False,False,False,False,True,False,-0.7444222503029853,-4.1203578788229525,12.69608428416041,32.77035789181046,-3.2057693838472425,-0.2970295994143873
0,184,0,184,"tailwindlabs/tailwindcss,twbs/bootstrap,jgthms/bulma",False,True,False,False,False,False,True,False,-0.5463707140185272,-1.4451594688808442,0.15285784444620387,-0.6568480477673931,-15.292169776292322,-1.7717464515984156
0,185,0,185,"vuejs/core,facebook/react,sveltejs/svelte",False,False,False,False,True,True,False,False,6.183525295803479,3.849927591128498,1.754426541053504,-5.128398119745399,1.4769332849539327,-14.111632324653266
0,186,0,186,"denoland/deno,nodejs/node,oven-sh/bun",True,False,False,False,False,False,False,True,-0.3442886239795562,-0.7790662939029558,-0.2840509509943532,0.26311970197811263,0.9114330115902862,-2.4544082800991287
0,187,0,187,"nuxt/nuxt,vercel/next.js,remix-run/remix",False,True,False,False,False,False,True,False,-3.551333731434485,-16.332829488128397,0.5991819564216622,4.2864114323358,-2.4959165312278384,-1.560044659077761
