label,group_id,split_id,group,target,c1_m1,c2_m1,c1_m2,c2_m2,c1_m3,c2_m3,c1_m4,c2_m4,t -> c2,t -> c1,c2 -> t,c2 -> c1,c1 -> t,c1 -> c2
1,32,0,32,"graphql/express-graphql,graphile/postgraphile,apollographql/apollo-server",False,False,False,False,False,True,True,False,4.260982992813698,-1.379250060940358,2.2245867425341417,0.8358785687861513,-0.16663300969355965,0.466692220423374
1,33,0,33,"apollographql/apollo-tooling,dotansimha/graphql-code-generator,apollographql/rover",False,False,False,False,True,False,False,True,-6.532113253110712,4.655153914507684,-0.588591476514394,0.6616993128697732,3.2168538312250807,3.058611214174966
1,34,0,34,"alephjs/aleph.js,vercel/next.js,denoland/fresh",False,False,False,True,True,False,False,False,12.869290618681516,13.122412581260754,-5.196303306524748,-18.401497155021065,4.761277320437242,-2.492872761362603
1,35,0,35,"datorama/akita,ngrx/platform,ngneat/elf",True,False,False,False,False,False,False,True,-71.61572802575186,-6.067969179031325,-9.338993609111675,0.28592899409418737,7.713995803017378,42.827362915498455
1,36,0,36,"componentjs/component,webpack/webpack,browserify/browserify",True,False,False,False,False,False,False,True,-0.48506445833861894,-0.12536464023649493,-1.4241243708322142,-0.7708058328364203,4.209694252699275,-4.23044339224557
1,37,0,37,"yuche/vue-strap,bootstrap-vue/bootstrap-vue,wxsms/uiv",False,False,False,False,False,False,True,True,-72.07643131990305,-23.80873837462551,-13.243390658971805,-1.1021181496693078,-1.232621277353044,-4.369719434401991
1,38,0,38,"moscajs/mosca,eclipse/mosquitto,moscajs/aedes",False,False,False,False,True,False,False,True,-9.470799128606744,0.9078407644218041,-4.273036539759213,6.47619872046868,3.082989380438625,2.383722549620472
1,39,0,39,"aheckmann/gm,lovell/sharp,moxystudio/node-cross-spawn",False,False,True,False,False,True,False,False,3.7923211603438123,0.46875617149032384,1.8246959298252314,-3.186721754585984,-9.869151701774497,-1.402404914583422
1,40,0,40,"exacttarget/fuelux,twbs/bootstrap,salesforce/lwc",False,False,False,False,False,False,True,True,-5.600545907842356,-5.26463750436803,-5.170181019935734,-6.20534968807922,-4.27730218868207,0.6627196807236294
1,41,0,41,"automattic/kue,OptimalBits/bull,agenda/agenda",False,True,False,False,True,False,False,False,-4.887709648851526,3.927880271821696,0.8437143181276573,-3.2909672897803945,3.4087179197140465,0.7841673938895144
1,42,0,42,"phenomic/phenomic,vercel/next.js,gatsbyjs/gatsby",False,False,False,False,True,True,False,False,3.9588510558226595,1.6350353722760094,1.3516254657605682,-1.1188630978146197,2.9051269842531946,-3.796828779195696
1,43,0,43,"redux-form/redux-form,formium/formik,final-form/react-final-form",False,False,True,False,False,False,False,True,-2.232774982582873,2.507362948117558,-9.815374627477205,-1.910328739356434,-0.7696258777839943,-2.215837155814293
1,44,0,44,"cnpm/cnpmjs.org,yarnpkg/yarn,cnpm/cnpmcore",False,False,True,True,False,False,False,False,0.41818512279572523,7.722095413847008,-4.472250627738837,-40.97890117701669,-49.235347014477306,-12.931188405868998
1,45,0,45,"adobe/brackets,microsoft/vscode,atom/atom",True,True,False,False,False,False,False,False,-0.39073954228522584,-2.897858096780109,0.22666184863291416,2.4443319066246953,0.18793331798752297,0.45196362870423545
1,46,0,46,"ronggang/pt-plugin-plus,Jackett/Jackett,pt-plugins/PT-depiler",False,True,False,False,True,False,False,False,-0.3768203560272073,1.693449479317812,5.086506722897209,8.12198052487377,1.0117397646020498,1.5564449637286597
1,47,0,47,"nteract/hydrogen,microsoft/vscode,nteract/nteract",False,False,False,True,False,False,True,False,5.049316374132077,-0.26704765633785094,-0.3864139702421972,-2.6660600449263554,-0.21589357133006584,-0.06641377760316924
1,48,0,48,"ssbc/patchwork,staltz/manyverse,fraction/oasis",True,True,False,False,False,False,False,False,-14.35151706790656,-2.7278061117904797,1.7471238264543574,-1.3861579037086076,0.8321208753439934,-1.1020067433880338
1,49,0,49,"appium/appium-desktop,appium/appium,appium/appium-inspector",False,False,False,True,False,False,True,False,28.49505856646296,-75.61331808503816,-14.730114517195302,14.284446542078996,-3.0447855731192406,-5.773356961882943
1,50,0,50,"snowpackjs/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,0.3147546179125078,-0.8059024575335019,1.1509425118127437,0.7110681183194919,-1.0548264446645024,0.08736485163391754
1,51,0,51,"vuejs/vue-cli,vitejs/vite,vuejs/create-vue",False,True,False,False,False,False,True,False,-22.030710597954126,-21.12895001553913,3.333475242864359,12.29556332615577,-0.8725768963861829,-0.976287079043046
1,52,0,52,"facebook/create-react-app,vercel/next.js,insin/nwb",False,False,False,False,True,False,False,True,-1.0487113205625727,3.1452245105489314,-23.713410267672447,83.8385884340016,3.0293602783860107,1.3606045958790332
1,53,0,53,"olefredrik/foundationpress,twbs/bootstrap,Semantic-Org/Semantic-UI",False,False,False,False,False,False,True,True,-2.4336584553078695,-2.5886014128650676,-3.1645532944682366,-1.3781682464468779,-2.445164293013608,0.027264525081269014
1,54,0,54,"rocketeers/rocketeer,deployphp/deployer,laravel/envoy",False,False,False,False,True,True,False,False,0.11998200570056848,0.4868758209056124,11.433625518030816,-2.2846333085545427,3.039093332759251,-0.21557732466234883
1,55,0,55,"chriskacerguis/codeigniter-restserver,laravel/framework,codeigniter4/CodeIgniter4",False,False,False,True,False,False,True,False,3.0124602376976295,-5.308350569059996,-2.755966502937493,-3.7661187529593283,-2.169572464924475,1.1242476571485975
1,56,0,56,"sds/scss-lint,stylelint/stylelint,kristerkari/stylelint-scss",False,False,False,True,False,False,True,False,3.1609532440917483,-7.332122165208596,-0.35907297448759223,-1.2550299576002917,-5.3967898000932735,-9.590286006737244
1,57,0,57,"eventmachine/eventmachine,puma/puma,celluloid/celluloid",False,False,False,False,False,False,True,True,-1.4504975613502717,-8.481578314383663,-0.4202054346777467,2.224966896001115,-1.1822540621034223,0.8209663129947338
1,58,0,58,"thoughtbot/paperclip,rails/rails,carrierwaveuploader/carrierwave",False,False,False,True,False,False,True,False,1.7963132682031004,-0.9592431567141833,-1.2211720277307714,-1.8206458985863865,-0.24974647546960843,0.08505959838933103
1,59,0,59,"kubernetes-retired/heapster,prometheus-operator/prometheus-operator,heptiolabs/eventrouter",False,False,False,True,True,False,False,False,3.861411673833959,25.330215067144916,-68.12238298286562,11.739935183407782,0.17582368879953608,5.957292423174362
1,60,0,60,"masterminds/glide,golang/go,pote/gpm",True,False,False,True,False,False,False,False,4.851130694250365,-4.864721788016668,-10.214994049127059,-20.774234126552933,1.1671063696090636,0.40724047609464664
1,61,0,61,"sirupsen/logrus,uber-go/zap,rs/zerolog",False,False,True,False,False,False,False,True,-6.796393575221531,0.9032669677216422,-8.532763269745711,-4.765587901880011,-1.9743285399038468,-2.147830356407963
1,62,0,62,"lib/pq,jackc/pgx,go-pg/pg",False,False,False,False,True,True,False,False,2.6835218359440356,5.059621370574672,2.279004172460557,-1.56249003107681,1.1304473783437352,-4.6561448006032675
1,63,0,63,"go-mgo/mgo,coreos/bbolt,lib/pq",False,False,True,False,False,False,False,True,-12.258432002301522,5.286393240365955,-5.340986850993453,6.783421964336525,-0.8467832911019115,0.8116321952045771
1,64,0,64,"github/hub,cli/cli,profclems/glab",False,False,False,True,True,False,False,False,20.404019357188425,53.267692485882435,-4.533439360346541,9.069031163147741,2.5199351436079342,9.981889309259369
1,65,0,65,"weaveworks/ignite,kubevirt/kubevirt,liquidmetal-dev/flintlock",True,False,False,False,False,False,False,True,-21.668517586521556,-12.295480201462809,-17.482501376857908,-7.351092795764118,0.0336685184612923,-0.7223832018712952
1,66,0,66,"rails/webpacker,shakacode/shakapacker,rails/importmap-rails",False,False,False,False,False,False,True,True,-41.377111710541215,-20.353991322880507,-43.368040853602466,-26.623195463826644,-17.318559898199588,-2.981605443978609
1,67,0,67,"tfsec/tfsec,bridgecrewio/checkov,aquasecurity/trivy",False,False,False,False,False,True,True,False,1.2359401484664454,-9.39418366082899,8.529903343408812,0.02845327426732381,-1.2741671960452567,-0.6449879032570103
1,68,0,68,"dethcrypto/typechain,NomicFoundation/hardhat,wagmi-dev/wagmi",False,False,True,False,False,True,False,False,17.42046423940377,18.338022187432294,7.4493602697336945,-1.3655520568058928,-2.575534906409497,2.6848096484107904
1,69,0,69,"withastro/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,0.3147546179125078,-0.8059024575335019,1.1509425118127437,0.7110681183194919,-1.0548264446645024,0.08736485163391754
1,70,0,70,"gfx-rs/gfx,gfx-rs/wgpu,vulkano-rs/vulkano",True,False,False,False,False,True,False,False,0.43927652136646517,-1.907442332815437,12.83662187391338,-34.94135536082674,1.6818361966643833,-5.853241853765151
1,71,0,71,"bytecodealliance/lucet,wasmerio/wasmer,bytecodealliance/wasmtime",False,False,False,False,False,False,True,True,-3.7203642230689256,-8.647926013571752,-0.5374363388810336,-3.1162757371600036,-1.6613400171104464,-2.4574146814875673
1,72,0,72,"racer-rust/racer,rust-lang/rust-analyzer,intellij-rust/intellij-rust",False,False,False,True,True,False,False,False,6.860279146194408,15.266839375286834,-0.26576990936540634,-1.0228417869936546,2.974971181890541,-1.0850345326584225
1,73,0,73,"pistondevelopers/conrod,iced-rs/iced,emilk/egui",False,False,True,False,False,True,False,False,1.7661359994089016,6.1714112954752816,3.640794187902974,1.8980176047619608,-0.8063413828811464,4.501564961879705
1,74,0,74,"rust-lang/rls,rust-lang/rust-analyzer,intellij-rust/intellij-rust",False,True,False,False,True,False,False,False,-1.0886570375068354,3.2245585031904422,1.8794258680495293,-2.2113428098180274,2.3534754651233363,-1.4258791626315805
1,75,0,75,"redox-os/orbtk,slint-ui/slint,iced-rs/iced",False,False,False,False,False,True,True,False,0.3537727899224496,-1.7952305420692376,1.206503931159966,0.6481925901578779,-2.4752898129015004,-0.2958444818820594
1,76,0,76,"godot-rust/godot-rust,godot-rust/gdext,godotengine/godot-cpp",False,False,False,False,True,False,False,True,-11.921525297468063,1.0533075923132698,-2.5850317488190293,3.551209693611419,2.6084674227674527,-0.5861478206183194
1,77,0,77,"alpa-projects/alpa,openxla/xla,NVIDIA/Megatron-LM",False,False,False,False,True,True,False,False,64.87413931735277,31.857839594265567,21.568393698681263,-5.095054604165478,11.606805616281017,-6.765392874712312
1,78,0,78,"fredkschott/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,0.3147546179125078,-0.8059024575335019,1.1509425118127437,0.7110681183194919,-1.0548264446645024,0.08736485163391754
1,79,0,79,"dream-num/luckysheet,handsontable/handsontable,dream-num/univer",False,False,False,False,True,True,False,False,96.17239300018211,46.85141661077199,26.09420542914697,-7.7061076804855615,37.82066336453031,-76.28803578080196
1,80,0,80,"abumq/easyloggingpp,gabime/spdlog,google/glog",False,False,False,False,False,True,True,False,1.6664795459637365,-0.08738509337945016,6.865489019709817,4.97260876642694,-0.9369824479219907,0.5771678185178313
1,81,0,81,"thedevdojo/voyager,filamentphp/filament,thedevdojo/wave",False,False,False,False,True,False,False,True,-5.446874889077001,17.681409039162748,-0.07170618661025364,5.3540757936313055,0.023953849160925546,0.9220878316252489
1,82,0,82,"nagadomi/waifu2x,DeadSix27/waifu2x-converter-cpp,lltcggie/waifu2x-caffe",False,False,True,False,False,False,False,True,-10.43865509857212,8.168736980006091,-9.295424748726088,2.284094938410585,-2.137000852907259,0.7335356733090526
1,83,0,83,"fastai/fastpages,quarto-dev/quarto-cli,executablebooks/jupyter-book",True,False,False,False,False,False,False,True,-17.123849843642418,-9.297050263575896,-4.9846343040838486,-24.541886599702885,0.11836958346440857,0.0867169954400871
1,84,0,84,"lagom/lagom,akka/akka,lightbend/kalix-jvm-sdk",False,False,False,False,False,True,True,False,5.68809028178815,-12.341278325119887,0.7324925330486523,-0.12082474891579856,-8.520375691229518,1.8964279086027744
1,85,0,85,"idris-lang/Idris-dev,agda/agda,idris-lang/Idris2",False,False,True,True,False,False,False,False,1.4422349473144955,18.988504576973682,-0.8196532572196026,5.931895883236198,-1.8387934438818854,0.8230617060491897
1,86,0,86,"ichord/At.js,yuku-t/jquery-textcomplete,zurb/tribute",True,False,False,True,False,False,False,False,0.007680540695850779,-26.037061097237462,-10.584164888450493,-7.389554447183396,7.437614519182229,1.8001146209090733
1,87,0,87,"bhauman/lein-figwheel,thheller/shadow-cljs,bhauman/figwheel-main",False,False,False,False,False,False,True,True,-50.53103249971722,-17.257484924932474,-14.562887097867005,-11.602171628054485,-19.595972271798836,-23.747362336333506
0,88,0,88,"python/cpython,ruby/ruby,php/php-src",False,False,False,True,True,False,False,False,0.7334868883129806,0.2284244559999643,-0.32824681859696164,-0.46272178845822715,1.2201546600720294,-2.3985441723712575
0,89,0,89,"rails/rails,sinatra/sinatra,django/django",False,False,False,False,False,False,True,True,-0.6469227101807212,-0.141007814071501,-1.5520810431362806,-0.6076558252436083,-5.856929422377108,-2.612929764343906
0,90,0,90,"django/django,pallets/flask,rails/rails",False,False,False,False,True,False,False,True,-0.5502917160006745,1.525160626084054,-1.1586705722718362,0.08935539155536565,0.7161413892760606,2.730485206790789
0,91,0,91,"jquery/jquery,fabiospampinato/cash,stimulusjs/stimulus",False,False,True,False,False,False,False,True,-2.943259255692902,3.0930678240486054,-2.837504827268745,0.19881214946389938,-4.925228784775452,-3.384264339168807
0,92,0,92,"tesseract-ocr/tesseract,faustomorales/keras-ocr,PaddlePaddle/PaddleOCR",False,False,False,False,False,False,True,True,-4.516801449225569,-0.7386500983978537,-0.21739759821268068,-1.1726324732007587,-24.53685588606772,6.674728169329273
0,93,0,93,"golang/go,gcc-mirror/gcc,llvm/llvm-project",True,False,False,False,False,False,False,True,-0.4179168447939072,-0.2192677640367572,-1.110944944776914,-0.0038293025984239837,0.5836133388327137,-0.2668356230309409
0,94,0,94,"scrapy/scrapy,microlinkhq/metascraper,seleniumhq/selenium",False,False,False,True,True,False,False,False,0.17192047027303328,1.496981426010749,-1.0278814508803775,2.0301199732176065,0.15833546998643808,6.695497887415375
0,95,0,95,"protocolbuffers/protobuf,apache/avro,apache/thrift",False,False,False,True,False,False,True,False,1.65229416501575,-0.28460836988748783,-1.3407486701895241,-0.04704383333179049,-0.03095101370240423,-5.131271735348839
0,96,0,96,"jetbrains/kotlin,apache/groovy,scala/scala",False,False,False,False,False,False,True,True,-0.15169118978991386,-0.37519142290838753,-1.3163549039192084,0.43153984261616046,-0.7706116733510401,-0.1647336326075405
0,97,0,97,"google/guava,apache/commons-io,apache/commons-lang",False,False,True,True,False,False,False,False,1.323775499058138,0.441581515578788,-0.048457351893588255,-1.1349180292387442,-1.1325964070843728,0.8359047330903009
0,98,0,98,"JuliaLang/julia,python/cpython,rust-lang/rust",False,False,False,False,False,False,True,True,-1.9324089620086882,-0.3521264524851322,-0.9137255373635768,0.8210332724549587,-0.09202780586929324,0.850224809143293
0,99,0,99,"bitcoin/bitcoin,bitcoinj/bitcoinj,libbitcoin/libbitcoin-system",False,False,True,False,False,False,False,True,-1.418418763748278,0.3599990999277863,-1.5459352310888854,-1.4413376581829123,-2.8121930589862956,-1.5113058319081865
0,100,0,100,"ohmyzsh/ohmyzsh,sorin-ionescu/prezto,Bash-it/bash-it",True,True,False,False,False,False,False,False,-0.6422047053254911,-0.2906795086471362,1.0458185247005518,0.42157797227879146,0.9614389602810486,4.813779698896137
0,101,0,101,"nodejs/node,ruby/ruby,python/cpython",False,False,False,False,True,True,False,False,0.1004144201912627,0.0018651295566752897,0.9235000455479399,-0.9342445572445788,0.7497636828605398,-0.11251754852791737
0,102,0,102,"spring-projects/spring-framework,apache/struts,apache/tomcat",False,False,False,True,False,False,True,False,0.8809185141048952,-0.04097336946905139,-0.2979649582384471,0.017627516420537517,-2.4134142551070514,1.46645870293706
0,103,0,103,"scikit-learn/scikit-learn,statsmodels/statsmodels,mlpack/mlpack",False,False,True,False,False,False,False,True,-0.21947732975294343,0.29374410942328605,-1.5794231607428582,0.3745412160930596,-0.34462901471141455,-0.7855675881226615
0,104,0,104,"redis/redis,memcached/memcached,tarantool/tarantool",True,True,False,False,False,False,False,False,-1.5477212533634765,-1.368829183327341,0.8889868427878358,0.207188016523348,0.9267840172832867,3.753635534358463
0,105,0,105,"elastic/elasticsearch,blevesearch/bleve,apache/solr",False,False,True,True,False,False,False,False,1.1007110102291056,0.24710098580116896,-2.4045163065183317,4.4836632796787965,-4.641436373247375,-9.69786217097515
0,106,0,106,"socketio/socket.io,faye/faye,websockets/ws",True,False,False,False,False,False,False,True,-0.2511712834993996,-0.6723274882820149,-14.583233227275036,1.3740636254650291,16.60397888384074,1.3352407733412204
0,107,0,107,"expressjs/express,hapijs/hapi,balderdashy/sails",True,False,False,False,False,True,False,False,3.858185866544717,-0.9637167705119668,1.5323978754342376,-0.06503911663687202,6.015486679133729,-5.940213704431653
0,108,0,108,"jekyll/jekyll,middleman/middleman,getpelican/pelican",False,False,False,False,False,False,True,True,-1.2710838783214427,-3.899068852620281,-3.8314177492374393,-3.3444879603162265,-3.157005429179828,-1.1053872097987285
0,109,0,109,"opencv/opencv,davisking/dlib,scikit-image/scikit-image",False,False,True,False,False,False,False,True,-0.6391201746581979,0.3397132706035688,-2.787822411013104,0.4487920597415101,-3.7086053814173954,-1.197427291139346
0,110,0,110,"rust-lang/rust,nim-lang/Nim,golang/go",False,True,False,False,False,False,True,False,-0.2862404929753456,-1.4499670479476776,0.06616798463295608,-0.915212508329597,-0.49412263109950627,-2.786810416375356
0,111,0,111,"lodash/lodash,jashkenas/underscore,ramda/ramda",False,False,False,False,False,False,True,True,-2.7917459961723323,-2.870311442275815,-1.9676296392195316,-2.072467959989521,-0.7471352871912886,-2.3885013525528156
0,112,0,112,"swiftlang/swift,golang/go,rust-lang/rust",False,False,False,False,False,False,True,True,-1.9058125993655035,-0.33014203679508525,-1.9102008391788128,-0.5977615275932815,-1.7715924772695784,-1.5144074695538607
0,113,0,113,"apple/swift,JetBrains/kotlin,rust-lang/rust",False,False,False,False,False,False,True,True,-1.815275487863484,-0.8030398998653843,-1.6945435272927014,-1.1754403625045493,-0.599470796483494,-0.43430741043173254
0,114,0,114,"mrdoob/three.js,playcanvas/engine,BabylonJS/Babylon.js",False,False,False,False,False,False,True,True,-0.40133534304731616,-0.025182079040362803,-2.4087763879094095,-0.3588568241544537,-1.0512751544902048,-3.1626611555196433
0,115,0,115,"d3/d3,plotly/plotly.js,highcharts/highcharts",False,False,False,False,True,True,False,False,0.524182095595707,2.9081961105983543,0.16397285721162455,-1.48710519477231,1.4515504130896517,-3.2227480964082615
0,116,0,116,"psf/requests,twisted/treq,urllib3/urllib3",False,False,False,True,False,False,True,False,0.3682538571145182,-0.38719814027104543,-2.374984563688978,-3.511194505786948,-2.1185126858304866,-0.4780977434889291
0,117,0,117,"pallets/flask,expressjs/express,django/django",False,False,True,False,False,True,False,False,1.0462368593661187,0.1257989425754921,0.9991468882996328,-0.460877753403758,-1.9723978601335577,0.7777792234465786
0,118,0,118,"twbs/bootstrap,primer/css,zurb/foundation-sites",False,False,False,True,False,False,True,False,0.1930241000215561,-1.996476384488813,-1.5567756684437066,-3.078957524644438,-10.228710841624682,4.393362804191124
0,119,0,119,"square/okhttp,apache/httpcomponents-client,jetty/jetty.project",True,False,False,False,False,True,False,False,1.8928073908326293,-0.24113833164963572,0.7600618497492989,0.17389734165447507,0.9680200372670573,1.4756298910904921
0,120,0,120,"reactivex/rxjava,Kotlin/kotlinx.coroutines,reactor/reactor-core",False,False,False,False,False,False,True,True,-3.0108234019610203,-0.9141246550312894,-2.388907715595541,1.1304294738442975,-3.9216048844575164,-1.199467092016485
0,121,0,121,"definitelytyped/definitelytyped,sindresorhus/type-fest,microsoft/TypeScript",False,False,False,False,True,False,False,True,-0.5790218747331416,1.221610760274692,-9.610619601852388,1.3777266895644085,3.864840071953121,-12.500935361960527
0,122,0,122,"moment/moment,moment/luxon,date-fns/date-fns",True,True,False,False,False,False,False,False,-0.20219541722275003,-0.10075495361040734,1.2085413307306025,-0.5372913866721967,1.7951182646894988,2.5876417355560974
0,123,0,123,"rclone/rclone,aws/aws-cli,iterate-ch/cyberduck",False,False,False,True,False,False,True,False,2.818537103892943,-0.8800731476847297,-0.029400957445648062,0.23278895113518358,-0.9755643311491707,-4.719933201873837
0,124,0,124,"webpack/webpack,parcel-bundler/parcel,rollup/rollup",False,False,True,False,False,False,False,True,-0.8830812900645862,1.0912907806349932,-2.325094631634248,-4.8882974298616215,-2.963869095683811,-5.946788805384797
0,125,0,125,"moby/moby,containerd/containerd,canonical/lxd",False,False,False,True,True,False,False,False,0.05475838600567382,0.7690447588964201,-0.4066255363095846,0.6374444095272496,0.14556193769443054,-6.074924897812599
0,126,0,126,"grafana/grafana,elastic/kibana,getsentry/sentry",False,False,True,False,False,False,False,True,-0.5734227985310184,0.3879022780348064,-3.964685282637852,-3.112584130136028,-0.08571073749900109,-2.890940168227264
