label,group_id,split_id,group,target,c1_m1,c2_m1,c1_m2,c2_m2,c1_m3,c2_m3,c1_m4,c2_m4,t -> c2,t -> c1,c2 -> t,c2 -> c1,c1 -> t,c1 -> c2
1,32,0,32,"graphql/express-graphql,graphile/postgraphile,apollographql/apollo-server",False,False,False,False,False,True,True,False,4.260982992813698,-1.379250060940358,2.2245867425341417,0.8358785687861513,-0.16663300969355965,0.466692220423374
1,33,0,33,"apollographql/apollo-tooling,dotansimha/graphql-code-generator,apollographql/rover",False,False,False,False,True,False,False,True,-6.532113253110712,4.655153914507684,-0.588591476514394,0.6616993128697732,3.2168538312250807,3.058611214174966
1,34,0,34,"alephjs/aleph.js,vercel/next.js,denoland/fresh",False,False,False,True,True,False,False,False,12.869290618681516,13.122412581260754,-5.196303306524748,-18.401497155021065,4.761277320437242,-2.492872761362603
1,35,0,35,"datorama/akita,ngrx/platform,ngneat/elf",True,False,False,False,False,False,False,True,-71.61572802575186,-6.067969179031325,-9.338993609111675,0.28592899409418737,7.713995803017378,42.827362915498455
1,36,0,36,"componentjs/component,webpack/webpack,browserify/browserify",True,False,False,False,False,False,False,True,-0.48506445833861894,-0.12536464023649493,-1.4241243708322142,-0.7708058328364203,4.209694252699275,-4.23044339224557
1,37,0,37,"yuche/vue-strap,bootstrap-vue/bootstrap-vue,wxsms/uiv",False,False,False,False,False,False,True,True,-72.07643131990305,-23.80873837462551,-13.243390658971805,-1.1021181496693078,-1.232621277353044,-4.369719434401991
1,38,0,38,"moscajs/mosca,eclipse/mosquitto,moscajs/aedes",False,False,False,False,True,False,False,True,-9.470799128606744,0.9078407644218041,-4.273036539759213,6.47619872046868,3.082989380438625,2.383722549620472
1,39,0,39,"aheckmann/gm,lovell/sharp,moxystudio/node-cross-spawn",False,False,True,False,False,True,False,False,3.7923211603438123,0.46875617149032384,1.8246959298252314,-3.186721754585984,-9.869151701774497,-1.402404914583422
1,40,0,40,"exacttarget/fuelux,twbs/bootstrap,salesforce/lwc",False,False,False,False,False,False,True,True,-5.600545907842356,-5.26463750436803,-5.170181019935734,-6.20534968807922,-4.27730218868207,0.6627196807236294
1,41,0,41,"automattic/kue,OptimalBits/bull,agenda/agenda",False,True,False,False,True,False,False,False,-4.887709648851526,3.927880271821696,0.8437143181276573,-3.2909672897803945,3.4087179197140465,0.7841673938895144
1,42,0,42,"phenomic/phenomic,vercel/next.js,gatsbyjs/gatsby",False,False,False,False,True,True,False,False,3.9588510558226595,1.6350353722760094,1.3516254657605682,-1.1188630978146197,2.9051269842531946,-3.796828779195696
1,43,0,43,"redux-form/redux-form,formium/formik,final-form/react-final-form",False,False,True,False,False,False,False,True,-2.232774982582873,2.507362948117558,-9.815374627477205,-1.910328739356434,-0.7696258777839943,-2.215837155814293
1,44,0,44,"cnpm/cnpmjs.org,yarnpkg/yarn,cnpm/cnpmcore",False,False,True,True,False,False,False,False,0.41818512279572523,7.722095413847008,-4.472250627738837,-40.97890117701669,-49.235347014477306,-12.931188405868998
1,45,0,45,"adobe/brackets,microsoft/vscode,atom/atom",True,True,False,False,False,False,False,False,-0.39073954228522584,-2.897858096780109,0.22666184863291416,2.4443319066246953,0.18793331798752297,0.45196362870423545
1,46,0,46,"ronggang/pt-plugin-plus,Jackett/Jackett,pt-plugins/PT-depiler",False,True,False,False,True,False,False,False,-0.3768203560272073,1.693449479317812,5.086506722897209,8.12198052487377,1.0117397646020498,1.5564449637286597
1,47,0,47,"nteract/hydrogen,microsoft/vscode,nteract/nteract",False,False,False,True,False,False,True,False,5.049316374132077,-0.26704765633785094,-0.3864139702421972,-2.6660600449263554,-0.21589357133006584,-0.06641377760316924
1,48,0,48,"ssbc/patchwork,staltz/manyverse,fraction/oasis",True,True,False,False,False,False,False,False,-14.35151706790656,-2.7278061117904797,1.7471238264543574,-1.3861579037086076,0.8321208753439934,-1.1020067433880338
1,49,0,49,"appium/appium-desktop,appium/appium,appium/appium-inspector",False,False,False,True,False,False,True,False,28.49505856646296,-75.61331808503816,-14.730114517195302,14.284446542078996,-3.0447855731192406,-5.773356961882943
1,50,0,50,"snowpackjs/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,0.3147546179125078,-0.8059024575335019,1.1509425118127437,0.7110681183194919,-1.0548264446645024,0.08736485163391754
1,51,0,51,"vuejs/vue-cli,vitejs/vite,vuejs/create-vue",False,True,False,False,False,False,True,False,-22.030710597954126,-21.12895001553913,3.333475242864359,12.29556332615577,-0.8725768963861829,-0.976287079043046
1,52,0,52,"facebook/create-react-app,vercel/next.js,insin/nwb",False,False,False,False,True,False,False,True,-1.0487113205625727,3.1452245105489314,-23.713410267672447,83.8385884340016,3.0293602783860107,1.3606045958790332
1,53,0,53,"olefredrik/foundationpress,twbs/bootstrap,Semantic-Org/Semantic-UI",False,False,False,False,False,False,True,True,-2.4336584553078695,-2.5886014128650676,-3.1645532944682366,-1.3781682464468779,-2.445164293013608,0.027264525081269014
1,54,0,54,"rocketeers/rocketeer,deployphp/deployer,laravel/envoy",False,False,False,False,True,True,False,False,0.11998200570056848,0.4868758209056124,11.433625518030816,-2.2846333085545427,3.039093332759251,-0.21557732466234883
1,55,0,55,"chriskacerguis/codeigniter-restserver,laravel/framework,codeigniter4/CodeIgniter4",False,False,False,True,False,False,True,False,3.0124602376976295,-5.308350569059996,-2.755966502937493,-3.7661187529593283,-2.169572464924475,1.1242476571485975
1,56,0,56,"sds/scss-lint,stylelint/stylelint,kristerkari/stylelint-scss",False,False,False,True,False,False,True,False,3.1609532440917483,-7.332122165208596,-0.35907297448759223,-1.2550299576002917,-5.3967898000932735,-9.590286006737244
1,57,0,57,"eventmachine/eventmachine,puma/puma,celluloid/celluloid",False,False,False,False,False,False,True,True,-1.4504975613502717,-8.481578314383663,-0.4202054346777467,2.224966896001115,-1.1822540621034223,0.8209663129947338
1,58,0,58,"thoughtbot/paperclip,rails/rails,carrierwaveuploader/carrierwave",False,False,False,True,False,False,True,False,1.7963132682031004,-0.9592431567141833,-1.2211720277307714,-1.8206458985863865,-0.24974647546960843,0.08505959838933103
1,59,0,59,"kubernetes-retired/heapster,prometheus-operator/prometheus-operator,heptiolabs/eventrouter",False,False,False,True,True,False,False,False,3.861411673833959,25.330215067144916,-68.12238298286562,11.739935183407782,0.17582368879953608,5.957292423174362
1,60,0,60,"masterminds/glide,golang/go,pote/gpm",True,False,False,True,False,False,False,False,4.851130694250365,-4.864721788016668,-10.214994049127059,-20.774234126552933,1.1671063696090636,0.40724047609464664
1,61,0,61,"sirupsen/logrus,uber-go/zap,rs/zerolog",False,False,True,False,False,False,False,True,-6.796393575221531,0.9032669677216422,-8.532763269745711,-4.765587901880011,-1.9743285399038468,-2.147830356407963
1,62,0,62,"lib/pq,jackc/pgx,go-pg/pg",False,False,False,False,True,True,False,False,2.6835218359440356,5.059621370574672,2.279004172460557,-1.56249003107681,1.1304473783437352,-4.6561448006032675
1,63,0,63,"go-mgo/mgo,coreos/bbolt,lib/pq",False,False,True,False,False,False,False,True,-12.258432002301522,5.286393240365955,-5.340986850993453,6.783421964336525,-0.8467832911019115,0.8116321952045771
1,64,0,64,"github/hub,cli/cli,profclems/glab",False,False,False,True,True,False,False,False,20.404019357188425,53.267692485882435,-4.533439360346541,9.069031163147741,2.5199351436079342,9.981889309259369
1,65,0,65,"weaveworks/ignite,kubevirt/kubevirt,liquidmetal-dev/flintlock",True,False,False,False,False,False,False,True,-21.668517586521556,-12.295480201462809,-17.482501376857908,-7.351092795764118,0.0336685184612923,-0.7223832018712952
1,66,0,66,"rails/webpacker,shakacode/shakapacker,rails/importmap-rails",False,False,False,False,False,False,True,True,-41.377111710541215,-20.353991322880507,-43.368040853602466,-26.623195463826644,-17.318559898199588,-2.981605443978609
1,67,0,67,"tfsec/tfsec,bridgecrewio/checkov,aquasecurity/trivy",False,False,False,False,False,True,True,False,1.2359401484664454,-9.39418366082899,8.529903343408812,0.02845327426732381,-1.2741671960452567,-0.6449879032570103
1,68,0,68,"dethcrypto/typechain,NomicFoundation/hardhat,wagmi-dev/wagmi",False,False,True,False,False,True,False,False,17.42046423940377,18.338022187432294,7.4493602697336945,-1.3655520568058928,-2.575534906409497,2.6848096484107904
1,69,0,69,"withastro/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,0.3147546179125078,-0.8059024575335019,1.1509425118127437,0.7110681183194919,-1.0548264446645024,0.08736485163391754
1,70,0,70,"gfx-rs/gfx,gfx-rs/wgpu,vulkano-rs/vulkano",True,False,False,False,False,True,False,False,0.43927652136646517,-1.907442332815437,12.83662187391338,-34.94135536082674,1.6818361966643833,-5.853241853765151
1,71,0,71,"bytecodealliance/lucet,wasmerio/wasmer,bytecodealliance/wasmtime",False,False,False,False,False,False,True,True,-3.7203642230689256,-8.647926013571752,-0.5374363388810336,-3.1162757371600036,-1.6613400171104464,-2.4574146814875673
1,72,0,72,"racer-rust/racer,rust-lang/rust-analyzer,intellij-rust/intellij-rust",False,False,False,True,True,False,False,False,6.860279146194408,15.266839375286834,-0.26576990936540634,-1.0228417869936546,2.974971181890541,-1.0850345326584225
1,73,0,73,"pistondevelopers/conrod,iced-rs/iced,emilk/egui",False,False,True,False,False,True,False,False,1.7661359994089016,6.1714112954752816,3.640794187902974,1.8980176047619608,-0.8063413828811464,4.501564961879705
1,74,0,74,"rust-lang/rls,rust-lang/rust-analyzer,intellij-rust/intellij-rust",False,True,False,False,True,False,False,False,-1.0886570375068354,3.2245585031904422,1.8794258680495293,-2.2113428098180274,2.3534754651233363,-1.4258791626315805
1,75,0,75,"redox-os/orbtk,slint-ui/slint,iced-rs/iced",False,False,False,False,False,True,True,False,0.3537727899224496,-1.7952305420692376,1.206503931159966,0.6481925901578779,-2.4752898129015004,-0.2958444818820594
1,76,0,76,"godot-rust/godot-rust,godot-rust/gdext,godotengine/godot-cpp",False,False,False,False,True,False,False,True,-11.921525297468063,1.0533075923132698,-2.5850317488190293,3.551209693611419,2.6084674227674527,-0.5861478206183194
1,77,0,77,"alpa-projects/alpa,openxla/xla,NVIDIA/Megatron-LM",False,False,False,False,True,True,False,False,64.87413931735277,31.857839594265567,21.568393698681263,-5.095054604165478,11.606805616281017,-6.765392874712312
1,78,0,78,"fredkschott/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,0.3147546179125078,-0.8059024575335019,1.1509425118127437,0.7110681183194919,-1.0548264446645024,0.08736485163391754
1,79,0,79,"dream-num/luckysheet,handsontable/handsontable,dream-num/univer",False,False,False,False,True,True,False,False,96.17239300018211,46.85141661077199,26.09420542914697,-7.7061076804855615,37.82066336453031,-76.28803578080196
1,80,0,80,"abumq/easyloggingpp,gabime/spdlog,google/glog",False,False,False,False,False,True,True,False,1.6664795459637365,-0.08738509337945016,6.865489019709817,4.97260876642694,-0.9369824479219907,0.5771678185178313
1,81,0,81,"thedevdojo/voyager,filamentphp/filament,thedevdojo/wave",False,False,False,False,True,False,False,True,-5.446874889077001,17.681409039162748,-0.07170618661025364,5.3540757936313055,0.023953849160925546,0.9220878316252489
1,82,0,82,"nagadomi/waifu2x,DeadSix27/waifu2x-converter-cpp,lltcggie/waifu2x-caffe",False,False,True,False,False,False,False,True,-10.43865509857212,8.168736980006091,-9.295424748726088,2.284094938410585,-2.137000852907259,0.7335356733090526
1,83,0,83,"fastai/fastpages,quarto-dev/quarto-cli,executablebooks/jupyter-book",True,False,False,False,False,False,False,True,-17.123849843642418,-9.297050263575896,-4.9846343040838486,-24.541886599702885,0.11836958346440857,0.0867169954400871
1,84,0,84,"lagom/lagom,akka/akka,lightbend/kalix-jvm-sdk",False,False,False,False,False,True,True,False,5.68809028178815,-12.341278325119887,0.7324925330486523,-0.12082474891579856,-8.520375691229518,1.8964279086027744
1,85,0,85,"idris-lang/Idris-dev,agda/agda,idris-lang/Idris2",False,False,True,True,False,False,False,False,1.4422349473144955,18.988504576973682,-0.8196532572196026,5.931895883236198,-1.8387934438818854,0.8230617060491897
1,86,0,86,"ichord/At.js,yuku-t/jquery-textcomplete,zurb/tribute",True,False,False,True,False,False,False,False,0.007680540695850779,-26.037061097237462,-10.584164888450493,-7.389554447183396,7.437614519182229,1.8001146209090733
1,87,0,87,"bhauman/lein-figwheel,thheller/shadow-cljs,bhauman/figwheel-main",False,False,False,False,False,False,True,True,-50.53103249971722,-17.257484924932474,-14.562887097867005,-11.602171628054485,-19.595972271798836,-23.747362336333506
0,88,0,88,"php/php-src,ruby/ruby,python/cpython",False,True,False,False,False,False,True,False,-0.0901386928157617,-0.48942076915679333,0.4264554426607359,0.22381896779532504,-2.398544181728474,1.2201546982650024
0,89,0,89,"django/django,sinatra/sinatra,rails/rails",False,False,False,False,False,False,True,True,-0.11933487669642386,-0.6529009284362202,-0.9910303199085452,-0.14233161412803721,-2.612928277939194,-5.856929064599009
0,90,0,90,"rails/rails,pallets/flask,django/django",False,False,False,False,True,False,False,True,-0.7577029738861885,0.042275741339706005,-2.1100150939954725,1.5296958171601405,2.730485264869067,0.7161415938178209
0,91,0,91,"stimulusjs/stimulus,fabiospampinato/cash,jquery/jquery",False,False,True,False,False,False,False,True,-2.235268106202633,0.17754286072448483,-4.880786582010105,3.0972352133544208,-3.384262481994865,-4.925225643886925
0,92,0,92,"PaddlePaddle/PaddleOCR,faustomorales/keras-ocr,tesseract-ocr/tesseract",True,False,False,False,False,False,False,True,-1.0145370499773863,-1.1900952567265655,-3.042670871679486,-0.5756741186396366,6.674746030627131,-24.5368692242073
0,93,0,93,"llvm/llvm-project,gcc-mirror/gcc,golang/go",False,False,True,False,False,False,False,True,-0.530086824526298,0.004047222902978265,-1.7996870515025924,-0.20821857512910563,-0.26683562063817595,0.5836133480021426
0,94,0,94,"seleniumhq/selenium,microlinkhq/metascraper,scrapy/scrapy",False,True,False,False,True,False,False,False,-1.089283592286676,2.0317985165127825,0.35957917486921126,1.4540234460048198,6.695499060967934,0.15833675361914853
0,95,0,95,"apache/thrift,apache/avro,protocolbuffers/protobuf",False,True,False,False,False,False,True,False,-1.0141934622550648,-0.027138857719917003,1.5073035870667586,-0.29280768319335293,-5.131272395748808,-0.030951091059128716
0,96,0,96,"scala/scala,apache/groovy,jetbrains/kotlin",False,False,True,False,False,False,False,True,-0.43741262643849554,0.7603103240697058,-0.359847249462239,-0.3723392582163446,-0.16473342910478012,-0.770611659093575
0,97,0,97,"apache/commons-lang,apache/commons-io,google/guava",True,True,False,False,False,False,False,False,-0.3457298614214188,-1.1510086590916884,1.8559448305125639,0.5099179248601323,0.8359046637767309,-1.1325963517123847
0,98,0,98,"rust-lang/rust,python/cpython,JuliaLang/julia",False,False,False,False,True,False,False,True,-0.689149392709753,0.8279856667262652,-2.838296913977825,-0.2605760045826725,0.8502247547890668,-0.09202782563525135
0,99,0,99,"libbitcoin/libbitcoin-system,bitcoinj/bitcoinj,bitcoin/bitcoin",False,False,False,False,False,False,True,True,-1.4537150707976483,-1.4750189170697077,-1.4972199830053974,0.35158464097140135,-1.5113055254619445,-2.8121930359070677
0,100,0,100,"Bash-it/bash-it,sorin-ionescu/prezto,ohmyzsh/ohmyzsh",False,False,False,True,True,False,False,False,1.1351133926263197,0.3806090409720317,-0.5459082746985473,-0.3005213364844144,4.813784557044256,0.9614403440735866
0,101,0,101,"python/cpython,ruby/ruby,nodejs/node",False,False,False,True,False,False,True,False,1.1294936057861134,-0.9047355083513803,-0.13722386743715903,-0.05336455522811588,-0.11251752536369002,0.7497636744673737
0,102,0,102,"apache/tomcat,apache/struts,spring-projects/spring-framework",False,False,False,False,True,True,False,False,0.9966593992073454,0.03429031187782702,0.2859598450149944,-0.03361972905408128,1.4664586163848734,-2.41341418280856
0,103,0,103,"mlpack/mlpack,statsmodels/statsmodels,scikit-learn/scikit-learn",False,False,True,False,False,False,False,True,-1.3351961515982225,0.36682102391760996,-0.4105619264715092,0.29522987780840454,-0.7855676316653996,-0.3446290428694075
0,104,0,104,"tarantool/tarantool,memcached/memcached,redis/redis",False,False,False,True,True,False,False,False,1.6694982914822076,0.29645303741099677,-2.5195614833031788,-1.3518742262119796,3.753635093321436,0.9267839960636773
0,105,0,105,"apache/solr,blevesearch/bleve,elastic/elasticsearch",False,True,True,False,False,False,False,False,-0.5695192913184203,4.4680136309966825,0.18711698789295403,0.38368469797827637,-9.697861518361236,-4.641437499896341
0,106,0,106,"websockets/ws,faye/faye,socketio/socket.io",False,False,False,False,True,False,False,True,-9.226485672989472,1.5143648225275992,-1.4452632868736974,-0.6253388779392959,1.335244754343027,16.60403770556546
0,107,0,107,"balderdashy/sails,hapijs/hapi,expressjs/express",False,False,True,False,False,True,False,False,2.2679217914942558,0.005902981556479947,1.6861539070979958,-0.975879930020778,-5.940214000735582,6.015486606777278
0,108,0,108,"getpelican/pelican,middleman/middleman,jekyll/jekyll",False,False,False,False,False,False,True,True,-3.5255436619114215,-3.2757417494335157,-1.2724280878542729,-3.906091614461117,-1.1053815826040732,-3.1570027047578924
0,109,0,109,"scikit-image/scikit-image,davisking/dlib,opencv/opencv",False,False,True,False,False,False,False,True,-2.371174845762732,0.41521440068051696,-0.9379163552861186,0.351993184424957,-1.1974277200472891,-3.7086056587401868
0,110,0,110,"golang/go,nim-lang/Nim,rust-lang/rust",False,False,False,True,False,False,True,False,1.1512535220980893,-0.6405392620514958,-0.6965683164969771,-1.4603432406281578,-2.7868108349005416,-0.4941225560610993
0,111,0,111,"ramda/ramda,jashkenas/underscore,lodash/lodash",False,False,False,False,False,False,True,True,-1.999510252131987,-2.0152520074545355,-2.303468962962945,-2.9426990496090446,-2.388501198902721,-0.7471356426320748
0,112,0,112,"rust-lang/rust,golang/go,swiftlang/swift",False,False,False,False,False,False,True,True,-1.6013420959928288,-0.5917534422461797,-2.3164961349154463,-0.3716551512966855,-1.514407526033271,-1.7715924197630766
0,113,0,113,"rust-lang/rust,JetBrains/kotlin,apple/swift",False,False,False,False,False,False,True,True,-1.3871506739519792,-1.1460639154543828,-2.2010080100760994,-0.8776184105336086,-0.4343074088514004,-0.5994707862234014
0,114,0,114,"BabylonJS/Babylon.js,playcanvas/engine,mrdoob/three.js",False,False,False,False,False,False,True,True,-1.7961297003085441,-0.34508983086188466,-0.8384077925011205,-0.0504970595435103,-3.162659554721632,-1.0512746244943725
0,115,0,115,"highcharts/highcharts,plotly/plotly.js,d3/d3",False,False,False,True,False,False,True,False,0.31253623864972696,-1.5198600081328222,-0.6231579463128059,2.6934008332850223,-3.2227481946986125,1.4515497474035952
0,116,0,116,"urllib3/urllib3,twisted/treq,psf/requests",False,True,False,False,False,False,True,False,-2.4275569560797146,-3.4765053222255773,0.639439201595209,-0.3492964500654345,-0.4780976566090988,-2.118512956994768
0,117,0,117,"django/django,expressjs/express,pallets/flask",True,False,False,False,False,True,False,False,1.3965439619856863,-0.4476844049917609,0.39076663394806876,0.15288757537120926,0.7777795427937196,-1.9723976603448996
0,118,0,118,"zurb/foundation-sites,primer/css,twbs/bootstrap",True,True,False,False,False,False,False,False,-1.3584180560369907,-3.0564770334086147,0.12771819097195486,-1.974332937614798,4.393361828534528,-10.228709792498613
0,119,0,119,"jetty/jetty.project,apache/httpcomponents-client,square/okhttp",False,False,False,False,True,True,False,False,0.6783911057359737,0.18550517056270238,2.1448876204692144,-0.27853029266170015,1.4756298909118684,0.9680175531508717
0,120,0,120,"reactor/reactor-core,Kotlin/kotlinx.coroutines,reactivex/rxjava",False,False,True,False,False,False,False,True,-2.1869751292238875,1.110076482701544,-3.4050554271052036,-0.8762908196661439,-1.1994671829064707,-3.9216042956852557
0,121,0,121,"microsoft/TypeScript,sindresorhus/type-fest,definitelytyped/definitelytyped",False,False,True,False,False,False,False,True,-5.119117205562167,0.7962961996056332,-2.089372283121222,1.2172141960929845,-12.500950419928206,3.8648311807009064
0,122,0,122,"date-fns/date-fns,moment/luxon,moment/moment",True,False,False,True,False,False,False,False,1.1048324505538543,-0.5348289205207061,-0.1280737266130767,-0.09507209663700569,2.5876418271471757,1.7951180374646336
0,123,0,123,"iterate-ch/cyberduck,aws/aws-cli,rclone/rclone",False,False,True,False,False,True,False,False,0.13802022072340797,0.2449946916606914,1.5642634253958134,-0.9368386957111333,-4.719933407805503,-0.9755637687270284
0,124,0,124,"rollup/rollup,parcel-bundler/parcel,webpack/webpack",False,False,False,False,False,False,True,True,-1.8450335999336416,-4.9409889323955625,-1.1826643708339433,1.0700757714005011,-5.946788356797756,-2.963869125572646
0,125,0,125,"canonical/lxd,containerd/containerd,moby/moby",False,False,True,False,False,False,False,True,-0.07656806766236572,0.6327565909272574,-0.4019165630558762,0.7832262954584226,-6.0749248086920975,0.145562140825583
