label,group_id,split_id,group,target,c1_m1,c2_m1,c1_m2,c2_m2,c1_m3,c2_m3,c1_m4,c2_m4,t -> c2,t -> c1,c2 -> t,c2 -> c1,c1 -> t,c1 -> c2
1,32,0,32,"graphql/express-graphql,graphile/postgraphile,apollographql/apollo-server",False,False,False,False,False,True,True,False,4.260982992813698,-1.379250060940358,2.2245867425341417,0.8358785687861513,-0.16663300969355965,0.466692220423374
1,33,0,33,"apollographql/apollo-tooling,dotansimha/graphql-code-generator,apollographql/rover",False,False,False,False,True,False,False,True,-6.532113253110712,4.655153914507684,-0.588591476514394,0.6616993128697732,3.2168538312250807,3.058611214174966
1,34,0,34,"alephjs/aleph.js,vercel/next.js,denoland/fresh",False,False,False,True,True,False,False,False,12.869290618681516,13.122412581260754,-5.196303306524748,-18.401497155021065,4.761277320437242,-2.492872761362603
1,35,0,35,"datorama/akita,ngrx/platform,ngneat/elf",True,False,False,False,False,False,False,True,-71.61572802575186,-6.067969179031325,-9.338993609111675,0.28592899409418737,7.713995803017378,42.827362915498455
1,36,0,36,"componentjs/component,webpack/webpack,browserify/browserify",True,False,False,False,False,False,False,True,-0.48506445833861894,-0.12536464023649493,-1.4241243708322142,-0.7708058328364203,4.209694252699275,-4.23044339224557
1,37,0,37,"yuche/vue-strap,bootstrap-vue/bootstrap-vue,wxsms/uiv",False,False,False,False,False,False,True,True,-72.07643131990305,-23.80873837462551,-13.243390658971805,-1.1021181496693078,-1.232621277353044,-4.369719434401991
1,38,0,38,"moscajs/mosca,eclipse/mosquitto,moscajs/aedes",False,False,False,False,True,False,False,True,-9.470799128606744,0.9078407644218041,-4.273036539759213,6.47619872046868,3.082989380438625,2.383722549620472
1,39,0,39,"aheckmann/gm,lovell/sharp,moxystudio/node-cross-spawn",False,False,True,False,False,True,False,False,3.7923211603438123,0.46875617149032384,1.8246959298252314,-3.186721754585984,-9.869151701774497,-1.402404914583422
1,40,0,40,"exacttarget/fuelux,twbs/bootstrap,salesforce/lwc",False,False,False,False,False,False,True,True,-5.600545907842356,-5.26463750436803,-5.170181019935734,-6.20534968807922,-4.27730218868207,0.6627196807236294
1,41,0,41,"automattic/kue,OptimalBits/bull,agenda/agenda",False,True,False,False,True,False,False,False,-4.887709648851526,3.927880271821696,0.8437143181276573,-3.2909672897803945,3.4087179197140465,0.7841673938895144
1,42,0,42,"phenomic/phenomic,vercel/next.js,gatsbyjs/gatsby",False,False,False,False,True,True,False,False,3.9588510558226595,1.6350353722760094,1.3516254657605682,-1.1188630978146197,2.9051269842531946,-3.796828779195696
1,43,0,43,"redux-form/redux-form,formium/formik,final-form/react-final-form",False,False,True,False,False,False,False,True,-2.232774982582873,2.507362948117558,-9.815374627477205,-1.910328739356434,-0.7696258777839943,-2.215837155814293
1,44,0,44,"cnpm/cnpmjs.org,yarnpkg/yarn,cnpm/cnpmcore",False,False,True,True,False,False,False,False,0.41818512279572523,7.722095413847008,-4.472250627738837,-40.97890117701669,-49.235347014477306,-12.931188405868998
1,45,0,45,"adobe/brackets,microsoft/vscode,atom/atom",True,True,False,False,False,False,False,False,-0.39073954228522584,-2.897858096780109,0.22666184863291416,2.4443319066246953,0.18793331798752297,0.45196362870423545
1,46,0,46,"ronggang/pt-plugin-plus,Jackett/Jackett,pt-plugins/PT-depiler",False,True,False,False,True,False,False,False,-0.3768203560272073,1.693449479317812,5.086506722897209,8.12198052487377,1.0117397646020498,1.5564449637286597
1,47,0,47,"nteract/hydrogen,microsoft/vscode,nteract/nteract",False,False,False,True,False,False,True,False,5.049316374132077,-0.26704765633785094,-0.3864139702421972,-2.6660600449263554,-0.21589357133006584,-0.06641377760316924
1,48,0,48,"ssbc/patchwork,staltz/manyverse,fraction/oasis",True,True,False,False,False,False,False,False,-14.35151706790656,-2.7278061117904797,1.7471238264543574,-1.3861579037086076,0.8321208753439934,-1.1020067433880338
1,49,0,49,"appium/appium-desktop,appium/appium,appium/appium-inspector",False,False,False,True,False,False,True,False,28.49505856646296,-75.61331808503816,-14.730114517195302,14.284446542078996,-3.0447855731192406,-5.773356961882943
1,50,0,50,"snowpackjs/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,0.3147546179125078,-0.8059024575335019,1.1509425118127437,0.7110681183194919,-1.0548264446645024,0.08736485163391754
1,51,0,51,"vuejs/vue-cli,vitejs/vite,vuejs/create-vue",False,True,False,False,False,False,True,False,-22.030710597954126,-21.12895001553913,3.333475242864359,12.29556332615577,-0.8725768963861829,-0.976287079043046
1,52,0,52,"facebook/create-react-app,vercel/next.js,insin/nwb",False,False,False,False,True,False,False,True,-1.0487113205625727,3.1452245105489314,-23.713410267672447,83.8385884340016,3.0293602783860107,1.3606045958790332
1,53,0,53,"olefredrik/foundationpress,twbs/bootstrap,Semantic-Org/Semantic-UI",False,False,False,False,False,False,True,True,-2.4336584553078695,-2.5886014128650676,-3.1645532944682366,-1.3781682464468779,-2.445164293013608,0.027264525081269014
1,54,0,54,"rocketeers/rocketeer,deployphp/deployer,laravel/envoy",False,False,False,False,True,True,False,False,0.11998200570056848,0.4868758209056124,11.433625518030816,-2.2846333085545427,3.039093332759251,-0.21557732466234883
1,55,0,55,"chriskacerguis/codeigniter-restserver,laravel/framework,codeigniter4/CodeIgniter4",False,False,False,True,False,False,True,False,3.0124602376976295,-5.308350569059996,-2.755966502937493,-3.7661187529593283,-2.169572464924475,1.1242476571485975
1,56,0,56,"sds/scss-lint,stylelint/stylelint,kristerkari/stylelint-scss",False,False,False,True,False,False,True,False,3.1609532440917483,-7.332122165208596,-0.35907297448759223,-1.2550299576002917,-5.3967898000932735,-9.590286006737244
1,57,0,57,"eventmachine/eventmachine,puma/puma,celluloid/celluloid",False,False,False,False,False,False,True,True,-1.4504975613502717,-8.481578314383663,-0.4202054346777467,2.224966896001115,-1.1822540621034223,0.8209663129947338
1,58,0,58,"thoughtbot/paperclip,rails/rails,carrierwaveuploader/carrierwave",False,False,False,True,False,False,True,False,1.7963132682031004,-0.9592431567141833,-1.2211720277307714,-1.8206458985863865,-0.24974647546960843,0.08505959838933103
1,59,0,59,"kubernetes-retired/heapster,prometheus-operator/prometheus-operator,heptiolabs/eventrouter",False,False,False,True,True,False,False,False,3.861411673833959,25.330215067144916,-68.12238298286562,11.739935183407782,0.17582368879953608,5.957292423174362
1,60,0,60,"masterminds/glide,golang/go,pote/gpm",True,False,False,True,False,False,False,False,4.851130694250365,-4.864721788016668,-10.214994049127059,-20.774234126552933,1.1671063696090636,0.40724047609464664
1,61,0,61,"sirupsen/logrus,uber-go/zap,rs/zerolog",False,False,True,False,False,False,False,True,-6.796393575221531,0.9032669677216422,-8.532763269745711,-4.765587901880011,-1.9743285399038468,-2.147830356407963
1,62,0,62,"lib/pq,jackc/pgx,go-pg/pg",False,False,False,False,True,True,False,False,2.6835218359440356,5.059621370574672,2.279004172460557,-1.56249003107681,1.1304473783437352,-4.6561448006032675
1,63,0,63,"go-mgo/mgo,coreos/bbolt,lib/pq",False,False,True,False,False,False,False,True,-12.258432002301522,5.286393240365955,-5.340986850993453,6.783421964336525,-0.8467832911019115,0.8116321952045771
1,64,0,64,"github/hub,cli/cli,profclems/glab",False,False,False,True,True,False,False,False,20.404019357188425,53.267692485882435,-4.533439360346541,9.069031163147741,2.5199351436079342,9.981889309259369
1,65,0,65,"weaveworks/ignite,kubevirt/kubevirt,liquidmetal-dev/flintlock",True,False,False,False,False,False,False,True,-21.668517586521556,-12.295480201462809,-17.482501376857908,-7.351092795764118,0.0336685184612923,-0.7223832018712952
1,66,0,66,"rails/webpacker,shakacode/shakapacker,rails/importmap-rails",False,False,False,False,False,False,True,True,-41.377111710541215,-20.353991322880507,-43.368040853602466,-26.623195463826644,-17.318559898199588,-2.981605443978609
1,67,0,67,"tfsec/tfsec,bridgecrewio/checkov,aquasecurity/trivy",False,False,False,False,False,True,True,False,1.2359401484664454,-9.39418366082899,8.529903343408812,0.02845327426732381,-1.2741671960452567,-0.6449879032570103
1,68,0,68,"dethcrypto/typechain,NomicFoundation/hardhat,wagmi-dev/wagmi",False,False,True,False,False,True,False,False,17.42046423940377,18.338022187432294,7.4493602697336945,-1.3655520568058928,-2.575534906409497,2.6848096484107904
1,69,0,69,"withastro/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,0.3147546179125078,-0.8059024575335019,1.1509425118127437,0.7110681183194919,-1.0548264446645024,0.08736485163391754
1,70,0,70,"gfx-rs/gfx,gfx-rs/wgpu,vulkano-rs/vulkano",True,False,False,False,False,True,False,False,0.43927652136646517,-1.907442332815437,12.83662187391338,-34.94135536082674,1.6818361966643833,-5.853241853765151
1,71,0,71,"bytecodealliance/lucet,wasmerio/wasmer,bytecodealliance/wasmtime",False,False,False,False,False,False,True,True,-3.7203642230689256,-8.647926013571752,-0.5374363388810336,-3.1162757371600036,-1.6613400171104464,-2.4574146814875673
1,72,0,72,"racer-rust/racer,rust-lang/rust-analyzer,intellij-rust/intellij-rust",False,False,False,True,True,False,False,False,6.860279146194408,15.266839375286834,-0.26576990936540634,-1.0228417869936546,2.974971181890541,-1.0850345326584225
1,73,0,73,"pistondevelopers/conrod,iced-rs/iced,emilk/egui",False,False,True,False,False,True,False,False,1.7661359994089016,6.1714112954752816,3.640794187902974,1.8980176047619608,-0.8063413828811464,4.501564961879705
1,74,0,74,"rust-lang/rls,rust-lang/rust-analyzer,intellij-rust/intellij-rust",False,True,False,False,True,False,False,False,-1.0886570375068354,3.2245585031904422,1.8794258680495293,-2.2113428098180274,2.3534754651233363,-1.4258791626315805
1,75,0,75,"redox-os/orbtk,slint-ui/slint,iced-rs/iced",False,False,False,False,False,True,True,False,0.3537727899224496,-1.7952305420692376,1.206503931159966,0.6481925901578779,-2.4752898129015004,-0.2958444818820594
1,76,0,76,"godot-rust/godot-rust,godot-rust/gdext,godotengine/godot-cpp",False,False,False,False,True,False,False,True,-11.921525297468063,1.0533075923132698,-2.5850317488190293,3.551209693611419,2.6084674227674527,-0.5861478206183194
1,77,0,77,"alpa-projects/alpa,openxla/xla,NVIDIA/Megatron-LM",False,False,False,False,True,True,False,False,64.87413931735277,31.857839594265567,21.568393698681263,-5.095054604165478,11.606805616281017,-6.765392874712312
1,78,0,78,"fredkschott/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,0.3147546179125078,-0.8059024575335019,1.1509425118127437,0.7110681183194919,-1.0548264446645024,0.08736485163391754
1,79,0,79,"dream-num/luckysheet,handsontable/handsontable,dream-num/univer",False,False,False,False,True,True,False,False,96.17239300018211,46.85141661077199,26.09420542914697,-7.7061076804855615,37.82066336453031,-76.28803578080196
1,80,0,80,"abumq/easyloggingpp,gabime/spdlog,google/glog",False,False,False,False,False,True,True,False,1.6664795459637365,-0.08738509337945016,6.865489019709817,4.97260876642694,-0.9369824479219907,0.5771678185178313
1,81,0,81,"thedevdojo/voyager,filamentphp/filament,thedevdojo/wave",False,False,False,False,True,False,False,True,-5.446874889077001,17.681409039162748,-0.07170618661025364,5.3540757936313055,0.023953849160925546,0.9220878316252489
1,82,0,82,"nagadomi/waifu2x,DeadSix27/waifu2x-converter-cpp,lltcggie/waifu2x-caffe",False,False,True,False,False,False,False,True,-10.43865509857212,8.168736980006091,-9.295424748726088,2.284094938410585,-2.137000852907259,0.7335356733090526
1,83,0,83,"fastai/fastpages,quarto-dev/quarto-cli,executablebooks/jupyter-book",True,False,False,False,False,False,False,True,-17.123849843642418,-9.297050263575896,-4.9846343040838486,-24.541886599702885,0.11836958346440857,0.0867169954400871
1,84,0,84,"lagom/lagom,akka/akka,lightbend/kalix-jvm-sdk",False,False,False,False,False,True,True,False,5.68809028178815,-12.341278325119887,0.7324925330486523,-0.12082474891579856,-8.520375691229518,1.8964279086027744
1,85,0,85,"idris-lang/Idris-dev,agda/agda,idris-lang/Idris2",False,False,True,True,False,False,False,False,1.4422349473144955,18.988504576973682,-0.8196532572196026,5.931895883236198,-1.8387934438818854,0.8230617060491897
1,86,0,86,"ichord/At.js,yuku-t/jquery-textcomplete,zurb/tribute",True,False,False,True,False,False,False,False,0.007680540695850779,-26.037061097237462,-10.584164888450493,-7.389554447183396,7.437614519182229,1.8001146209090733
1,87,0,87,"bhauman/lein-figwheel,thheller/shadow-cljs,bhauman/figwheel-main",False,False,False,False,False,False,True,True,-50.53103249971722,-17.257484924932474,-14.562887097867005,-11.602171628054485,-19.595972271798836,-23.747362336333506
0,88,0,88,"ruby/ruby,python/cpython,php/php-src",False,False,False,False,True,False,False,True,-2.0086129737312115,1.304220865804,-0.7162232555885152,-0.0606375086133385,0.1582974635369494,0.4047913155696996
0,89,0,89,"sinatra/sinatra,rails/rails,django/django",False,False,False,False,False,False,True,True,-1.9592220658279391,-3.4547602118172085,-0.7397142489732366,-0.15026503903476543,-0.4420163618999473,-1.021001966961842
0,90,0,90,"pallets/flask,django/django,rails/rails",False,False,False,False,True,True,False,False,2.3753547014820375,1.391926786351462,0.1287767568872498,-0.7576368728123597,1.0865272329406344,-2.054011555608031
0,91,0,91,"fabiospampinato/cash,jquery/jquery,stimulusjs/stimulus",True,True,False,False,False,False,False,False,-4.281367290234869,-5.720360005019577,0.3216125688890941,-2.196777399196859,3.6883133513502484,-4.83498331408817
0,92,0,92,"faustomorales/keras-ocr,tesseract-ocr/tesseract,PaddlePaddle/PaddleOCR",False,False,False,True,False,False,True,False,1.2782498219672578,-25.512666072764134,-1.0635833673363262,-0.9867095904510043,-0.5551527408309063,-3.043850419419029
0,93,0,93,"gcc-mirror/gcc,golang/go,llvm/llvm-project",False,False,True,True,False,False,False,False,0.4490413093916015,1.294706432606336,-0.2734516263311384,-0.43374373910335273,-0.7634928124851832,-1.827670013305775
0,94,0,94,"microlinkhq/metascraper,scrapy/scrapy,seleniumhq/selenium",False,False,False,False,True,True,False,False,7.542519806053818,0.3764221435581163,1.979908800388661,-1.0418547569796335,1.4411349501523858,0.3613817797656293
0,95,0,95,"apache/avro,protocolbuffers/protobuf,apache/thrift",False,False,True,False,False,False,False,True,-3.85820249358068,1.536647722759144,-1.28659285880649,-0.9365771835626372,-0.711458911708585,1.403409562625482
0,96,0,96,"apache/groovy,jetbrains/kotlin,scala/scala",False,False,False,False,False,True,True,False,0.22191409197487041,-0.4138447793797762,0.39998242763161507,-0.4327533560097971,-0.43967527043677007,-0.3616459284934645
0,97,0,97,"apache/commons-io,google/guava,apache/commons-lang",True,False,False,True,False,False,False,False,0.9678680364381415,-1.0583501895772862,-1.3242886400536098,-0.35795668894673155,0.4521730711461495,1.8299566398430045
0,98,0,98,"python/cpython,JuliaLang/julia,rust-lang/rust",False,False,True,False,False,True,False,False,1.2252213876016034,0.5305461207255969,0.8003651299923745,-0.6888132342049387,-1.2517340838665336,-2.7641568323914494
0,99,0,99,"bitcoinj/bitcoinj,bitcoin/bitcoin,libbitcoin/libbitcoin-system",True,False,False,False,False,False,False,True,-0.11803222724315862,-2.6988597205430978,-2.1030622361835833,-1.457318966643307,0.27123547649030405,-1.5171952348504423
0,100,0,100,"sorin-ionescu/prezto,ohmyzsh/ohmyzsh,Bash-it/bash-it",False,False,True,True,False,False,False,False,4.646308659553795,1.517831761230387,-0.13692508283602436,1.195668800062226,-0.5450217690970925,-0.55616442371715
0,101,0,101,"ruby/ruby,nodejs/node,python/cpython",False,False,True,False,False,False,False,True,-0.0732590463019792,0.9123723885748559,-1.0692622438976562,1.1394270326837015,-0.23495955174498573,-0.12190542413366261
0,102,0,102,"apache/struts,spring-projects/spring-framework,apache/tomcat",False,False,False,True,False,False,True,False,2.0787075243131534,-1.6363746871240241,-0.22000097203252958,0.9816831644421149,-0.21966099523839755,0.31612373247694087
0,103,0,103,"statsmodels/statsmodels,scikit-learn/scikit-learn,mlpack/mlpack",False,True,True,False,False,False,False,False,-0.8209823714986783,0.05084484956468742,0.4281120034585869,-1.318294054769075,-0.07406528008200956,-0.42272401712946167
0,104,0,104,"memcached/memcached,redis/redis,tarantool/tarantool",False,False,True,False,False,True,False,False,2.899991202306837,1.469280653126257,0.43147901265847693,1.6184767514858482,-1.6672070718210859,-2.5792015311044616
0,105,0,105,"blevesearch/bleve,elastic/elasticsearch,apache/solr",True,True,False,False,False,False,False,False,-7.270826413285763,-2.711869983659659,3.750272249742906,-0.5984084337177423,0.0982190562146525,0.14300527511335526
0,106,0,106,"faye/faye,socketio/socket.io,websockets/ws",False,True,True,False,False,False,False,False,-0.10364597342143408,15.208357994636183,1.6200642148952622,-9.257893762601302,-0.4510753708967795,-1.4153543738546794
0,107,0,107,"hapijs/hapi,expressjs/express,balderdashy/sails",False,False,True,False,False,False,False,True,-5.3433877708167605,5.723313271588054,-0.12986643795965244,2.228763572439524,-0.8857880357567112,1.6995235568591196
0,108,0,108,"middleman/middleman,jekyll/jekyll,getpelican/pelican",False,False,False,False,False,False,True,True,-1.3733760695335546,-3.5338236353512484,-3.2106729318086944,-3.514144054440564,-3.7379979803663295,-1.2539174151211288
0,109,0,109,"davisking/dlib,opencv/opencv,scikit-image/scikit-image",True,True,False,False,False,False,False,False,-0.8490933372983055,-4.930019376894324,0.31394238771023175,-2.3839115052963478,0.7055584737377161,-0.928499122380743
0,110,0,110,"nim-lang/Nim,rust-lang/rust,golang/go",False,False,True,False,False,False,False,True,-2.2130473933645622,0.005960886466665253,-0.8479528112749327,1.3557698358028571,-1.5564076254375008,-0.7070584665071994
0,111,0,111,"jashkenas/underscore,lodash/lodash,ramda/ramda",False,False,False,False,False,False,True,True,-2.073811095945862,-1.194345158658398,-2.3417125875891873,-2.002377170664316,-2.414763258393597,-2.3139530816577807
0,112,0,112,"golang/go,swiftlang/swift,rust-lang/rust",False,False,False,False,False,False,True,True,-0.24278156393379782,-0.1289469559109385,-0.8950037597335718,-1.5808269671339246,-1.0153029239664701,-2.379629378379361
0,113,0,113,"JetBrains/kotlin,apple/swift,rust-lang/rust",False,False,True,True,False,False,False,False,0.07813880738853983,0.019345348693946107,-1.275295080389374,-1.4306791045697864,-1.2829715823441687,-2.2992713880257707
0,114,0,114,"playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js",False,False,False,False,False,False,True,True,-0.6445816891272244,-0.28596785628938354,-0.9203495747484375,-1.8046096891067114,-0.21526559744297025,-0.8592717086326606
0,115,0,115,"plotly/plotly.js,d3/d3,highcharts/highcharts",False,False,False,False,True,False,False,True,-2.3408451896780087,1.3216071594998695,-2.781747523303562,0.5436607965201189,3.6799094645764705,-0.2954409218197466
0,116,0,116,"twisted/treq,psf/requests,urllib3/urllib3",False,False,False,False,False,False,True,True,-0.3858714444846494,-2.3574880972049272,-3.850582001046467,-2.3949864342058986,-0.3733473220989582,0.6574941810597483
0,117,0,117,"expressjs/express,pallets/flask,django/django",False,False,False,True,False,False,True,False,1.2099577441494773,-0.9235959584559973,-0.6538112210087126,1.414261732463093,-0.21314344987251538,0.4494115352034009
0,118,0,118,"primer/css,twbs/bootstrap,zurb/foundation-sites",False,False,False,True,False,False,True,False,3.968699117556421,-8.193404866780277,-2.861667008489269,-1.3024494580754933,-3.2872741007075486,0.1883873206505956
0,119,0,119,"apache/httpcomponents-client,square/okhttp,jetty/jetty.project",False,False,True,False,False,True,False,False,1.8110951205982768,0.6506981479336255,0.024708241497223025,0.6081989425351941,-0.15134179543073906,2.1843062493833836
0,120,0,120,"Kotlin/kotlinx.coroutines,reactivex/rxjava,reactor/reactor-core",False,True,False,False,False,False,True,False,-0.3972727268233257,-4.141019239551943,0.4951277381896087,-2.2837450991000656,-0.3401091036291204,-3.352597435636798
0,121,0,121,"sindresorhus/type-fest,definitelytyped/definitelytyped,microsoft/TypeScript",False,True,False,False,True,False,False,False,-11.365512933041312,5.449234437279971,0.5316351559293905,-5.10054029263585,1.0660812064344745,-2.1264004855883814
0,122,0,122,"moment/luxon,moment/moment,date-fns/date-fns",False,False,False,True,True,False,False,False,2.9209355362850653,1.6737562603064133,-0.6164137577177158,1.1147900866108853,0.020727839713541196,-0.15445035517387695
0,123,0,123,"aws/aws-cli,rclone/rclone,iterate-ch/cyberduck",False,False,False,False,False,False,True,True,-2.196653301733427,-0.9152086612591227,-0.11572600445328618,0.1243039735378245,-0.8370223076166634,1.635482407995319
0,124,0,124,"parcel-bundler/parcel,webpack/webpack,rollup/rollup",True,False,False,False,False,False,False,True,-5.605256775530749,-3.1759063096976186,-5.210918174080907,-1.861876100342586,1.1353157590660878,-1.1681680871979443
0,125,0,125,"containerd/containerd,moby/moby,canonical/lxd",False,True,True,False,False,False,False,False,-4.600995217650879,2.849120564777791,0.25980702174076625,-0.06488377998383195,-0.4475934132849792,-0.6706815713682567
0,126,0,126,"elastic/kibana,grafana/grafana,getsentry/sentry",False,False,True,False,False,False,False,True,-1.1226497398592905,1.3259190506461787,-4.645017265939818,-2.3389639700298446,-1.1774535816131901,-2.833830804350455
