label,group_id,split_id,group,target,c1_m1,c2_m1,c1_m2,c2_m2,c1_m3,c2_m3,c1_m4,c2_m4,t -> c2,t -> c1,c2 -> t,c2 -> c1,c1 -> t,c1 -> c2
1,32,0,32,"graphql/express-graphql,graphile/postgraphile,apollographql/apollo-server",False,False,False,False,False,True,True,False,4.260982992813698,-1.379250060940358,2.2245867425341417,0.8358785687861513,-0.16663300969355965,0.466692220423374
1,33,0,33,"apollographql/apollo-tooling,dotansimha/graphql-code-generator,apollographql/rover",False,False,False,False,True,False,False,True,-6.532113253110712,4.655153914507684,-0.588591476514394,0.6616993128697732,3.2168538312250807,3.058611214174966
1,34,0,34,"alephjs/aleph.js,vercel/next.js,denoland/fresh",False,False,False,True,True,False,False,False,12.869290618681516,13.122412581260754,-5.196303306524748,-18.401497155021065,4.761277320437242,-2.492872761362603
1,35,0,35,"datorama/akita,ngrx/platform,ngneat/elf",True,False,False,False,False,False,False,True,-71.61572802575186,-6.067969179031325,-9.338993609111675,0.28592899409418737,7.713995803017378,42.827362915498455
1,36,0,36,"componentjs/component,webpack/webpack,browserify/browserify",True,False,False,False,False,False,False,True,-0.48506445833861894,-0.12536464023649493,-1.4241243708322142,-0.7708058328364203,4.209694252699275,-4.23044339224557
1,37,0,37,"yuche/vue-strap,bootstrap-vue/bootstrap-vue,wxsms/uiv",False,False,False,False,False,False,True,True,-72.07643131990305,-23.80873837462551,-13.243390658971805,-1.1021181496693078,-1.232621277353044,-4.369719434401991
1,38,0,38,"moscajs/mosca,eclipse/mosquitto,moscajs/aedes",False,False,False,False,True,False,False,True,-9.470799128606744,0.9078407644218041,-4.273036539759213,6.47619872046868,3.082989380438625,2.383722549620472
1,39,0,39,"aheckmann/gm,lovell/sharp,moxystudio/node-cross-spawn",False,False,True,False,False,True,False,False,3.7923211603438123,0.46875617149032384,1.8246959298252314,-3.186721754585984,-9.869151701774497,-1.402404914583422
1,40,0,40,"exacttarget/fuelux,twbs/bootstrap,salesforce/lwc",False,False,False,False,False,False,True,True,-5.600545907842356,-5.26463750436803,-5.170181019935734,-6.20534968807922,-4.27730218868207,0.6627196807236294
1,41,0,41,"automattic/kue,OptimalBits/bull,agenda/agenda",False,True,False,False,True,False,False,False,-4.887709648851526,3.927880271821696,0.8437143181276573,-3.2909672897803945,3.4087179197140465,0.7841673938895144
1,42,0,42,"phenomic/phenomic,vercel/next.js,gatsbyjs/gatsby",False,False,False,False,True,True,False,False,3.9588510558226595,1.6350353722760094,1.3516254657605682,-1.1188630978146197,2.9051269842531946,-3.796828779195696
1,43,0,43,"redux-form/redux-form,formium/formik,final-form/react-final-form",False,False,True,False,False,False,False,True,-2.232774982582873,2.507362948117558,-9.815374627477205,-1.910328739356434,-0.7696258777839943,-2.215837155814293
1,44,0,44,"cnpm/cnpmjs.org,yarnpkg/yarn,cnpm/cnpmcore",False,False,True,True,False,False,False,False,0.41818512279572523,7.722095413847008,-4.472250627738837,-40.97890117701669,-49.235347014477306,-12.931188405868998
1,45,0,45,"adobe/brackets,microsoft/vscode,atom/atom",True,True,False,False,False,False,False,False,-0.39073954228522584,-2.897858096780109,0.22666184863291416,2.4443319066246953,0.18793331798752297,0.45196362870423545
1,46,0,46,"ronggang/pt-plugin-plus,Jackett/Jackett,pt-plugins/PT-depiler",False,True,False,False,True,False,False,False,-0.3768203560272073,1.693449479317812,5.086506722897209,8.12198052487377,1.0117397646020498,1.5564449637286597
1,47,0,47,"nteract/hydrogen,microsoft/vscode,nteract/nteract",False,False,False,True,False,False,True,False,5.049316374132077,-0.26704765633785094,-0.3864139702421972,-2.6660600449263554,-0.21589357133006584,-0.06641377760316924
1,48,0,48,"ssbc/patchwork,staltz/manyverse,fraction/oasis",True,True,False,False,False,False,False,False,-14.35151706790656,-2.7278061117904797,1.7471238264543574,-1.3861579037086076,0.8321208753439934,-1.1020067433880338
1,49,0,49,"appium/appium-desktop,appium/appium,appium/appium-inspector",False,False,False,True,False,False,True,False,28.49505856646296,-75.61331808503816,-14.730114517195302,14.284446542078996,-3.0447855731192406,-5.773356961882943
1,50,0,50,"snowpackjs/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,0.3147546179125078,-0.8059024575335019,1.1509425118127437,0.7110681183194919,-1.0548264446645024,0.08736485163391754
1,51,0,51,"vuejs/vue-cli,vitejs/vite,vuejs/create-vue",False,True,False,False,False,False,True,False,-22.030710597954126,-21.12895001553913,3.333475242864359,12.29556332615577,-0.8725768963861829,-0.976287079043046
1,52,0,52,"facebook/create-react-app,vercel/next.js,insin/nwb",False,False,False,False,True,False,False,True,-1.0487113205625727,3.1452245105489314,-23.713410267672447,83.8385884340016,3.0293602783860107,1.3606045958790332
1,53,0,53,"olefredrik/foundationpress,twbs/bootstrap,Semantic-Org/Semantic-UI",False,False,False,False,False,False,True,True,-2.4336584553078695,-2.5886014128650676,-3.1645532944682366,-1.3781682464468779,-2.445164293013608,0.027264525081269014
1,54,0,54,"rocketeers/rocketeer,deployphp/deployer,laravel/envoy",False,False,False,False,True,True,False,False,0.11998200570056848,0.4868758209056124,11.433625518030816,-2.2846333085545427,3.039093332759251,-0.21557732466234883
1,55,0,55,"chriskacerguis/codeigniter-restserver,laravel/framework,codeigniter4/CodeIgniter4",False,False,False,True,False,False,True,False,3.0124602376976295,-5.308350569059996,-2.755966502937493,-3.7661187529593283,-2.169572464924475,1.1242476571485975
1,56,0,56,"sds/scss-lint,stylelint/stylelint,kristerkari/stylelint-scss",False,False,False,True,False,False,True,False,3.1609532440917483,-7.332122165208596,-0.35907297448759223,-1.2550299576002917,-5.3967898000932735,-9.590286006737244
1,57,0,57,"eventmachine/eventmachine,puma/puma,celluloid/celluloid",False,False,False,False,False,False,True,True,-1.4504975613502717,-8.481578314383663,-0.4202054346777467,2.224966896001115,-1.1822540621034223,0.8209663129947338
1,58,0,58,"thoughtbot/paperclip,rails/rails,carrierwaveuploader/carrierwave",False,False,False,True,False,False,True,False,1.7963132682031004,-0.9592431567141833,-1.2211720277307714,-1.8206458985863865,-0.24974647546960843,0.08505959838933103
1,59,0,59,"kubernetes-retired/heapster,prometheus-operator/prometheus-operator,heptiolabs/eventrouter",False,False,False,True,True,False,False,False,3.861411673833959,25.330215067144916,-68.12238298286562,11.739935183407782,0.17582368879953608,5.957292423174362
1,60,0,60,"masterminds/glide,golang/go,pote/gpm",True,False,False,True,False,False,False,False,4.851130694250365,-4.864721788016668,-10.214994049127059,-20.774234126552933,1.1671063696090636,0.40724047609464664
1,61,0,61,"sirupsen/logrus,uber-go/zap,rs/zerolog",False,False,True,False,False,False,False,True,-6.796393575221531,0.9032669677216422,-8.532763269745711,-4.765587901880011,-1.9743285399038468,-2.147830356407963
1,62,0,62,"lib/pq,jackc/pgx,go-pg/pg",False,False,False,False,True,True,False,False,2.6835218359440356,5.059621370574672,2.279004172460557,-1.56249003107681,1.1304473783437352,-4.6561448006032675
1,63,0,63,"go-mgo/mgo,coreos/bbolt,lib/pq",False,False,True,False,False,False,False,True,-12.258432002301522,5.286393240365955,-5.340986850993453,6.783421964336525,-0.8467832911019115,0.8116321952045771
1,64,0,64,"github/hub,cli/cli,profclems/glab",False,False,False,True,True,False,False,False,20.404019357188425,53.267692485882435,-4.533439360346541,9.069031163147741,2.5199351436079342,9.981889309259369
1,65,0,65,"weaveworks/ignite,kubevirt/kubevirt,liquidmetal-dev/flintlock",True,False,False,False,False,False,False,True,-21.668517586521556,-12.295480201462809,-17.482501376857908,-7.351092795764118,0.0336685184612923,-0.7223832018712952
1,66,0,66,"rails/webpacker,shakacode/shakapacker,rails/importmap-rails",False,False,False,False,False,False,True,True,-41.377111710541215,-20.353991322880507,-43.368040853602466,-26.623195463826644,-17.318559898199588,-2.981605443978609
1,67,0,67,"tfsec/tfsec,bridgecrewio/checkov,aquasecurity/trivy",False,False,False,False,False,True,True,False,1.2359401484664454,-9.39418366082899,8.529903343408812,0.02845327426732381,-1.2741671960452567,-0.6449879032570103
1,68,0,68,"dethcrypto/typechain,NomicFoundation/hardhat,wagmi-dev/wagmi",False,False,True,False,False,True,False,False,17.42046423940377,18.338022187432294,7.4493602697336945,-1.3655520568058928,-2.575534906409497,2.6848096484107904
1,69,0,69,"withastro/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,0.3147546179125078,-0.8059024575335019,1.1509425118127437,0.7110681183194919,-1.0548264446645024,0.08736485163391754
1,70,0,70,"gfx-rs/gfx,gfx-rs/wgpu,vulkano-rs/vulkano",True,False,False,False,False,True,False,False,0.43927652136646517,-1.907442332815437,12.83662187391338,-34.94135536082674,1.6818361966643833,-5.853241853765151
1,71,0,71,"bytecodealliance/lucet,wasmerio/wasmer,bytecodealliance/wasmtime",False,False,False,False,False,False,True,True,-3.7203642230689256,-8.647926013571752,-0.5374363388810336,-3.1162757371600036,-1.6613400171104464,-2.4574146814875673
1,72,0,72,"racer-rust/racer,rust-lang/rust-analyzer,intellij-rust/intellij-rust",False,False,False,True,True,False,False,False,6.860279146194408,15.266839375286834,-0.26576990936540634,-1.0228417869936546,2.974971181890541,-1.0850345326584225
1,73,0,73,"pistondevelopers/conrod,iced-rs/iced,emilk/egui",False,False,True,False,False,True,False,False,1.7661359994089016,6.1714112954752816,3.640794187902974,1.8980176047619608,-0.8063413828811464,4.501564961879705
1,74,0,74,"rust-lang/rls,rust-lang/rust-analyzer,intellij-rust/intellij-rust",False,True,False,False,True,False,False,False,-1.0886570375068354,3.2245585031904422,1.8794258680495293,-2.2113428098180274,2.3534754651233363,-1.4258791626315805
1,75,0,75,"redox-os/orbtk,slint-ui/slint,iced-rs/iced",False,False,False,False,False,True,True,False,0.3537727899224496,-1.7952305420692376,1.206503931159966,0.6481925901578779,-2.4752898129015004,-0.2958444818820594
1,76,0,76,"godot-rust/godot-rust,godot-rust/gdext,godotengine/godot-cpp",False,False,False,False,True,False,False,True,-11.921525297468063,1.0533075923132698,-2.5850317488190293,3.551209693611419,2.6084674227674527,-0.5861478206183194
1,77,0,77,"alpa-projects/alpa,openxla/xla,NVIDIA/Megatron-LM",False,False,False,False,True,True,False,False,64.87413931735277,31.857839594265567,21.568393698681263,-5.095054604165478,11.606805616281017,-6.765392874712312
1,78,0,78,"fredkschott/snowpack,evanw/esbuild,parcel-bundler/parcel",False,False,False,False,False,True,True,False,0.3147546179125078,-0.8059024575335019,1.1509425118127437,0.7110681183194919,-1.0548264446645024,0.08736485163391754
1,79,0,79,"dream-num/luckysheet,handsontable/handsontable,dream-num/univer",False,False,False,False,True,True,False,False,96.17239300018211,46.85141661077199,26.09420542914697,-7.7061076804855615,37.82066336453031,-76.28803578080196
1,80,0,80,"abumq/easyloggingpp,gabime/spdlog,google/glog",False,False,False,False,False,True,True,False,1.6664795459637365,-0.08738509337945016,6.865489019709817,4.97260876642694,-0.9369824479219907,0.5771678185178313
1,81,0,81,"thedevdojo/voyager,filamentphp/filament,thedevdojo/wave",False,False,False,False,True,False,False,True,-5.446874889077001,17.681409039162748,-0.07170618661025364,5.3540757936313055,0.023953849160925546,0.9220878316252489
1,82,0,82,"nagadomi/waifu2x,DeadSix27/waifu2x-converter-cpp,lltcggie/waifu2x-caffe",False,False,True,False,False,False,False,True,-10.43865509857212,8.168736980006091,-9.295424748726088,2.284094938410585,-2.137000852907259,0.7335356733090526
1,83,0,83,"fastai/fastpages,quarto-dev/quarto-cli,executablebooks/jupyter-book",True,False,False,False,False,False,False,True,-17.123849843642418,-9.297050263575896,-4.9846343040838486,-24.541886599702885,0.11836958346440857,0.0867169954400871
1,84,0,84,"lagom/lagom,akka/akka,lightbend/kalix-jvm-sdk",False,False,False,False,False,True,True,False,5.68809028178815,-12.341278325119887,0.7324925330486523,-0.12082474891579856,-8.520375691229518,1.8964279086027744
1,85,0,85,"idris-lang/Idris-dev,agda/agda,idris-lang/Idris2",False,False,True,True,False,False,False,False,1.4422349473144955,18.988504576973682,-0.8196532572196026,5.931895883236198,-1.8387934438818854,0.8230617060491897
1,86,0,86,"ichord/At.js,yuku-t/jquery-textcomplete,zurb/tribute",True,False,False,True,False,False,False,False,0.007680540695850779,-26.037061097237462,-10.584164888450493,-7.389554447183396,7.437614519182229,1.8001146209090733
1,87,0,87,"bhauman/lein-figwheel,thheller/shadow-cljs,bhauman/figwheel-main",False,False,False,False,False,False,True,True,-50.53103249971722,-17.257484924932474,-14.562887097867005,-11.602171628054485,-19.595972271798836,-23.747362336333506
0,88,0,88,"php/php-src,python/cpython,ruby/ruby",True,False,False,False,False,False,False,True,-0.4894207691568046,-0.09013869281576677,-2.4364687111596455,1.3014967841490908,0.40479117015869365,0.15829745291401678
0,89,0,89,"django/django,rails/rails,sinatra/sinatra",False,False,False,False,False,False,True,True,-0.6529009284362166,-0.11933487669642918,-2.331118556598271,-3.516954043757868,-1.0210019761263547,-0.44201641501364525
0,90,0,90,"rails/rails,django/django,pallets/flask",False,False,False,False,False,True,True,False,0.04227574133970909,-0.7577029738861917,2.7531023419703216,1.4718608171751326,-2.0540116366162233,1.086526999927134
0,91,0,91,"stimulusjs/stimulus,jquery/jquery,fabiospampinato/cash",False,False,False,True,False,False,True,False,0.17754286072448427,-2.235268106202464,-3.243814143624918,-5.838395817245153,-4.834982860652511,3.68831067256769
0,92,0,92,"PaddlePaddle/PaddleOCR,tesseract-ocr/tesseract,faustomorales/keras-ocr",False,True,False,False,False,False,True,False,-1.190095256726564,-1.0145370499774031,6.631923795953379,-25.00820943536901,-3.0438504053823867,-0.5551562086706282
0,93,0,93,"llvm/llvm-project,golang/go,gcc-mirror/gcc",False,False,False,True,False,False,True,False,0.00404722290297975,-0.5300868245263055,-0.16478932332965407,1.0928982962091143,-1.8276700077417853,-0.7634928717693629
0,94,0,94,"seleniumhq/selenium,scrapy/scrapy,microlinkhq/metascraper",True,False,False,False,False,True,False,False,2.031798516512761,-1.0892835922866655,6.69235222046658,0.19165153670419702,0.36138166675838385,1.4411346333436064
0,95,0,95,"apache/thrift,protocolbuffers/protobuf,apache/avro",True,False,False,False,False,False,False,True,-0.027138857719909926,-1.014193462255078,-5.285032544828319,1.4796400638769096,1.4034094868455547,-0.7114589804169089
0,96,0,96,"scala/scala,jetbrains/kotlin,apache/groovy",False,False,False,False,False,True,True,False,0.7603103240697109,-0.43741262643848605,0.01525694366696637,-0.4248262467235712,-0.3616459404451674,-0.4396752608996613
0,97,0,97,"apache/commons-lang,google/guava,apache/commons-io",True,True,False,False,False,False,False,False,-1.1510086590916846,-0.3457298614214247,0.8341152508687633,-1.0383864750778171,1.8299566760014425,0.45217281602604276
0,98,0,98,"rust-lang/rust,JuliaLang/julia,python/cpython",False,False,False,False,False,True,True,False,0.8279856667262575,-0.6891493927097506,0.9942898956271246,0.5512209241099628,-2.7641567127622357,-1.2517336842886144
0,99,0,99,"libbitcoin/libbitcoin-system,bitcoin/bitcoin,bitcoinj/bitcoinj",False,False,False,False,False,False,True,True,-1.4750189170697137,-1.4537150707976514,-1.2934390687702462,-2.741467914484667,-1.5171952683570071,0.271235567168132
0,100,0,100,"Bash-it/bash-it,ohmyzsh/ohmyzsh,sorin-ionescu/prezto",False,False,True,False,False,True,False,False,0.380609040971996,1.1351133926263317,4.794565896607671,1.5257357712608226,-0.5561644053004248,-0.5450216062160265
0,101,0,101,"python/cpython,nodejs/node,ruby/ruby",False,False,True,False,False,False,False,True,-0.9047355083513772,1.1294936057861225,-0.1222022326322663,0.9160744565461755,-0.12190546974109392,-0.2349594617325755
0,102,0,102,"apache/tomcat,spring-projects/spring-framework,apache/struts",False,False,False,False,True,True,False,False,0.03429031187782136,0.9966593992073427,1.4454970720761189,-1.5734599486065468,0.3161237421401571,-0.21966094871567565
0,103,0,103,"mlpack/mlpack,scikit-learn/scikit-learn,statsmodels/statsmodels",False,False,False,True,False,False,True,False,0.3668210239176092,-1.335196151598208,-0.7660112402220514,0.031289144574183886,-0.42272407976325993,-0.07406535558387223
0,104,0,104,"tarantool/tarantool,redis/redis,memcached/memcached",False,False,True,False,False,True,False,False,0.29645303741099666,1.6694982914822005,3.908194188989768,1.425313986988772,-2.5792016009860057,-1.6672070920549895
0,105,0,105,"apache/solr,elastic/elasticsearch,blevesearch/bleve",True,False,False,True,False,False,False,False,4.468013630996678,-0.5695192913184126,-9.317729624623954,-2.7651959450157912,0.14300525983814744,0.09821892367587863
0,106,0,106,"websockets/ws,socketio/socket.io,faye/faye",False,False,False,False,False,True,True,False,1.5143648225276167,-9.226485672989398,1.2965074274403097,15.656014559639717,-1.4153548375731124,-0.4510755932239823
0,107,0,107,"balderdashy/sails,expressjs/express,hapijs/hapi",False,False,False,True,True,False,False,False,0.005902981556475062,2.267921791494258,-5.853359646271676,5.6042835592193025,1.6995244253975357,-0.885787049552322
0,108,0,108,"getpelican/pelican,jekyll/jekyll,middleman/middleman",False,False,False,False,False,False,True,True,-3.275741749433461,-3.525543661911385,-1.065736020988975,-3.4876666143938677,-1.2539172608210838,-3.7379981426885722
0,109,0,109,"scikit-image/scikit-image,opencv/opencv,davisking/dlib",False,False,False,True,False,False,True,False,0.4152144006805176,-2.3711748457627437,-1.2432860977930302,-4.916915541422442,-0.928499056676166,0.7055583480209487
0,110,0,110,"golang/go,rust-lang/rust,nim-lang/Nim",False,False,True,False,False,False,False,True,-0.6405392620514915,1.1512535220980786,-2.737056748416001,0.053775321590791236,-0.7070584785377327,-1.5564077730684596
0,111,0,111,"ramda/ramda,lodash/lodash,jashkenas/underscore",False,False,False,False,False,False,True,True,-2.0152520074545013,-1.9995102521319534,-2.4995575878165064,-1.2089413971932776,-2.313955105374385,-2.4147649469485177
0,112,0,112,"rust-lang/rust,swiftlang/swift,golang/go",False,False,False,False,False,False,True,True,-0.5917534422461739,-1.601342095992829,-1.0898046267551196,-0.45397933253593387,-2.379629413262093,-1.01530294487406
0,113,0,113,"rust-lang/rust,apple/swift,JetBrains/kotlin",False,False,False,False,False,False,True,True,-1.1460639154543875,-1.3871506739519925,-0.27147871979142124,-0.15999215786014923,-2.299271344864943,-1.2829715379218678
0,114,0,114,"BabylonJS/Babylon.js,mrdoob/three.js,playcanvas/engine",False,False,False,False,False,False,True,True,-0.3450898308618777,-1.7961297003085435,-3.0610540448381904,-0.4510101048464432,-0.8592717035380858,-0.2152656571880441
0,115,0,115,"highcharts/highcharts,d3/d3,plotly/plotly.js",False,False,True,False,False,False,False,True,-1.5198600081328177,0.31253623864972196,-3.2208089311979298,1.3498309857481086,-0.2954389812719314,3.6799163299433855
0,116,0,116,"urllib3/urllib3,psf/requests,twisted/treq",True,False,False,False,False,False,False,True,-3.476505322225615,-2.4275569560797234,-0.4859303546423776,-2.4007509732144716,0.6574932730293791,-0.373347858003118
0,117,0,117,"django/django,pallets/flask,expressjs/express",False,True,False,False,True,False,False,False,-0.4476844049917414,1.3965439619856916,0.7790566992823772,-0.8655796102444709,0.4494114617433825,-0.21314364688994938
0,118,0,118,"zurb/foundation-sites,twbs/bootstrap,primer/css",True,True,False,False,False,False,False,False,-3.056477033408622,-1.3584180560369985,4.267828792343872,-8.18778388002412,0.18838729738269283,-3.287273911368541
0,119,0,119,"jetty/jetty.project,square/okhttp,apache/httpcomponents-client",False,False,False,False,True,True,False,False,0.18550517056270396,0.6783911057359782,1.5989360182399666,0.7047656495550475,2.184306821892466,-0.1513430492901158
0,120,0,120,"reactor/reactor-core,reactivex/rxjava,Kotlin/kotlinx.coroutines",False,False,False,True,False,False,True,False,1.110076482701543,-2.1869751292238684,-1.213267739908994,-4.212985073569077,-3.352596798361904,-0.34011231974667133
0,121,0,121,"microsoft/TypeScript,definitelytyped/definitelytyped,sindresorhus/type-fest",False,False,False,True,False,False,True,False,0.7962961996056436,-5.119117205562237,-12.34592656529992,5.311511826839566,-2.1264005076325136,1.0660813536821236
0,122,0,122,"date-fns/date-fns,moment/moment,moment/luxon",False,True,True,False,False,False,False,False,-0.5348289205207334,1.1048324505537765,2.612401320786402,1.6969095282344449,-0.15445031355262395,0.020728199677455816
0,123,0,123,"iterate-ch/cyberduck,rclone/rclone,aws/aws-cli",False,False,False,True,True,False,False,False,0.24499469166068932,0.13802022072341139,-4.701533232960354,-0.8250652632528976,1.6354824006478992,-0.8370223516930878
0,124,0,124,"rollup/rollup,webpack/webpack,parcel-bundler/parcel",False,False,False,False,False,False,True,True,-4.940988932395544,-1.8450335999336234,-5.971845194828075,-3.227491094545409,-1.1681681318467512,1.1353156104866147
0,125,0,125,"canonical/lxd,moby/moby,containerd/containerd",False,False,False,True,False,False,True,False,0.6327565909272532,-0.07656806766236235,-5.8036088391902885,2.6344634706429684,-0.670681606912977,-0.44759339674860177
0,126,0,126,"getsentry/sentry,grafana/grafana,elastic/kibana",False,False,False,False,False,False,True,True,-3.2757369696330065,-2.7824570892551814,-2.5806026767995234,0.936642552232315,-2.8338307907708224,-1.177453565456071
